site,experiment,section,year,variable,value,units
Manaus,Bytnerowicz_noAcc,5.3,1859,FROOTN,0.00363834,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1860,FROOTN,0.00364243,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1861,FROOTN,0.00366238,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1862,FROOTN,0.00363406,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1863,FROOTN,0.00376185,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1864,FROOTN,0.00361757,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1865,FROOTN,0.00350039,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1866,FROOTN,0.00370321,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1867,FROOTN,0.00367057,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1868,FROOTN,0.00368017,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1869,FROOTN,0.00363355,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1870,FROOTN,0.00350513,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1871,FROOTN,0.0036278,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1872,FROOTN,0.00374117,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1873,FROOTN,0.00383856,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1874,FROOTN,0.00361757,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1875,FROOTN,0.00361895,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1876,FROOTN,0.00378391,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1877,FROOTN,0.0037336,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1878,FROOTN,0.00363852,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1879,FROOTN,0.00370597,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1880,FROOTN,0.00380835,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1881,FROOTN,0.00380296,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1882,FROOTN,0.00371666,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1883,FROOTN,0.0036263,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1884,FROOTN,0.00406367,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1885,FROOTN,0.00392667,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1886,FROOTN,0.00364747,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1887,FROOTN,0.00373174,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1888,FROOTN,0.00391286,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1889,FROOTN,0.00396166,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1890,FROOTN,0.00386222,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1891,FROOTN,0.00376833,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1892,FROOTN,0.00375129,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1893,FROOTN,0.00388684,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1894,FROOTN,0.00390326,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1895,FROOTN,0.00372913,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1896,FROOTN,0.00367128,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1897,FROOTN,0.00380534,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1898,FROOTN,0.00385873,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1899,FROOTN,0.00363132,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1900,FROOTN,0.003697,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1901,FROOTN,0.00408669,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1902,FROOTN,0.00377628,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1903,FROOTN,0.00349699,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1904,FROOTN,0.00356877,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1905,FROOTN,0.00406517,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1906,FROOTN,0.00409647,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1907,FROOTN,0.00374166,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1908,FROOTN,0.00374852,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1909,FROOTN,0.00389363,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1910,FROOTN,0.00396343,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1911,FROOTN,0.003881,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1912,FROOTN,0.00395585,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1913,FROOTN,0.00392944,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1914,FROOTN,0.00381497,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1915,FROOTN,0.00387798,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1916,FROOTN,0.00390894,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1917,FROOTN,0.00416081,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1918,FROOTN,0.003971,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1919,FROOTN,0.00367369,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1920,FROOTN,0.00389845,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1921,FROOTN,0.00404099,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1922,FROOTN,0.00380795,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1923,FROOTN,0.00383446,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1924,FROOTN,0.00404225,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1925,FROOTN,0.00401434,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1926,FROOTN,0.00393321,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1927,FROOTN,0.00389777,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1928,FROOTN,0.00393728,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1929,FROOTN,0.00418535,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1930,FROOTN,0.00392692,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1931,FROOTN,0.00357844,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1932,FROOTN,0.00381514,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1933,FROOTN,0.00417444,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1934,FROOTN,0.00376188,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1935,FROOTN,0.00333976,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1936,FROOTN,0.00372058,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1937,FROOTN,0.00400034,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1938,FROOTN,0.00400952,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1939,FROOTN,0.00393001,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1940,FROOTN,0.00394724,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1941,FROOTN,0.00417866,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1942,FROOTN,0.00396232,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1943,FROOTN,0.0039519,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1944,FROOTN,0.00407948,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1945,FROOTN,0.0041288,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1946,FROOTN,0.00398354,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1947,FROOTN,0.00384493,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1948,FROOTN,0.00427192,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1949,FROOTN,0.00421837,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1950,FROOTN,0.00379591,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1951,FROOTN,0.00416629,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1952,FROOTN,0.00410061,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1953,FROOTN,0.00374771,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1954,FROOTN,0.00434571,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1955,FROOTN,0.00420408,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1956,FROOTN,0.0038195,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1957,FROOTN,0.00383775,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1958,FROOTN,0.00410343,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1959,FROOTN,0.00411499,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1960,FROOTN,0.00411163,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1961,FROOTN,0.00413214,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1962,FROOTN,0.00408094,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1963,FROOTN,0.00412024,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1964,FROOTN,0.00423667,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1965,FROOTN,0.00414382,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1966,FROOTN,0.00407396,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1967,FROOTN,0.00428498,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1968,FROOTN,0.0043423,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1969,FROOTN,0.00422558,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1970,FROOTN,0.00418425,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1971,FROOTN,0.00421327,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1972,FROOTN,0.00421382,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1973,FROOTN,0.00438243,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1974,FROOTN,0.00435036,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1975,FROOTN,0.00426606,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1976,FROOTN,0.00410959,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1977,FROOTN,0.00476704,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1978,FROOTN,0.00448331,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1979,FROOTN,0.00404615,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1980,FROOTN,0.00416607,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1981,FROOTN,0.00426805,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1982,FROOTN,0.00445929,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1983,FROOTN,0.00468633,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1984,FROOTN,0.00430243,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1985,FROOTN,0.00428266,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1986,FROOTN,0.00446243,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1987,FROOTN,0.00447544,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1988,FROOTN,0.00465811,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1989,FROOTN,0.00462514,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1990,FROOTN,0.00460109,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1991,FROOTN,0.00479264,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1992,FROOTN,0.00482736,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1993,FROOTN,0.00464815,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1994,FROOTN,0.00467006,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1995,FROOTN,0.00492023,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1996,FROOTN,0.00488658,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1997,FROOTN,0.004798,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1998,FROOTN,0.00475044,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1999,FROOTN,0.00489509,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,2000,FROOTN,0.00469519,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,2001,FROOTN,0.0049515,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,2002,FROOTN,0.00490454,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,2003,FROOTN,0.00455909,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,2004,FROOTN,0.00434422,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,2005,FROOTN,0.0048586,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,2006,FROOTN,0.00507255,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,2007,FROOTN,0.00485967,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,2008,FROOTN,0.00479557,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,2009,FROOTN,0.00502503,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,2010,FROOTN,0.00518293,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,2011,FROOTN,0.00513762,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,2012,FROOTN,0.00472521,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,2013,FROOTN,0.0053651,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,2014,FROOTN,0.00528504,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1850,CWDN,0.00173113,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1851,CWDN,0.00170702,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1852,CWDN,0.0016539,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1853,CWDN,0.00160902,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1854,CWDN,0.00157951,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1855,CWDN,0.00156695,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1856,CWDN,0.00154954,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1857,CWDN,0.00154461,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1858,CWDN,0.00154616,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1859,CWDN,0.00155628,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1860,CWDN,0.00156899,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1861,CWDN,0.00156968,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1862,CWDN,0.00159691,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1863,CWDN,0.00162452,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1864,CWDN,0.00162134,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1865,CWDN,0.00163871,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1866,CWDN,0.0016558,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1867,CWDN,0.00167223,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1868,CWDN,0.0016864,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1869,CWDN,0.00167294,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1870,CWDN,0.00166273,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1871,CWDN,0.0016641,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1872,CWDN,0.00168087,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1873,CWDN,0.00168886,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1874,CWDN,0.00169533,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1875,CWDN,0.00171311,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1876,CWDN,0.00172503,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1877,CWDN,0.00171414,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1878,CWDN,0.00171332,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1879,CWDN,0.0017145,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1880,CWDN,0.00171493,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1881,CWDN,0.00172083,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1882,CWDN,0.00172933,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1883,CWDN,0.00175445,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1884,CWDN,0.00180133,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1885,CWDN,0.00180701,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1886,CWDN,0.00181379,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1887,CWDN,0.00183579,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1888,CWDN,0.00185608,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1889,CWDN,0.00185038,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1890,CWDN,0.00184924,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1891,CWDN,0.00184662,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1892,CWDN,0.00186199,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1893,CWDN,0.00190739,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1894,CWDN,0.00191146,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1895,CWDN,0.00191091,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1896,CWDN,0.00193419,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1897,CWDN,0.00192941,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1898,CWDN,0.00191317,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1899,CWDN,0.00192467,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1900,CWDN,0.00197332,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1901,CWDN,0.00198526,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1902,CWDN,0.0019661,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1903,CWDN,0.00195435,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1904,CWDN,0.00196305,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1905,CWDN,0.00198456,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1906,CWDN,0.00198347,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1907,CWDN,0.00196986,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1908,CWDN,0.00195839,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1909,CWDN,0.0019542,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1910,CWDN,0.00195563,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1911,CWDN,0.0019608,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1912,CWDN,0.00197609,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1913,CWDN,0.00198842,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1914,CWDN,0.00199624,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1915,CWDN,0.00199825,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1916,CWDN,0.00202864,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1917,CWDN,0.00207535,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1918,CWDN,0.00207774,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1919,CWDN,0.00207668,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1920,CWDN,0.00207631,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1921,CWDN,0.00208887,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1922,CWDN,0.00209254,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1923,CWDN,0.00208015,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1924,CWDN,0.00207952,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1925,CWDN,0.00209366,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1926,CWDN,0.00210655,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1927,CWDN,0.00212789,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1928,CWDN,0.00218479,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1929,CWDN,0.00222439,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1930,CWDN,0.00224785,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1931,CWDN,0.00228778,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1932,CWDN,0.00234257,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1933,CWDN,0.00236295,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1934,CWDN,0.00229505,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1935,CWDN,0.00224433,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1936,CWDN,0.0022281,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1937,CWDN,0.00222958,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1938,CWDN,0.00223787,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1939,CWDN,0.00222867,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1940,CWDN,0.00221452,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1941,CWDN,0.00220921,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1942,CWDN,0.00220493,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1943,CWDN,0.00221874,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1944,CWDN,0.00221384,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1945,CWDN,0.00222185,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1946,CWDN,0.00222134,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1947,CWDN,0.00223306,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1948,CWDN,0.0022695,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1949,CWDN,0.00227183,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1950,CWDN,0.00229291,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1951,CWDN,0.00230314,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1952,CWDN,0.0022959,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1953,CWDN,0.00231149,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1954,CWDN,0.0023259,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1955,CWDN,0.0023077,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1956,CWDN,0.00228988,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1957,CWDN,0.00229144,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1958,CWDN,0.00229797,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1959,CWDN,0.00228311,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1960,CWDN,0.00228257,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1961,CWDN,0.0023015,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1962,CWDN,0.00231705,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1963,CWDN,0.00232966,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1964,CWDN,0.00236401,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1965,CWDN,0.00236241,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1966,CWDN,0.0023784,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1967,CWDN,0.00242825,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1968,CWDN,0.00242768,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1969,CWDN,0.00244932,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1970,CWDN,0.00245225,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1971,CWDN,0.00244847,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1972,CWDN,0.00247784,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1973,CWDN,0.00251,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1974,CWDN,0.00249968,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1975,CWDN,0.0025106,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1976,CWDN,0.00255791,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1977,CWDN,0.00261539,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1978,CWDN,0.00261499,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1979,CWDN,0.00260189,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1980,CWDN,0.00259463,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1981,CWDN,0.00262186,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1982,CWDN,0.00266254,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1983,CWDN,0.00265752,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1984,CWDN,0.00265732,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1985,CWDN,0.00268001,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1986,CWDN,0.00265334,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1987,CWDN,0.00266086,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1988,CWDN,0.00267979,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1989,CWDN,0.00266542,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1990,CWDN,0.0026567,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1991,CWDN,0.00265595,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1992,CWDN,0.00265862,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1993,CWDN,0.00268901,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1994,CWDN,0.00275149,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1995,CWDN,0.00276985,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1996,CWDN,0.0027747,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1997,CWDN,0.00278568,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1998,CWDN,0.00282378,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,1999,CWDN,0.00286547,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,2000,CWDN,0.00290617,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,2001,CWDN,0.002992,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,2002,CWDN,0.00303245,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,2003,CWDN,0.00302512,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,2004,CWDN,0.0030409,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,2005,CWDN,0.00306414,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,2006,CWDN,0.00307438,kgN/m2
Manaus,Bytnerowicz_noAcc,5.3,2007,CWDN,0.00303638,kgN/m2
