time_decimal_year,TSOI,TSOIBNF,ELAI,H2OSOI,TVEG,GPP,AR,HR,NPP,NPP_NUPTAKE,NPP_PUPTAKE,VEGC_TO_LITTER,SNFIX,FNFIX,NGAS,NLEACH,NNETMIN,NUP,FN2O,PLOSS,PNETMIN,PUP,TOTVEGC,TOTECOC,VEGCAG,TOTLITC,SOILC,LEAFC,WOODC,CROOTC,FROOTC,CWDC,TOTVEGN,TOTECON,SMINN,TOTLITN,SOILN,LEAFN,WOODN,FROOTN,CWDN,TOTSOMN,TOTVEGP,TOTECOP,SMINP,TOTLITP,SOILP,LEAFP,WOODP,FROOTP,CWDP,TOTSOMP,ET,TNFIX,VEGCBG,TOTROOTC
1998.8750,302.955,302.984,6.4506,0.326343,1.63003,0.0102767,0.00598773,0.00644522,0.00428894,0,0,0.00383488,4.87106e-06,0,2.41182e-06,3.22507e-11,7.44778e-05,nan,8.07266e-08,8.61536e-09,6.65716e-06,nan,24.1657,61.2324,18.2174,0.567971,32.9832,0.447127,23.1013,0.0205177,0.355019,3.51556,0.164149,3.47202,0.000104924,0.0111187,3.28938,0.0186303,0.0354037,0.00845284,0.007275,3.28938,0.0150626,2.75382,2.12432,0.000637318,0.0663839,0.00131896,0.00590062,0.000355019,0.00117185,0.0663839,3.23287,4.87106e-06,5.94828,0.375537
1998.9583,302.503,302.512,6.52577,0.367665,1.63826,0.0106345,0.00613926,0.00675934,0.00449523,0,0,0.00385769,4.8906e-06,0,1.21607e-05,3.63282e-11,0.000105514,nan,3.60156e-07,5.90632e-09,7.51954e-06,nan,24.184,61.2265,18.2306,0.535109,32.9942,0.4515,23.1129,0.0206497,0.358491,3.51307,0.164384,3.4735,0.000911034,0.0103848,3.29055,0.0188125,0.0354206,0.00853549,0.00726978,3.29055,0.0150788,2.75391,2.12441,0.00059533,0.0664028,0.00133186,0.00590344,0.000358491,0.00117102,0.0664028,3.27647,4.8906e-06,5.9534,0.37914
1999.0417,302.149,302.188,6.59225,0.362127,1.83131,0.0101569,0.00601563,0.00628892,0.00414126,0,0,0.00387788,4.88428e-06,0,2.64828e-05,2.52077e-10,0.000102431,nan,8.2962e-07,1.49646e-08,6.99797e-06,nan,24.199,61.2298,18.243,0.524059,32.9968,0.455355,23.1239,0.0207684,0.361552,3.50995,0.164553,3.47451,0.00159807,0.0101403,3.29096,0.0189731,0.0354368,0.00860838,0.00726328,3.29096,0.0150908,2.75399,2.1245,0.000580959,0.066401,0.00134323,0.00590613,0.000361552,0.00116998,0.066401,3.2522,4.88428e-06,5.95598,0.38232
1999.1250,302.087,302.07,6.62028,0.377968,1.65754,0.0100901,0.00598733,0.00610301,0.00410276,0,0,0.00388661,4.87638e-06,0,2.3657e-05,1.06965e-08,9.79102e-05,nan,6.92821e-07,6.28502e-07,6.71181e-06,nan,24.2071,61.2406,18.2509,0.525366,32.9994,0.456977,23.1321,0.0208174,0.36284,3.5087,0.164608,3.47551,0.0021491,0.0101803,3.29132,0.0190407,0.0354491,0.00863904,0.00726067,3.29132,0.0150956,2.75407,2.12457,0.000580662,0.0664013,0.00134801,0.00590818,0.00036284,0.00116957,0.0664013,3.24219,4.87638e-06,5.9562,0.383657
1999.2083,302.195,302.219,6.65078,0.378674,1.25006,0.0101276,0.00603979,0.00610593,0.00408778,0,0,0.00389609,4.87632e-06,0,2.8087e-05,1.56738e-08,0.000100322,nan,8.15764e-07,1.01433e-06,6.69235e-06,nan,24.2161,61.2486,18.2594,0.524319,33.0019,0.458739,23.1409,0.0208723,0.364239,3.50624,0.16467,3.47631,0.0025756,0.0101629,3.29165,0.0191141,0.0354622,0.00867235,0.00725556,3.29165,0.0151009,2.75413,2.12463,0.000578278,0.0664028,0.00135321,0.00591037,0.000364239,0.00116875,0.0664028,3.07714,4.87632e-06,5.95664,0.385111
1999.2917,302.099,302.102,6.6559,0.368352,1.56854,0.00985582,0.00596148,0.00622346,0.00389433,0,0,0.00389806,4.86555e-06,0,4.11197e-05,2.18658e-08,0.000104066,nan,1.2181e-06,8.04847e-07,6.75592e-06,nan,24.2205,61.2535,18.265,0.525344,33.0038,0.459035,23.1477,0.0208811,0.364474,3.50384,0.164653,3.47701,0.00302839,0.0101928,3.29189,0.0191264,0.0354727,0.00867794,0.00725057,3.29189,0.0151011,2.75418,2.12468,0.000578448,0.0664039,0.00135408,0.00591212,0.000364474,0.00116795,0.0664039,2.94728,4.86555e-06,5.95551,0.385355
1999.3750,302.233,302.238,6.6357,0.354493,2.02525,0.00977718,0.00591981,0.00622951,0.00385737,0,0,0.00389251,4.85619e-06,0,5.77249e-05,1.98899e-08,0.00010471,nan,1.79839e-06,3.75651e-07,6.72013e-06,nan,24.2201,61.2503,18.2675,0.522749,33.006,0.457868,23.1525,0.0208425,0.363547,3.50153,0.164553,3.47719,0.0031213,0.0101335,3.29214,0.0190778,0.0354802,0.00865588,0.00724576,3.29214,0.015096,2.75425,2.12476,0.000575606,0.0664066,0.00135064,0.00591337,0.000363547,0.00116718,0.0664066,3.00433,4.85619e-06,5.95259,0.38439
1999.4583,302.942,302.91,6.63136,0.330763,2.99717,0.00989818,0.00592364,0.00611325,0.00397454,0,0,0.00389164,4.86873e-06,0,7.00045e-05,1.59498e-08,0.000100641,nan,2.3857e-06,1.51866e-07,6.53882e-06,nan,24.2228,61.2517,18.2718,0.51928,33.009,0.457617,23.1584,0.0208328,0.363348,3.50066,0.164501,3.47686,0.00261004,0.0100487,3.29246,0.0190674,0.0354894,0.00865115,0.00724395,3.29246,0.015094,2.75433,2.12483,0.000572697,0.0664119,0.0013499,0.0059149,0.000363348,0.00116689,0.0664119,3.60963,4.86873e-06,5.95105,0.384181
1999.5417,303.663,303.641,6.62346,0.299678,3.22409,0.0100013,0.00597209,0.00567027,0.00402921,0,0,0.00388973,4.86566e-06,0,5.53396e-05,3.88234e-08,8.61441e-05,nan,2.24393e-06,5.46929e-08,5.96704e-06,nan,24.2248,61.2659,18.2757,0.521957,33.0148,0.457161,23.164,0.0208162,0.362986,3.50438,0.164439,3.47658,0.00177614,0.0101014,3.29301,0.0190484,0.0354982,0.00864251,0.00725162,3.29301,0.0150914,2.75442,2.1249,0.000577515,0.0664248,0.00134856,0.00591637,0.000362986,0.00116813,0.0664248,4.02417,4.86566e-06,5.9491,0.383802
1999.6250,304.001,303.971,6.62677,0.341489,3.18518,0.0100306,0.00595686,0.00655658,0.0040737,0,0,0.00389113,4.87128e-06,0,4.3741e-05,3.59299e-09,0.000110408,nan,1.47846e-06,3.00275e-08,7.11588e-06,nan,24.2289,61.2674,18.2808,0.514537,33.0198,0.457352,23.1705,0.0208206,0.363137,3.5041,0.164414,3.47676,0.00164542,0.00992894,3.29352,0.0190563,0.0355081,0.00864613,0.00725101,3.29352,0.0150911,2.7545,2.12498,0.000568817,0.0664349,0.00134912,0.00591802,0.000363137,0.00116803,0.0664349,4.38172,4.87128e-06,5.94809,0.383958
1999.7083,304.461,304.42,6.636,0.306236,3.8168,0.0100159,0.00599456,0.00588924,0.0040213,0,0,0.0038943,4.87368e-06,0,4.8257e-05,7.08059e-09,9.74393e-05,nan,1.82141e-06,2.98528e-08,6.35208e-06,nan,24.2343,61.2688,18.2867,0.509916,33.022,0.457885,23.1774,0.0208363,0.363561,3.50255,0.164406,3.47699,0.00174099,0.00982128,3.29378,0.0190786,0.0355187,0.00865622,0.0072478,3.29378,0.0150919,2.75459,2.12507,0.000563925,0.0664372,0.00135069,0.00591978,0.000363561,0.00116752,0.0664372,4.30565,4.87368e-06,5.94764,0.384397
1999.7917,303.653,303.684,6.65516,0.308963,2.61239,0.0105134,0.00611692,0.00575578,0.00439646,0,0,0.0039004,4.88384e-06,0,3.95987e-05,2.56245e-08,8.60507e-05,nan,1.60574e-06,2.21137e-08,6.07244e-06,nan,24.2418,61.2955,18.2938,0.517044,33.0285,0.458992,23.1852,0.020871,0.364439,3.50816,0.164428,3.4774,0.00134375,0.00997664,3.29439,0.0191247,0.0355305,0.00867713,0.00725939,3.29439,0.0150945,2.75468,2.12513,0.000573647,0.0664519,0.00135396,0.00592174,0.00036444,0.00116939,0.0664519,3.84493,4.88384e-06,5.948,0.385311
1999.8750,302.976,302.977,6.70274,0.364521,2.40526,0.0105097,0.00606472,0.00639484,0.00444495,0,0,0.00391493,4.89206e-06,0,2.60872e-05,1.24477e-09,0.0001062,nan,8.0801e-07,2.39413e-08,6.96552e-06,nan,24.2556,61.3067,18.3045,0.510554,33.0334,0.461735,23.1956,0.0209601,0.366618,3.50704,0.164543,3.47807,0.00153825,0.00983091,3.2949,0.019239,0.0355458,0.008729,0.00725706,3.2949,0.0151033,2.75477,2.1252,0.000564999,0.0664612,0.00136205,0.00592429,0.000366618,0.00116901,0.0664612,3.62371,4.89206e-06,5.95114,0.387578
1999.9583,302.412,302.432,6.7396,0.350612,2.10684,0.0104928,0.00606574,0.0062394,0.00442703,0,0,0.00392629,4.89213e-06,0,4.14584e-05,3.17198e-09,0.000105242,nan,1.3252e-06,7.50681e-08,6.77198e-06,nan,24.2695,61.317,18.3142,0.507923,33.0353,0.463857,23.2054,0.021032,0.368302,3.50435,0.16466,3.47881,0.00199696,0.00977357,3.29513,0.0193274,0.0355605,0.0087691,0.00725149,3.29513,0.0151122,2.75485,2.12528,0.000561515,0.0664625,0.00136831,0.00592675,0.000368302,0.00116812,0.0664625,3.21828,4.89213e-06,5.95527,0.389334
2000.0417,302.231,302.243,6.76875,0.36174,1.77229,0.0104534,0.00607531,0.00623414,0.00437806,0,0,0.00393536,4.89092e-06,0,3.34325e-05,2.35418e-09,0.000104499,nan,1.04007e-06,1.11905e-07,6.7735e-06,nan,24.2832,61.3312,18.3229,0.507302,33.0376,0.465532,23.2146,0.0210912,0.369632,3.50308,0.164786,3.4792,0.00201814,0.00975873,3.29539,0.0193971,0.0355742,0.00880076,0.00724886,3.29539,0.0151217,2.75494,2.12535,0.000560941,0.0664659,0.00137325,0.00592903,0.000369632,0.00116769,0.0664659,3.19157,4.89092e-06,5.96025,0.390723
2000.1250,303.162,303.143,6.79203,0.358787,2.29912,0.0103359,0.006121,0.00638901,0.00421493,0,0,0.0039427,4.8871e-06,0,4.07015e-05,1.03206e-08,0.000110019,nan,1.24807e-06,3.68326e-07,6.94847e-06,nan,24.2957,61.3418,18.331,0.507257,33.0389,0.466868,23.2234,0.0211403,0.370693,3.49998,0.164896,3.47992,0.00246588,0.00976409,3.29555,0.0194528,0.0355874,0.00882602,0.00724246,3.29555,0.0151301,2.75501,2.12542,0.000559831,0.0664667,0.00137719,0.00593124,0.000370693,0.00116666,0.0664667,3.52079,4.8871e-06,5.96461,0.391833
2000.2083,302.561,302.582,6.78687,0.361618,1.61936,0.0100525,0.00603955,0.00629488,0.0040129,0,0,0.00394168,4.87374e-06,0,4.27297e-05,7.23093e-09,0.000108335,nan,1.30564e-06,2.32668e-07,6.8416e-06,nan,24.3026,61.3457,18.336,0.506083,33.04,0.466572,23.2303,0.0211373,0.370458,3.49696,0.164913,3.4802,0.00261762,0.00973798,3.2957,0.0194405,0.035598,0.00882043,0.00723623,3.2957,0.0151327,2.75509,2.1255,0.000558573,0.0664675,0.00137632,0.005933,0.000370458,0.00116565,0.0664675,3.08414,4.87374e-06,5.96661,0.391595
2000.2917,302.839,302.832,6.75034,0.358466,1.96728,0.00979145,0.00597437,0.00632758,0.00381707,0,0,0.00393141,4.86014e-06,0,5.02105e-05,1.40772e-08,0.000109756,nan,1.53266e-06,3.72837e-07,6.85991e-06,nan,24.3033,61.3446,18.3371,0.506653,33.0408,0.464474,23.2345,0.0210749,0.368792,3.49389,0.164825,3.48061,0.00299735,0.0097555,3.2958,0.0193531,0.0356048,0.00878077,0.00722989,3.2958,0.0151286,2.75517,2.12558,0.000558685,0.0664677,0.00137013,0.00593414,0.000368792,0.00116463,0.0664677,3.10808,4.86014e-06,5.96617,0.389867
2000.3750,302.161,302.177,6.69506,0.348188,2.34437,0.00979501,0.00586985,0.00607877,0.00392516,0,0,0.00391554,4.85536e-06,0,6.35831e-05,2.23781e-08,0.000103096,nan,2.05128e-06,2.89237e-07,6.53161e-06,nan,24.2999,61.3409,18.3358,0.507254,33.0419,0.461293,23.2368,0.0209751,0.366267,3.49184,0.164672,3.48062,0.0030247,0.00977019,3.29593,0.0192205,0.0356091,0.00872063,0.00722564,3.29593,0.0151202,2.75525,2.12566,0.000559565,0.0664692,0.00136075,0.00593485,0.000366267,0.00116395,0.0664692,3.14775,4.85536e-06,5.96419,0.387242
2000.4583,302.45,302.454,6.67493,0.293278,3.53646,0.0101217,0.005907,0.00533355,0.00421466,0,0,0.00391002,4.87689e-06,0,6.04596e-05,4.67784e-08,8.19146e-05,nan,2.38394e-06,1.07142e-07,5.57863e-06,nan,24.3033,61.3567,18.3383,0.512018,33.0464,0.460133,23.2417,0.0209385,0.365345,3.4949,0.16463,3.48018,0.00209984,0.00987257,3.29635,0.0191722,0.0356168,0.0086987,0.00723196,3.29635,0.0151188,2.75533,2.12572,0.000566733,0.0664799,0.00135732,0.00593614,0.000365345,0.00116497,0.0664799,3.7364,4.87689e-06,5.965,0.386284
2000.5417,303.541,303.497,6.66082,0.21014,3.85121,0.00945481,0.00559235,0.00355225,0.00386246,0,0,0.0039063,4.87089e-06,0,3.72968e-06,9.58016e-08,3.65865e-05,nan,2.14694e-07,3.79226e-08,3.39839e-06,nan,24.3076,61.4133,18.3417,0.536691,33.058,0.459318,23.247,0.0209125,0.364699,3.51105,0.16461,3.481,0.00134931,0.0104204,3.29736,0.0191383,0.0356253,0.00868331,0.00726539,3.29736,0.0151189,2.75542,2.12574,0.000599852,0.0665098,0.00135492,0.00593754,0.000364699,0.00117035,0.0665098,4.03312,4.87089e-06,5.96599,0.385611
2000.6250,305.498,305.383,6.43895,0.17321,3.40325,0.00575725,0.00391448,0.0025125,0.00184276,0,0,0.00384061,4.56994e-06,0,2.19307e-07,6.97203e-08,9.91394e-06,nan,1.33049e-08,2.33291e-08,2.14061e-06,nan,24.2692,61.4767,18.3194,0.589107,33.0757,0.446434,23.2348,0.0204935,0.354468,3.54265,0.163946,3.48262,0.000882299,0.0115871,3.29888,0.0186014,0.0356092,0.00843972,0.00733078,3.29888,0.0150775,2.75551,2.12574,0.000669408,0.066557,0.00131691,0.00593487,0.000354468,0.00118088,0.066557,3.61776,4.56994e-06,5.94988,0.374962
2000.7083,305.596,305.524,6.16943,0.208536,3.10625,0.00675261,0.00429844,0.00360936,0.00245417,0,0,0.00375971,4.55776e-06,0,4.25167e-06,1.51424e-08,1.83047e-05,nan,1.97867e-07,1.27298e-08,3.28408e-06,nan,24.2184,61.5038,18.2895,0.613238,33.1012,0.43063,23.2165,0.0199675,0.34192,3.57094,0.163128,3.48407,0.000360971,0.0120951,3.3011,0.0179429,0.0355846,0.00814095,0.00738923,3.3011,0.0150258,2.75559,2.12577,0.000697689,0.0666237,0.00127029,0.00593077,0.00034192,0.00119031,0.0666237,3.57663,4.55776e-06,5.92891,0.361888
2000.7917,305.368,305.384,5.85142,0.214976,2.55605,0.00600054,0.0037115,0.00360763,0.00228904,0,0,0.0036627,4.23298e-06,0,5.11808e-07,2.70146e-09,1.52346e-05,nan,2.57782e-08,7.3389e-09,3.34635e-06,nan,24.1548,61.5219,18.2517,0.641249,33.1247,0.411705,23.1921,0.0193297,0.326894,3.60121,0.162136,3.48559,0.000129649,0.0127096,3.30316,0.0171544,0.0355512,0.00778319,0.00745169,3.30316,0.0149626,2.75567,2.1258,0.000733029,0.066684,0.00121447,0.0059252,0.000326894,0.0012004,0.066684,3.23504,4.23298e-06,5.90302,0.346224
2000.8750,303.29,303.316,5.81382,0.323705,2.08623,0.010227,0.00573583,0.00692389,0.0044912,0,0,0.0036511,4.85507e-06,0,1.9702e-06,1.21776e-11,7.29653e-05,nan,7.00392e-08,4.18715e-09,7.25619e-06,nan,24.1477,61.5201,18.2474,0.607698,33.151,0.409457,23.1893,0.0192201,0.325109,3.61366,0.16197,3.48707,7.05782e-05,0.0119355,3.30562,0.0170607,0.0355477,0.00774068,0.00747719,3.30562,0.0149521,2.75575,2.12587,0.000686277,0.0667448,0.00120784,0.00592462,0.000325109,0.00120455,0.0667448,3.43762,4.85507e-06,5.90029,0.344329
2000.9583,302.886,302.909,5.97853,0.351021,2.06299,0.0103484,0.00594612,0.00689592,0.00440227,0,0,0.00370172,4.89249e-06,0,1.33931e-05,5.96923e-11,0.000103077,nan,4.39008e-07,2.52488e-09,7.78218e-06,nan,24.1769,61.5103,18.2683,0.558587,33.1638,0.419308,23.2037,0.0194985,0.332931,3.61107,0.162378,3.48841,0.000647263,0.0108515,3.30706,0.0174712,0.0355681,0.00792692,0.00747157,3.30706,0.0149784,2.75583,2.12597,0.000624229,0.0667627,0.0012369,0.00592801,0.000332931,0.00120369,0.0667627,3.47365,4.89249e-06,5.90854,0.352429
2001.0417,302.076,302.103,6.12815,0.378114,1.3151,0.0103259,0.00594893,0.00633429,0.00437695,0,0,0.00374743,4.88843e-06,0,1.66861e-05,6.69795e-11,0.000103103,nan,4.85845e-07,5.31423e-09,7.24595e-06,nan,24.1986,61.5099,18.2879,0.539391,33.1653,0.428193,23.2176,0.01975,0.339985,3.60657,0.162618,3.48953,0.00153878,0.0104329,3.30747,0.0178414,0.0355877,0.00809489,0.00746207,3.30747,0.0149943,2.75591,2.12606,0.000598925,0.0667533,0.00126311,0.00593128,0.000339985,0.00120219,0.0667533,2.98735,4.88843e-06,5.91076,0.359735
2001.1250,302.315,302.329,6.26163,0.373985,1.4164,0.0103093,0.00599139,0.00635508,0.0043179,0,0,0.00378801,4.88828e-06,0,2.65079e-05,8.35627e-10,0.000108606,nan,7.69968e-07,5.94071e-08,7.18267e-06,nan,24.2184,61.5167,18.306,0.531521,33.1648,0.436065,23.2309,0.0199773,0.346235,3.60198,0.16281,3.49041,0.00224834,0.0102651,3.30764,0.0181694,0.0356067,0.0082437,0.00745241,3.30764,0.0150073,2.75598,2.12615,0.000587799,0.0667425,0.00128633,0.00593445,0.000346235,0.00120066,0.0667425,3.03104,4.88828e-06,5.91238,0.366213
2001.2083,303.043,303.026,6.3826,0.36399,2.04125,0.0100746,0.00596519,0.00647763,0.00410943,0,0,0.00382466,4.88128e-06,0,4.117e-05,8.49243e-09,0.000113309,nan,1.23242e-06,3.14631e-07,7.20493e-06,nan,24.2366,61.521,18.3233,0.524828,33.1633,0.443159,23.2442,0.0201864,0.351868,3.5963,0.162958,3.49098,0.00280763,0.0101193,3.30766,0.0184649,0.0356257,0.00837781,0.00744052,3.30766,0.0150176,2.75606,2.12624,0.000578963,0.0667314,0.00130725,0.00593762,0.000351868,0.00119877,0.0667314,3.43901,4.88128e-06,5.91327,0.372054
2001.2917,302.621,302.655,6.44671,0.365245,1.45809,0.00980806,0.00594238,0.0063485,0.00386568,0,0,0.00384416,4.86412e-06,0,4.69786e-05,1.37022e-08,0.000112345,nan,1.40236e-06,4.09825e-07,7.00789e-06,nan,24.2449,61.5169,18.3342,0.520058,33.1615,0.446901,23.2534,0.0202939,0.35484,3.59043,0.162934,3.49124,0.00325922,0.0100153,3.3076,0.0186209,0.0356392,0.00844856,0.00742828,3.3076,0.0150171,2.75614,2.12633,0.000572876,0.0667219,0.00131829,0.00593987,0.00035484,0.00119681,0.0667219,2.86743,4.86412e-06,5.91075,0.375134
2001.3750,302.141,302.145,6.47009,0.348009,2.25964,0.00980702,0.00583552,0.00615952,0.0039715,0,0,0.00385145,4.85918e-06,0,7.01322e-05,3.09725e-08,0.000105628,nan,2.24039e-06,4.20411e-07,6.64913e-06,nan,24.2464,61.5131,18.3403,0.519342,33.1608,0.448263,23.2597,0.020328,0.355921,3.58654,0.162785,3.49123,0.00341398,0.0100018,3.30761,0.0186776,0.0356486,0.00847431,0.00742013,3.30761,0.0150086,2.75621,2.12641,0.000572031,0.066717,0.00132231,0.00594143,0.000355921,0.00119551,0.066717,3.00367,4.85918e-06,5.90612,0.376249
2001.4583,302.748,302.73,6.52477,0.314171,2.88917,0.00990954,0.00586868,0.00583907,0.00404086,0,0,0.00386808,4.87553e-06,0,7.72329e-05,3.08649e-08,9.34896e-05,nan,2.83464e-06,1.16548e-07,6.17809e-06,nan,24.2543,61.5254,18.3504,0.520023,33.164,0.451443,23.2686,0.0204224,0.358445,3.58709,0.162729,3.49045,0.00236101,0.0100104,3.30793,0.0188101,0.0356617,0.00853441,0.00742119,3.30793,0.0150061,2.75629,2.12648,0.000574448,0.0667232,0.00133169,0.00594362,0.000358445,0.0011957,0.0667232,3.38938,4.87553e-06,5.90391,0.378868
2001.5417,303.268,303.26,6.56001,0.270776,3.57853,0.00998281,0.00589461,0.00509392,0.0040882,0,0,0.00387891,4.86988e-06,0,3.44369e-05,3.572e-08,7.61053e-05,nan,1.44088e-06,4.27559e-08,5.30075e-06,nan,24.2588,61.5415,18.3584,0.522854,33.1695,0.453487,23.2764,0.0204829,0.360069,3.59032,0.162612,3.49032,0.00175627,0.0100682,3.30846,0.0188953,0.0356733,0.00857307,0.00742782,3.30846,0.0149998,2.75637,2.12655,0.000579364,0.0667357,0.00133772,0.00594555,0.000360069,0.00119677,0.0667357,3.7987,4.86988e-06,5.90039,0.380552
2001.6250,304.337,304.26,6.5783,0.207984,3.77846,0.00883763,0.0052965,0.00340984,0.00354113,0,0,0.00388472,4.85919e-06,0,2.038e-06,8.63247e-08,2.84666e-05,nan,1.24147e-07,2.81983e-08,3.1882e-06,nan,24.2607,61.6061,18.3645,0.552957,33.1828,0.454547,23.283,0.020514,0.36091,3.60969,0.162453,3.49156,0.00128695,0.0107365,3.30962,0.0189395,0.0356832,0.0085931,0.00746785,3.30962,0.0149909,2.75646,2.12657,0.000619475,0.0667697,0.00134085,0.0059472,0.00036091,0.00120323,0.0667697,4.0766,4.85919e-06,5.89617,0.381424
2001.7083,305.435,305.397,6.38162,0.215948,3.25849,0.00711908,0.00433572,0.00358116,0.00278337,0,0,0.00382629,4.67212e-06,0,5.87439e-06,4.52492e-08,1.88221e-05,nan,2.92865e-07,1.66356e-08,3.26328e-06,nan,24.2221,61.6554,18.3444,0.592308,33.2032,0.443097,23.2717,0.0201429,0.351819,3.63785,0.161694,3.49305,0.000833059,0.0116064,3.31139,0.0184624,0.0356683,0.00837664,0.00752607,3.31139,0.0149433,2.75654,2.12658,0.000669884,0.066823,0.00130707,0.00594472,0.000351819,0.00121262,0.066823,3.91556,4.67212e-06,5.87769,0.371962
2001.7917,305.27,305.225,6.2542,0.229008,3.48735,0.00799753,0.00477796,0.00417922,0.00321957,0,0,0.00378816,4.77501e-06,0,4.53299e-06,6.83345e-09,2.86049e-05,nan,2.07139e-07,9.3999e-09,3.97584e-06,nan,24.1953,61.6826,18.3315,0.60037,33.2283,0.435628,23.2647,0.0198908,0.345889,3.65858,0.161122,3.49441,0.000298812,0.0117835,3.31364,0.0181512,0.0356592,0.00823544,0.00756885,3.31364,0.0149074,2.75663,2.12662,0.000677162,0.0668861,0.00128504,0.0059432,0.000345889,0.00121953,0.0668861,3.92186,4.77501e-06,5.86377,0.365779
2001.8750,303.501,303.536,6.22551,0.301479,1.87043,0.00971468,0.00549122,0.00590006,0.00422347,0,0,0.00377965,4.85647e-06,0,1.3378e-06,1.2005e-10,5.93871e-05,nan,4.81944e-08,5.52975e-09,6.02765e-06,nan,24.1866,61.714,18.3301,0.601177,33.2507,0.43394,23.265,0.0198195,0.344549,3.67557,0.160801,3.49595,6.0862e-05,0.0117924,3.31569,0.0180808,0.0356602,0.00820354,0.00760384,3.31569,0.0148876,2.75671,2.12667,0.000676142,0.0669391,0.00128006,0.00594337,0.000344549,0.00122519,0.0669391,3.30886,4.85647e-06,5.85647,0.364368
2001.9583,302.996,303.004,6.34898,0.372517,1.60858,0.0104205,0.0059585,0.00715109,0.00446199,0,0,0.00381709,4.89218e-06,0,1.05814e-05,2.6986e-11,0.000107618,nan,3.16369e-07,3.45743e-09,7.94647e-06,nan,24.2106,61.7071,18.3477,0.560991,33.264,0.441191,23.2784,0.0200415,0.350306,3.6715,0.161013,3.49745,0.000833452,0.0108931,3.31712,0.018383,0.0356793,0.00834061,0.00759529,3.31712,0.014902,2.75679,2.12676,0.000624487,0.0669612,0.00130145,0.00594655,0.000350306,0.00122383,0.0669612,3.35284,4.89218e-06,5.86293,0.370347
2002.0417,302.385,302.414,6.44737,0.387807,0.947624,0.0104854,0.00599159,0.00628798,0.00449381,0,0,0.00384687,4.89463e-06,0,1.32464e-05,1.7755e-10,0.000101665,nan,3.6699e-07,3.49925e-08,7.09903e-06,nan,24.2339,61.7116,18.3627,0.546825,33.266,0.446939,23.2905,0.0202256,0.35487,3.66489,0.16123,3.49866,0.00172999,0.0105857,3.31753,0.0186225,0.0356966,0.00844927,0.00758151,3.31753,0.0149168,2.75687,2.12686,0.000605182,0.0669551,0.0013184,0.00594944,0.00035487,0.00122163,0.0669551,3.05018,4.89463e-06,5.87123,0.375095
2002.1250,302.95,302.956,6.53145,0.369516,1.83178,0.0104061,0.00598177,0.00656297,0.00442432,0,0,0.0038723,4.89307e-06,0,2.99887e-05,7.82926e-09,0.00011002,nan,8.91644e-07,4.84335e-07,7.24556e-06,nan,24.2551,61.7199,18.3764,0.540011,33.2664,0.45183,23.3019,0.0203864,0.358753,3.65839,0.161401,3.49954,0.0023944,0.0104388,3.31774,0.0188262,0.0357132,0.00854174,0.00756797,3.31774,0.0149288,2.75695,2.12694,0.000595769,0.0669481,0.00133283,0.0059522,0.000358753,0.00121946,0.0669481,3.43921,4.89307e-06,5.87872,0.379139
2002.2083,302.562,302.575,6.57717,0.375393,1.36124,0.00993145,0.00588666,0.00636888,0.00404478,0,0,0.00388629,4.87798e-06,0,3.38654e-05,2.04017e-08,0.000107562,nan,9.78454e-07,1.02152e-06,6.96799e-06,nan,24.2696,61.7252,18.3859,0.537757,33.266,0.454482,23.3109,0.0204784,0.360859,3.65189,0.161456,3.50029,0.00306037,0.0103964,3.31783,0.0189367,0.0357264,0.00859187,0.00755447,3.31783,0.0149335,2.75701,2.12701,0.000591854,0.0669413,0.00134065,0.0059544,0.000360859,0.0012173,0.0669413,3.00216,4.87798e-06,5.88364,0.381337
2002.2917,302.965,302.955,6.58533,0.366093,1.81171,0.00988712,0.00587871,0.00649373,0.00400841,0,0,0.00388909,4.87094e-06,0,4.9731e-05,2.871e-08,0.000111392,nan,1.49057e-06,7.52772e-07,7.03522e-06,nan,24.277,61.7243,18.3911,0.536024,33.2658,0.454955,23.317,0.0205011,0.361234,3.64555,0.161391,3.50078,0.00358398,0.0103638,3.3179,0.0189564,0.0357356,0.00860081,0.0075413,3.3179,0.0149305,2.75707,2.12707,0.000589005,0.0669368,0.00134205,0.00595593,0.000361234,0.00121518,0.0669368,3.17967,4.87094e-06,5.8859,0.381735
2002.3750,303.061,303.056,6.57892,0.354228,2.06802,0.00980731,0.00585317,0.00653866,0.00395414,0,0,0.00388756,4.86622e-06,0,6.42133e-05,1.78049e-08,0.000113398,nan,1.98931e-06,2.97114e-07,7.05349e-06,nan,24.2816,61.7166,18.3945,0.529696,33.266,0.454584,23.3219,0.0204964,0.360939,3.6393,0.161275,3.5006,0.00359817,0.010218,3.31799,0.018941,0.0357431,0.00859379,0.00752832,3.31799,0.0149243,2.75714,2.12716,0.000582269,0.0669343,0.00134095,0.00595719,0.000360939,0.0012131,0.0669343,3.13663,4.86622e-06,5.8871,0.381436
