time_decimal_year,TSOI,TSOIBNF,ELAI,H2OSOI,TVEG,GPP,AR,HR,NPP,NPP_NUPTAKE,NPP_PUPTAKE,VEGC_TO_LITTER,SNFIX,FNFIX,NGAS,NLEACH,NNETMIN,NUP,FN2O,PLOSS,PNETMIN,PUP,TOTVEGC,TOTECOC,VEGCAG,TOTLITC,SOILC,LEAFC,WOODC,CROOTC,FROOTC,CWDC,TOTVEGN,TOTECON,SMINN,TOTLITN,SOILN,LEAFN,WOODN,FROOTN,CWDN,TOTSOMN,TOTVEGP,TOTECOP,SMINP,TOTLITP,SOILP,LEAFP,WOODP,FROOTP,CWDP,TOTSOMP,ET,TNFIX,VEGCBG,TOTROOTC
2077.3750,297.682,295.948,5.14148,0.149179,3.18068,0.0135888,0.00608439,0.0024795,0.0075044,2.51631e-05,0.000163988,0.000781426,1.74811e-05,1.08555e-06,2.40597e-05,4.4745e-07,7.10533e-05,8.3818e-05,2.90977e-06,6.76308e-09,3.4884e-06,4.99888e-06,16.7409,52.8589,10.792,0.387399,32.5065,0.147362,13.1659,0.0149086,0.147362,3.22403,0.187454,3.44601,0.00127653,0.00736124,3.24326,0.0058945,0.0201558,0.00350863,0.00665217,3.24326,0.0121719,3.07208,1.68582,0.000431752,0.0653577,0.000392966,0.0033593,0.000147362,0.00107468,0.0653577,3.85104,1.85667e-05,5.94897,0.162271
2077.4583,302.398,300.254,5.16103,0.113391,3.68373,0.0120115,0.00645926,0.0019429,0.00555224,2.84564e-05,0.000161483,0.000787702,1.66052e-05,1.20657e-06,7.88524e-06,2.48845e-07,5.71671e-05,7.27729e-05,1.24622e-06,4.33967e-09,2.68202e-06,4.32897e-06,16.9083,52.986,10.8631,0.365526,32.4915,0.147851,13.1456,0.0140764,0.147851,3.22063,0.189547,3.44609,0.00096316,0.00683155,3.2421,0.00591402,0.0201302,0.00352025,0.00664553,3.2421,0.012295,3.07208,1.68577,0.000403354,0.065312,0.000394268,0.00335503,0.000147851,0.00107354,0.065312,4.21892,1.78118e-05,6.04521,0.161927
2077.5417,299.122,298.173,5.15091,0.147339,2.87945,0.0116385,0.0060826,0.00223118,0.00555586,2.73288e-05,0.000149812,0.000793415,1.65369e-05,1.2946e-06,1.61885e-05,9.86029e-08,7.249e-05,7.10094e-05,1.87701e-06,2.90641e-09,3.06645e-06,4.23062e-06,17.0534,53.0957,10.9276,0.349304,32.4762,0.1476,13.1233,0.0132414,0.1476,3.21686,0.191463,3.44622,0.00081426,0.00643473,3.24087,0.00590399,0.0201014,0.00351428,0.00663803,3.24087,0.0124073,3.07208,1.68573,0.000382011,0.0652676,0.000393599,0.00335024,0.0001476,0.00107229,0.0652676,3.57365,1.78315e-05,6.1258,0.160841
2077.6250,295.321,295.093,5.14098,0.0981998,2.12697,0.00818238,0.00489382,0.00131337,0.00328856,1.93938e-05,0.000132356,0.000797797,1.1065e-05,1.34751e-06,3.91159e-06,1.29303e-07,4.1072e-05,4.8159e-05,7.15975e-07,2.29237e-09,1.73809e-06,2.84248e-06,17.1584,53.1762,10.9764,0.337816,32.4627,0.147353,13.1014,0.0124681,0.147353,3.21732,0.192956,3.44642,0.000933054,0.00616035,3.23973,0.00589413,0.0200729,0.00350841,0.00663916,3.23973,0.0124942,3.07208,1.68569,0.00036756,0.0652305,0.000392942,0.00334548,0.000147353,0.00107244,0.0652305,2.4479,1.24125e-05,6.18199,0.159821
2077.7083,287.082,287.766,4.18674,0.145692,0.798752,0.00537979,0.00343988,0.00219808,0.00193991,1.40325e-05,7.77589e-05,0.0102832,6.78892e-06,1.32724e-06,1.31561e-05,7.88121e-08,8.50808e-06,9.4806e-05,1.65374e-06,1.81895e-09,1.45194e-06,6.09048e-06,17.1644,53.2668,10.9794,0.4211,32.4598,0.121434,13.0795,0.0117402,0.121434,3.22163,0.192589,3.44771,0.000751194,0.00826097,3.23946,0.00485609,0.0200441,0.00289129,0.00664817,3.23946,0.0124757,3.07215,1.68567,0.000478555,0.0652235,0.000323702,0.00334068,0.000121434,0.00107388,0.0652235,1.24088,8.11616e-06,6.18496,0.133174
2077.7917,283.062,283.864,0,0.17492,0,0,0.00156563,0.0034574,-0.00156563,0,0,0.000784472,0,1.25648e-06,6.36715e-09,1.4761e-08,-3.58988e-06,0,3.66172e-10,1.47421e-09,2.04397e-06,0,16.8913,53.4163,10.8568,0.796912,32.5027,0,13.0577,0.0110545,0,3.22535,0.186568,3.45377,6.58236e-05,0.0175023,3.24297,0,0.0200151,0,0.00665585,3.24297,0.0121433,3.07248,1.6857,0.000980587,0.0653462,0,0.00333584,0,0.00107512,0.0653462,0.34296,1.25648e-06,6.0345,0.0110545
2077.8750,278.876,279.857,0,0.217721,0,0,0.00134971,0.00346146,-0.00134971,0,0,0.000783162,0,1.17737e-06,2.73916e-06,1.30606e-08,1.1131e-05,0,1.35858e-07,1.19572e-09,2.9464e-06,0,16.8219,53.264,10.8387,0.667864,32.5448,0,13.0359,0.0104091,0,3.22945,0.186256,3.45383,0.000222385,0.0141613,3.24652,0,0.0199858,0,0.00666424,3.24652,0.0121231,3.07248,1.68578,0.000803862,0.0654606,0,0.00333097,0,0.00107648,0.0654606,0.44401,1.17737e-06,5.98328,0.0104091
2077.9583,276.817,277.593,0,0.256191,0,0,0.00119851,0.00265329,-0.00119851,0,0,0.000781833,0,1.10981e-06,1.01056e-05,7.59522e-08,2.50106e-05,0,4.76985e-07,5.00585e-09,2.75954e-06,0,16.7575,53.1339,10.8203,0.57437,32.5672,0,13.0138,0.00979167,0,3.23487,0.18594,3.45372,0.000703494,0.0118643,3.24854,0,0.0199559,0,0.00667528,3.24854,0.0121025,3.07248,1.68587,0.000677747,0.065516,0,0.00332598,0,0.00107829,0.065516,0.70237,1.10981e-06,5.93726,0.00979167
2078.0417,277.362,277.363,0,0.279675,0,0,0.00120404,0.00218635,-0.00120404,0,0,0.00078057,0,1.0661e-06,1.83122e-05,4.24769e-07,2.98899e-05,0,9.83823e-07,2.06923e-08,2.53673e-06,0,16.699,53.0352,10.8028,0.51852,32.5759,0,12.9927,0.00923786,0,3.24174,0.18564,3.45338,0.00113926,0.0105095,3.2494,0,0.0199272,0,0.00668927,3.2494,0.0120829,3.07248,1.68594,0.00060297,0.0655341,0,0.00332121,0,0.00108058,0.0655341,0.87689,1.0661e-06,5.89621,0.00923786
2078.1250,283.358,282.988,0.00120601,0.202088,0.00109448,8.68353e-06,0.00144553,0.0023504,-0.00143685,0,0,0.000779309,0,1.02693e-06,2.95527e-05,6.61739e-07,4.33301e-05,0,1.96032e-06,1.96369e-08,2.9677e-06,0,16.636,52.9314,10.7853,0.471127,32.5784,4.00703e-05,12.9719,0.00871804,4.00703e-05,3.24586,0.18534,3.45273,0.00156849,0.00936227,3.24976,1.60281e-06,0.0198986,9.54054e-07,0.00669748,3.24976,0.0120634,3.07248,1.68602,0.000539139,0.065534,1.06854e-07,0.00331643,4.00703e-08,0.00108195,0.065534,0.960406,1.02693e-06,5.85069,0.00875812
2078.2083,287.102,286.552,3.29765,0.197631,1.39918,0.00863882,0.00364503,0.002333,0.00499379,1.46498e-05,0.000137058,0.000779942,8.64175e-06,1.01709e-06,3.36185e-05,5.7699e-07,5.62934e-05,5.33212e-05,2.55081e-06,1.36951e-08,3.16177e-06,3.13848e-06,16.6327,52.884,10.7899,0.431054,32.5734,0.0981979,13.1805,0.0134077,0.0981979,3.24678,0.185633,3.45185,0.00161895,0.00839499,3.2495,0.00392792,0.0201882,0.00233805,0.00669929,3.2495,0.0120784,3.07248,1.68608,0.000485982,0.0655128,0.000261861,0.00336471,9.81979e-05,0.00108226,0.0655128,2.22834,9.65884e-06,5.84281,0.111606
2078.2917,292.328,291.386,4.98264,0.189494,2.31625,0.0132235,0.00528494,0.00243431,0.00793855,2.83547e-05,0.000159582,0.000785772,1.8083e-05,1.07391e-06,2.20231e-05,2.84639e-07,6.86299e-05,8.49262e-05,2.18307e-06,1.09378e-08,3.39805e-06,5.0569e-06,16.805,53.0117,10.8553,0.399979,32.5617,0.143407,13.2649,0.0149748,0.143407,3.24492,0.187555,3.45146,0.000901462,0.00764336,3.24866,0.00573627,0.0203077,0.00341445,0.00669587,3.24866,0.0121907,3.07248,1.68604,0.000445497,0.065474,0.000382418,0.00338461,0.000143407,0.00108164,0.065474,3.2186,1.9157e-05,5.94971,0.158382
2078.3750,297.95,296.14,4.97307,0.128375,3.55527,0.0139741,0.00617341,0.00230989,0.00780064,4.56511e-05,0.000165171,0.000793049,2.14406e-05,1.16357e-06,1.15378e-05,1.11085e-07,7.07459e-05,8.96771e-05,1.40642e-06,6.53119e-09,3.21109e-06,5.35717e-06,17.0192,53.1812,10.9376,0.37538,32.5458,0.143167,13.2427,0.0141003,0.143167,3.24076,0.189941,3.45164,0.000534678,0.00704772,3.24743,0.00572669,0.0202794,0.00340875,0.00668764,3.24743,0.0123313,3.07248,1.68598,0.000413921,0.0654257,0.000381779,0.00337991,0.000143167,0.00108025,0.0654257,3.99606,2.26042e-05,6.08161,0.157268
2078.4583,300.624,299.202,4.96352,0.145705,3.22311,0.0132493,0.00658977,0.00212703,0.00665948,6.03988e-05,0.000162592,0.00080027,2.07034e-05,1.27261e-06,5.5281e-06,7.1409e-08,6.57643e-05,8.38851e-05,7.7836e-07,4.32392e-09,2.87074e-06,5.01993e-06,17.215,53.3392,11.0193,0.357223,32.53,0.142928,13.2206,0.0132771,0.142928,3.23689,0.192315,3.45214,0.000381405,0.00660795,3.24615,0.00571713,0.0202509,0.00340305,0.00667991,3.24615,0.0124717,3.07248,1.68591,0.000390702,0.0653799,0.000381142,0.00337515,0.000142928,0.00107896,0.0653799,4.02684,2.1976e-05,6.19573,0.156205
2078.5417,299.572,298.623,4.95384,0.116438,3.14188,0.0114323,0.00616681,0.00192154,0.0052655,3.82192e-05,0.00014969,0.000806651,1.73403e-05,1.35968e-06,6.51598e-06,5.86936e-08,6.31541e-05,7.14418e-05,8.20943e-07,2.96289e-09,2.56136e-06,4.25299e-06,17.3758,53.4634,11.0911,0.342442,32.513,0.142686,13.1982,0.0124895,0.142686,3.23213,0.194437,3.4526,0.000513378,0.0062502,3.24473,0.00570743,0.0202216,0.00339728,0.00667024,3.24473,0.0125968,3.07248,1.68585,0.000371791,0.065333,0.000380495,0.00337027,0.000142686,0.00107738,0.065333,3.57816,1.87e-05,6.28472,0.155175
2078.6250,294.601,294.447,4.94433,0.148006,1.82945,0.00877187,0.00505109,0.00168612,0.00372078,2.59099e-05,0.000133819,0.000811251,1.2799e-05,1.3965e-06,9.38284e-06,6.05104e-08,5.5849e-05,5.36861e-05,9.34533e-07,2.23932e-09,2.19419e-06,3.17396e-06,17.4842,53.5493,11.1421,0.332608,32.5,0.142447,13.1761,0.0117601,0.142447,3.23249,0.196003,3.45292,0.000626151,0.0060129,3.2436,0.0056979,0.0201926,0.0033916,0.00667106,3.2436,0.012688,3.07248,1.6858,0.000359366,0.0652987,0.00037986,0.00336543,0.000142447,0.0010775,0.0652987,2.53741,1.41955e-05,6.34209,0.154207
2078.7083,287.889,288.493,4.0282,0.195415,0.875197,0.00549729,0.00364139,0.00288681,0.0018559,1.14719e-05,7.83958e-05,0.00998131,7.00025e-06,1.38553e-06,1.77926e-05,2.58186e-08,1.85206e-05,9.41184e-05,1.52909e-06,1.59168e-09,1.96218e-06,6.02836e-06,17.5005,53.6313,11.15,0.407229,32.4927,0.117391,13.1541,0.0110735,0.117391,3.23091,0.195806,3.45402,0.000729934,0.00789986,3.24292,0.00469445,0.0201633,0.00279503,0.00666778,3.24292,0.0126793,3.07254,1.6858,0.000459682,0.0652817,0.000312941,0.00336055,0.000117391,0.00107697,0.0652817,1.43006,8.38578e-06,6.35054,0.128465
2078.7917,281.639,282.827,0,0.217489,0,0,0.00159092,0.00383722,-0.00159092,0,0,0.000798753,0,1.32384e-06,1.69516e-07,1.44483e-08,-8.60966e-07,0,8.90388e-09,1.52791e-09,2.35449e-06,0,17.2289,53.7439,11.0304,0.741061,32.5433,0,13.1322,0.0104268,0,3.23072,0.189975,3.45984,7.20014e-05,0.0160837,3.24704,0,0.0201338,0,0.00666728,3.24704,0.0123572,3.07286,1.68584,0.000907835,0.0654266,0,0.00335564,0,0.00107691,0.0654266,0.702241,1.32384e-06,6.19844,0.0104268
2078.8750,274.407,275.178,0,0.236242,0,0,0.00117006,0.00250399,-0.00117006,0,0,0.00079742,0,1.25342e-06,3.8545e-06,3.32334e-08,1.2764e-05,0,1.93481e-07,2.90728e-09,2.22915e-06,0,17.165,53.6187,11.012,0.639708,32.5755,0,13.1102,0.00981808,0,3.23846,0.189658,3.45989,0.000284381,0.0134988,3.24976,0,0.0201042,0,0.00668311,3.24976,0.0123366,3.07286,1.6859,0.000771437,0.0655143,0,0.00335069,0,0.00107949,0.0655143,0.547085,1.25342e-06,6.15303,0.00981808
2078.9583,276.471,276.999,0,0.255689,0,0,0.00123762,0.00244051,-0.00123762,0,0,0.000796066,0,1.17572e-06,1.15578e-05,1.72989e-07,2.48715e-05,0,5.72703e-07,1.02605e-08,2.54779e-06,0,17.0994,53.4997,10.9933,0.560716,32.5939,0,13.088,0.00923568,0,3.24568,0.189336,3.45974,0.0007561,0.0115417,3.2514,0,0.0200738,0,0.00669779,3.2514,0.0123157,3.07286,1.68598,0.000663328,0.0655605,0,0.00334563,0,0.00108189,0.0655605,0.509903,1.17572e-06,6.10615,0.00923568
2079.0417,277.187,277.173,0,0.259293,0,0,0.00123696,0.00218186,-0.00123696,0,0,0.000794781,0,1.11603e-06,1.82336e-05,5.45326e-07,3.0677e-05,0,9.45488e-07,2.17229e-08,2.51012e-06,0,17.0394,53.4024,10.9755,0.507919,32.6021,0,13.0669,0.00871331,0,3.25301,0.189031,3.45937,0.00118646,0.0102534,3.25219,0,0.0200448,0,0.00671264,3.25219,0.0122958,3.07286,1.68605,0.000591819,0.0655782,0,0.00334079,0,0.00108434,0.0655782,0.799329,1.11603e-06,6.06388,0.00871331
2079.1250,276.31,276.346,0,0.214415,0,0,0.00107056,0.00172899,-0.00107056,0,0,0.000793497,0,1.08197e-06,1.95901e-05,1.05637e-06,3.12809e-05,0,1.38674e-06,2.15975e-08,2.12955e-06,0,16.9801,53.3124,10.9578,0.467473,32.6048,0,13.0458,0.00822097,0,3.26002,0.188725,3.45885,0.00160155,0.00927504,3.25253,0,0.0200156,0,0.00672678,3.25253,0.0122759,3.07286,1.68612,0.000537324,0.0655811,0,0.00333593,0,0.00108667,0.0655811,1.25257,1.08197e-06,6.02225,0.00822097
2079.2083,288.843,287.555,0.251602,0.211041,0.13823,0.00125453,0.00196964,0.00256408,-0.000715105,2.39701e-06,2.83255e-05,0.000792202,1.31669e-06,1.05676e-06,4.09263e-05,8.51112e-07,5.79559e-05,6.40686e-06,2.71151e-06,1.19302e-08,3.38564e-06,3.73842e-07,16.9149,53.212,10.9399,0.43098,32.6023,0.0080044,13.042,0.00815566,0.0080044,3.26381,0.188423,3.45799,0.00201186,0.00838656,3.25244,0.000320176,0.0200103,0.000190581,0.00673419,3.25244,0.0122562,3.07286,1.6862,0.000487897,0.0655684,2.13451e-05,0.00333505,8.0044e-06,0.00108794,0.0655684,1.40238,2.37345e-06,5.97502,0.0161601
2079.2917,292.011,290.947,5.00351,0.162589,2.51506,0.0130111,0.00468789,0.0023214,0.00832317,1.86145e-05,0.000158549,0.000793832,1.32058e-05,1.0796e-06,3.44594e-05,8.34512e-07,6.47394e-05,7.50141e-05,3.37594e-06,1.3359e-08,3.20985e-06,4.51414e-06,16.9986,53.2473,10.957,0.396759,32.5912,0.143068,13.3249,0.0145193,0.143068,3.2608,0.189369,3.45698,0.00168772,0.00755874,3.25164,0.0057227,0.0204031,0.00340637,0.00672793,3.25164,0.0123111,3.07286,1.68622,0.000442527,0.0655314,0.000381513,0.00340051,0.000143068,0.00108693,0.0655314,2.9901,1.42854e-05,6.04159,0.157587
2079.3750,296.562,295.064,5.98269,0.169025,2.88355,0.0143683,0.00599492,0.00240167,0.00837335,2.78392e-05,0.000164895,0.000798532,1.81016e-05,1.15834e-06,2.05898e-05,3.76715e-07,7.3455e-05,8.28124e-05,2.13955e-06,7.44708e-09,3.33217e-06,4.99801e-06,17.2288,53.4378,11.0108,0.373525,32.5769,0.167824,13.359,0.0149122,0.167824,3.25858,0.191531,3.45677,0.000989475,0.00699611,3.25053,0.00671295,0.020453,0.0039958,0.0067238,3.25053,0.0124401,3.07286,1.68617,0.000412435,0.0654881,0.00044753,0.00340883,0.000167824,0.00108619,0.0654881,3.79598,1.92599e-05,6.21794,0.182736
2079.4583,299.549,297.927,5.97093,0.138117,3.5909,0.0139178,0.00653345,0.00230893,0.00738439,2.92739e-05,0.000162976,0.000803592,1.82895e-05,1.27232e-06,1.72603e-05,1.44208e-07,7.51418e-05,7.94782e-05,1.73329e-06,4.5762e-09,3.15865e-06,4.79497e-06,17.4424,53.6064,11.069,0.35321,32.5583,0.167543,13.3367,0.0140416,0.167543,3.25249,0.193721,3.45676,0.000816815,0.00650376,3.24901,0.00670174,0.0204244,0.00398913,0.00671158,3.24901,0.0125708,3.07286,1.68612,0.000386482,0.0654348,0.000446783,0.00340407,0.000167543,0.00108416,0.0654348,4.26477,1.95618e-05,6.37339,0.181585
2079.5417,299.164,298.264,5.95901,0.161841,3.45734,0.0126293,0.00652212,0.0025923,0.00610716,2.02325e-05,0.000150333,0.000808377,1.59111e-05,1.36963e-06,2.60366e-05,8.82826e-08,8.97773e-05,7.14447e-05,2.48037e-06,3.57288e-09,3.49579e-06,4.302e-06,17.6212,53.7353,11.1239,0.33517,32.5359,0.167259,13.3141,0.0132087,0.167259,3.24307,0.195717,3.45659,0.000998348,0.00606646,3.24711,0.00669036,0.0203952,0.00398236,0.00669237,3.24711,0.0126896,3.07286,1.68608,0.000363678,0.065374,0.000446024,0.0033992,0.000167259,0.00108102,0.065374,3.96387,1.72807e-05,6.49731,0.180468
2079.6250,293.949,294.087,5.9473,0.149356,2.0966,0.00997662,0.00537468,0.00196214,0.00460194,1.69325e-05,0.000134239,0.00081231,1.19902e-05,1.42561e-06,2.10324e-05,2.19014e-07,6.86537e-05,5.5174e-05,2.46293e-06,3.63648e-09,2.5808e-06,3.30818e-06,17.7588,53.8361,11.1686,0.322339,32.5168,0.16698,13.2919,0.0124373,0.16698,3.23818,0.197333,3.45641,0.00118708,0.00575948,3.24545,0.00667919,0.0203661,0.00397571,0.00668241,3.24545,0.0127852,3.07286,1.68605,0.000347887,0.0653244,0.000445279,0.00339435,0.00016698,0.00107939,0.0653244,2.70932,1.34158e-05,6.59022,0.179417
2079.7083,287.729,288.368,4.83566,0.182339,0.955616,0.00596636,0.00388653,0.00286916,0.00207984,9.64122e-06,7.72429e-05,0.0115606,6.25598e-06,1.41335e-06,2.55258e-05,1.43282e-07,1.14999e-05,0.000103897,2.4038e-06,2.74081e-09,1.74501e-06,6.71328e-06,17.7808,53.9396,11.167,0.413505,32.509,0.137609,13.2697,0.0117111,0.137609,3.23629,0.196904,3.45742,0.00106601,0.00806452,3.24471,0.00550328,0.0203368,0.00327639,0.00667856,3.24471,0.0127648,3.07294,1.68604,0.000470456,0.0653071,0.000366847,0.00338947,0.000137609,0.00107876,0.0653071,1.50827,7.66933e-06,6.61385,0.14932
2079.7917,284.762,285.338,0,0.201425,0,0,0.00191558,0.0041939,-0.00191558,0,0,0.000796507,0,1.34723e-06,1.65926e-07,4.32522e-08,-3.07426e-06,0,7.90088e-09,2.88306e-09,2.47303e-06,0,17.4712,54.0947,11.0265,0.823419,32.5634,0,13.2475,0.0110272,0,3.23661,0.190068,3.4641,9.40669e-05,0.0181318,3.24913,0,0.0203073,0,0.00667918,3.24913,0.0123878,3.07331,1.68608,0.0010211,0.0654634,0,0.00338455,0,0.00107887,0.0654634,0.419789,1.34723e-06,6.44475,0.0110272
2079.8750,276.783,278.133,0,0.22309,0,0,0.00137664,0.00325456,-0.00137664,0,0,0.000795177,0,1.26184e-06,2.90365e-06,9.12417e-08,1.0929e-05,0,1.39914e-07,5.76864e-09,2.77024e-06,0,17.3951,53.9282,11.0081,0.684607,32.6083,0,13.2254,0.0103834,0,3.24025,0.18975,3.46416,0.000256152,0.0145571,3.25291,0,0.0202775,0,0.0066866,3.25291,0.0123671,3.07331,1.68617,0.000831903,0.0655861,0,0.00337959,0,0.00108008,0.0655861,0.486228,1.26184e-06,6.38698,0.0103834
2079.9583,273.245,273.944,0,0.251657,0,0,0.00112337,0.00206462,-0.00112337,0,0,0.000793827,0,1.18986e-06,8.31629e-06,2.11886e-07,1.72907e-05,0,4.3028e-07,9.94567e-09,2.06294e-06,0,17.3299,53.8125,10.9894,0.604566,32.6286,0,13.203,0.00976747,0,3.24938,0.189428,3.46407,0.000627711,0.0125942,3.25471,0,0.0202471,0,0.0067053,3.25471,0.0123461,3.07331,1.68624,0.000724176,0.0656375,0,0.00337452,0,0.00108313,0.0656375,0.625002,1.18986e-06,6.3405,0.00976747
2080.0417,275.909,275.984,0,0.255788,0,0,0.00127041,0.00224596,-0.00127041,0,0,0.000792545,0,1.12874e-06,1.42892e-05,4.03841e-07,2.57931e-05,0,7.3938e-07,1.32845e-08,2.49018e-06,0,17.2707,53.7198,10.9717,0.551256,32.6391,0,13.1816,0.00921503,0,3.2588,0.189122,3.46382,0.000995181,0.0112872,3.25569,0,0.020218,0,0.00672452,3.25569,0.0123261,3.07331,1.6863,0.000651985,0.0656616,0,0.00336967,0,0.00108627,0.0656616,0.657273,1.12874e-06,6.29906,0.00921503
2080.1250,283.013,282.426,0,0.192348,0,0,0.00157922,0.00245453,-0.00157922,0,0,0.000791265,0,1.08365e-06,2.45562e-05,7.22426e-07,3.74691e-05,0,1.69473e-06,1.61776e-08,2.95804e-06,0,17.2032,53.6104,10.9539,0.497883,32.6453,0,13.1603,0.00869434,0,3.26409,0.188817,3.46332,0.00142788,0.00998425,3.25635,0,0.0201887,0,0.00673515,3.25635,0.0123062,3.0733,1.68638,0.000578792,0.0656721,0,0.00336478,0,0.00108803,0.0656721,1.02916,1.08365e-06,6.24925,0.00869434
2080.2083,287.448,286.734,0.658819,0.197354,0.356352,0.0025184,0.00228733,0.00255777,0.000231062,4.42933e-06,5.29485e-05,0.000790098,2.37579e-06,1.05392e-06,3.61569e-05,7.84696e-07,5.26964e-05,1.31781e-05,2.45684e-06,1.20946e-08,3.33807e-06,7.71498e-07,17.1327,53.4915,10.9375,0.448692,32.6447,0.0205638,13.1892,0.00934953,0.0205638,3.26539,0.188554,3.46244,0.00186219,0.00879884,3.25648,0.00082255,0.0202287,0.000489613,0.00673746,3.25648,0.0122887,3.0733,1.68647,0.000511846,0.0656623,5.48367e-05,0.00337145,2.05638e-05,0.00108846,0.0656623,1.45007,3.42971e-06,6.19526,0.0299133
2080.2917,293.248,292.19,4.58554,0.191975,2.2417,0.0121186,0.00519121,0.00265196,0.0069274,1.73153e-05,0.000157478,0.000792757,1.29879e-05,1.08505e-06,3.52783e-05,5.86606e-07,7.00015e-05,6.95905e-05,3.01419e-06,1.08608e-08,3.66792e-06,4.17214e-06,17.2153,53.5235,10.9667,0.410346,32.6351,0.13318,13.4455,0.0150268,0.13318,3.26277,0.189597,3.46159,0.00153258,0.00787632,3.25585,0.0053272,0.0205851,0.00317095,0.00673217,3.25585,0.0123491,3.0733,1.6865,0.000460713,0.0656279,0.000355147,0.00343086,0.00013318,0.00108759,0.0656279,3.09886,1.40729e-05,6.24852,0.148207
2080.3750,295.852,294.598,4.94518,0.1978,2.39302,0.0137216,0.00600693,0.00269369,0.00771471,2.24643e-05,0.000164395,0.000798379,1.70708e-05,1.15067e-06,2.66918e-05,2.46674e-07,8.11356e-05,8.03322e-05,2.33002e-06,9.01735e-09,3.75944e-06,4.83293e-06,17.4118,53.6676,11.0314,0.380694,32.6184,0.142469,13.4465,0.014665,0.142469,3.25664,0.191623,3.46118,0.00109558,0.00716096,3.25458,0.00569874,0.0205892,0.00339211,0.00671993,3.25458,0.0124692,3.0733,1.68647,0.000422003,0.0655759,0.000379916,0.00343153,0.000142469,0.00108555,0.0655759,3.31741,1.82215e-05,6.38041,0.157134
2080.4583,299.855,298.541,4.93569,0.158242,3.29909,0.0138167,0.00676735,0.0026119,0.00704937,2.70347e-05,0.000163254,0.000804514,1.83122e-05,1.2462e-06,2.49104e-05,2.73265e-07,8.42753e-05,8.0692e-05,2.80786e-06,8.8948e-09,3.59032e-06,4.85994e-06,17.6079,53.8128,11.1022,0.357751,32.5984,0.142231,13.424,0.0138088,0.142231,3.24869,0.19378,3.46099,0.000934438,0.00660697,3.25296,0.00568923,0.0205603,0.00338644,0.00670382,3.25296,0.0125975,3.0733,1.68643,0.000392509,0.0655179,0.000379282,0.00342672,0.000142231,0.0010829,0.0655179,4.03299,1.95584e-05,6.50567,0.15604
2080.5417,299.273,298.33,4.92607,0.116626,3.17181,0.0122341,0.00645512,0.00203675,0.00577894,2.56967e-05,0.000150248,0.000810302,1.60819e-05,1.33904e-06,9.71134e-06,2.94092e-07,6.69514e-05,7.06551e-05,1.55392e-06,5.22926e-09,2.71999e-06,4.25097e-06,17.774,53.935,11.1689,0.340354,32.5786,0.141989,13.4013,0.0129897,0.141989,3.24202,0.19579,3.46101,0.00103406,0.00618894,3.2513,0.00567957,0.0205307,0.0033807,0.00669025,3.2513,0.012717,3.0733,1.68639,0.000370468,0.0654632,0.000378638,0.00342179,0.000141989,0.00108067,0.0654632,3.62898,1.74209e-05,6.60518,0.154979
2080.6250,295.019,294.883,4.91662,0.149066,1.95575,0.00930268,0.00546565,0.00198134,0.00383704,1.71129e-05,0.000133962,0.000814724,1.15889e-05,1.37762e-06,1.87277e-05,2.01161e-07,6.75968e-05,5.222e-05,2.42656e-06,3.39958e-09,2.60382e-06,3.12088e-06,17.8932,54.0231,11.2192,0.328369,32.5623,0.141752,13.3789,0.0122311,0.141752,3.23922,0.197333,3.46096,0.00114949,0.0059001,3.2499,0.00567009,0.0205014,0.00337505,0.00668458,3.2499,0.0128079,3.0733,1.68635,0.000355297,0.0654201,0.000378006,0.00341689,0.000141752,0.00107974,0.0654201,2.48823,1.29665e-05,6.674,0.153983
2080.7083,289.521,289.873,4.00585,0.169427,0.923959,0.00564239,0.00410315,0.00289625,0.00153925,9.73969e-06,7.7551e-05,0.00993979,6.18433e-06,1.36795e-06,2.49637e-05,1.45118e-07,1.07918e-05,9.1637e-05,2.6595e-06,2.4336e-09,1.78969e-06,5.89945e-06,17.9061,54.1012,11.2252,0.402449,32.5548,0.116818,13.3565,0.011517,0.116818,3.2378,0.197068,3.46183,0.00110736,0.00777479,3.2492,0.0046713,0.0204717,0.00278139,0.00668167,3.2492,0.012796,3.07337,1.68635,0.000454308,0.0654031,0.000311386,0.00341196,0.000116818,0.00107927,0.0654031,1.51121,7.55228e-06,6.6809,0.128335
2080.7917,281.702,282.973,0,0.190856,0,0,0.00168887,0.00367791,-0.00168887,0,0,0.000802075,0,1.30432e-06,1.54246e-07,3.25215e-08,-2.98297e-06,0,8.52297e-09,1.88496e-09,2.19133e-06,0,17.6317,54.2119,11.1068,0.733186,32.6079,0,13.3342,0.0108444,0,3.23906,0.191268,3.4675,0.000116463,0.0158988,3.25354,0,0.0204419,0,0.00668422,3.25354,0.0124759,3.07368,1.68638,0.000897173,0.0655546,0,0.00340699,0,0.00107969,0.0655546,0.46989,1.30432e-06,6.52492,0.0108444
