time_decimal_year,TSOI,TSOIBNF,ELAI,H2OSOI,TVEG,GPP,AR,HR,NPP,NPP_NUPTAKE,NPP_PUPTAKE,VEGC_TO_LITTER,SNFIX,FNFIX,NGAS,NLEACH,NNETMIN,NUP,FN2O,PLOSS,PNETMIN,PUP,TOTVEGC,TOTECOC,VEGCAG,TOTLITC,SOILC,LEAFC,WOODC,CROOTC,FROOTC,CWDC,TOTVEGN,TOTECON,SMINN,TOTLITN,SOILN,LEAFN,WOODN,FROOTN,CWDN,TOTSOMN,TOTVEGP,TOTECOP,SMINP,TOTLITP,SOILP,LEAFP,WOODP,FROOTP,CWDP,TOTSOMP,ET,TNFIX,VEGCBG,TOTROOTC
2089.7917,267.516,268.431,0,0.165989,0,0,0.00143577,0.000248166,-0.00143577,0,0,0.000994194,0,7.71541e-07,1.90113e-10,5.93454e-18,6.93822e-06,2.52406e-06,4.70673e-11,8.27633e-22,2.82165e-07,2.52406e-07,9.21082,88.3676,5.24472,0.365219,76.5048,0.38692,6.31515,0.00654483,0.38692,2.28675,0.0881582,-0.292644,0.500771,0.00639254,-0.892683,0.00967304,0.00967197,0.00921238,0.00471689,-0.892683,0.00751979,1.8387,1.10473,0.000452198,0.153296,0.000967304,0.001612,0.00038692,0.000762438,0.153296,0.264994,7.71541e-07,3.9661,0.393465
2089.8750,265.43,265.968,0,0.165853,0,0,0.00124856,3.69643e-05,-0.00124856,0,0,0.000977269,0,7.23048e-07,0,6.31843e-18,1.1917e-06,2.4604e-06,0,8.80492e-22,3.84109e-08,2.46041e-07,9.16163,88.367,5.22685,0.403857,76.5045,0.377161,6.3046,0.00616273,0.377161,2.29698,0.0876422,-0.292229,0.50091,0.00719504,-0.892715,0.00942908,0.0096583,0.00898003,0.00473818,-0.892715,0.00748293,1.83872,1.10473,0.000506834,0.153296,0.000942908,0.00160972,0.000377161,0.000765851,0.153296,0.184192,7.23048e-07,3.93478,0.383324
2089.9583,266.937,267.237,0,0.165853,0,0,0.00119225,3.1252e-05,-0.00119225,0,0,0.000960489,0,6.75819e-07,0,6.44169e-18,6.53187e-07,2.39734e-06,0,8.97058e-22,2.46371e-08,2.39734e-07,9.11226,88.3682,5.20895,0.443878,76.5045,0.367494,6.2939,0.00579716,0.367494,2.30762,0.0871281,-0.291819,0.500982,0.00803078,-0.89272,0.00918741,0.00964427,0.00874987,0.00476024,-0.89272,0.00744616,1.83875,1.10473,0.000563105,0.153296,0.000918741,0.00160738,0.000367494,0.000769396,0.153296,0.21987,6.75819e-07,3.9033,0.373292
2090.0417,266.465,266.719,0,0.165853,0,0,0.00116478,2.66555e-05,-0.00116478,0,0,0.000944904,0,6.34006e-07,0,6.52124e-18,3.25748e-07,2.33882e-06,0,9.07562e-22,1.59408e-08,2.33882e-07,9.06879,88.3721,5.19216,0.481037,76.5046,0.358524,6.28374,0.00546928,0.358524,2.31774,0.0866483,-0.291438,0.501038,0.00880778,-0.892713,0.00896314,0.00963082,0.00853628,0.00478118,-0.892713,0.00741179,1.83877,1.10473,0.000615434,0.153297,0.000896314,0.00160514,0.000358524,0.000772768,0.153297,0.135898,6.34006e-07,3.87662,0.363993
2090.1250,270.103,270.078,0,0.244619,0,0,0.00151675,0.000257743,-0.00151675,0,0,0.000929693,0,6.00403e-07,2.24801e-06,6.52087e-18,-9.05845e-06,2.28176e-06,1.05102e-07,9.06971e-22,1.02487e-07,2.28176e-07,9.01912,88.3684,5.17561,0.516147,76.5053,0.349775,6.27359,0.00516024,0.349775,2.32777,0.0861777,-0.291077,0.501051,0.00954176,-0.892649,0.00874443,0.00961727,0.00832798,0.00480191,-0.892649,0.00737804,1.83879,1.10473,0.000664728,0.153299,0.000874443,0.00160288,0.000349775,0.000776113,0.153299,0.539357,6.00403e-07,3.84351,0.354936
2090.2083,278.392,277.295,2.7834,0.303875,0.621113,0.00518067,0.00269612,0.00291977,0.00248454,3.69892e-08,9.18493e-06,0.000915929,4.38558e-11,5.88967e-07,5.48927e-05,5.69649e-18,-6.16675e-06,1.18162e-05,5.90136e-06,7.95033e-22,2.4923e-06,9.24358e-07,8.97102,88.3151,5.16109,0.480303,76.5329,0.341841,6.26503,0.00490274,0.341841,2.33094,0.0857671,-0.292183,0.498857,0.00871239,-0.890328,0.00854607,0.00960582,0.00813907,0.00480835,-0.890328,0.00734863,1.83881,1.10476,0.000608474,0.153374,0.000854607,0.00160097,0.000341841,0.000777171,0.153374,0.930867,5.89011e-07,3.80992,0.346744
2090.2917,285.725,284.805,3.04196,0.252575,1.09777,0.0103711,0.00414558,0.00315241,0.00622553,1.44595e-07,2.87693e-05,0.000917571,7.62151e-10,6.11381e-07,1.9476e-05,5.27722e-18,4.3467e-05,3.92435e-05,2.98645e-06,7.38197e-22,3.73205e-06,2.93705e-06,9.01082,88.3137,5.16925,0.433383,76.5436,0.34251,6.27477,0.00507182,0.34251,2.32593,0.0859963,-0.292357,0.498508,0.00770183,-0.889361,0.0085628,0.00961967,0.008155,0.00479779,-0.889361,0.00736607,1.83883,1.10481,0.000542484,0.1534,0.00085628,0.00160328,0.00034251,0.000775501,0.1534,1.7628,6.12143e-07,3.84157,0.347582
2090.3750,294.017,292.589,3.1711,0.17769,2.47735,0.0144809,0.00593417,0.00284495,0.00854672,2.42934e-07,4.22411e-05,0.000941495,5.51179e-09,6.78959e-07,1.41062e-05,5.34774e-18,5.13374e-05,6.41868e-05,2.33579e-06,7.49687e-22,3.56463e-06,4.77341e-06,9.17244,88.4241,5.21064,0.391354,76.5432,0.355595,6.31156,0.00583852,0.355595,2.31711,0.0871147,-0.29267,0.49786,0.00685737,-0.889282,0.00888992,0.00967116,0.00846655,0.00477936,-0.889282,0.0074489,1.83886,1.10481,0.000485581,0.153394,0.000888992,0.00161186,0.000355595,0.000772559,0.153394,2.87221,6.84471e-07,3.9618,0.361433
2090.4583,295.747,294.866,3.32749,0.185012,1.79355,0.012785,0.00648955,0.002823,0.00629543,2.10903e-07,3.84607e-05,0.000970202,6.35601e-09,7.54668e-07,1.99407e-05,5.57026e-18,4.93187e-05,5.70185e-05,2.3417e-06,7.81166e-22,3.55206e-06,4.24889e-06,9.34211,88.5699,5.25964,0.373907,76.5413,0.371315,6.35483,0.00670283,0.371315,2.31264,0.0883742,-0.292583,0.497136,0.00651017,-0.889373,0.00928293,0.00973197,0.00884084,0.0047701,-0.889373,0.00754222,1.83888,1.10477,0.000462276,0.153385,0.000928293,0.001622,0.000371315,0.000771069,0.153385,2.45516,7.61024e-07,4.08247,0.378018
2090.5417,293.167,292.879,3.44616,0.195583,1.36772,0.00929993,0.00610564,0.00280182,0.00319429,1.38026e-07,2.81737e-05,0.000991996,3.39434e-09,8.06734e-07,1.04054e-05,5.58133e-18,5.57801e-05,3.87662e-05,1.40823e-06,7.83361e-22,3.60734e-06,2.90914e-06,9.46418,88.6526,5.299,0.349364,76.5358,0.38315,6.39061,0.00734653,0.38315,2.30326,0.0893292,-0.292654,0.49696,0.00603245,-0.889727,0.00957879,0.00978273,0.00912261,0.00475074,-0.889727,0.00761327,1.8389,1.10478,0.000428964,0.153366,0.000957879,0.00163045,0.00038315,0.000767943,0.153366,1.95484,8.10128e-07,4.16518,0.390496
2090.6250,289.18,289.173,3.46251,0.196564,0.802484,0.00505377,0.00506261,0.00249799,-8.84199e-06,5.7065e-08,1.46419e-05,0.000995491,7.48749e-10,8.20396e-07,5.43334e-06,5.54655e-18,5.27501e-05,1.75742e-05,9.61189e-07,7.78635e-22,3.216e-06,1.35296e-06,9.48769,88.6453,5.31136,0.333497,76.529,0.384773,6.40457,0.00746752,0.384773,2.29509,0.0895756,-0.292602,0.497586,0.00572769,-0.890225,0.00961937,0.0098034,0.00916127,0.00473393,-0.890225,0.00763227,1.83893,1.10483,0.000407729,0.153343,0.000961938,0.0016339,0.000384773,0.00076522,0.153343,1.1743,8.21145e-07,4.17632,0.392241
2090.7083,276.871,277.905,3.20622,0.167069,0.163628,0.00106773,0.00275783,0.00130163,-0.0016901,3.09298e-09,1.35839e-06,0.000984252,1.27186e-11,7.92379e-07,9.92072e-08,5.63986e-18,2.68098e-05,3.2838e-06,2.84804e-08,7.91157e-22,1.59989e-06,3.05954e-07,9.44061,88.5899,5.3018,0.332528,76.5243,0.378187,6.4007,0.00718289,0.378187,2.29244,0.0892668,-0.29225,0.498629,0.00571493,-0.89059,0.00945472,0.00979934,0.00900445,0.00472857,-0.89059,0.00761055,1.83895,1.10489,0.000406988,0.153329,0.000945472,0.00163322,0.000378187,0.000764337,0.153329,0.335496,7.92391e-07,4.13882,0.38537
2090.7917,271.194,271.722,0.285614,0.226339,0.00395498,2.35032e-05,0.00163244,0.000539229,-0.00160893,0,0,0.000967791,0,7.46486e-07,1.40495e-08,5.73655e-18,1.05719e-05,2.40524e-06,4.27022e-09,8.03911e-22,5.88067e-07,2.40524e-07,9.38248,88.5579,5.28419,0.35309,76.5238,0.368705,6.39014,0.00676621,0.368705,2.29857,0.0887609,-0.29185,0.499157,0.00613018,-0.89064,0.00921768,0.00978587,0.0087787,0.00474139,-0.89064,0.00757435,1.83898,1.10492,0.000436703,0.153328,0.000921768,0.00163098,0.000368705,0.000766379,0.153328,0.307578,7.46486e-07,4.09828,0.375472
2090.8750,271.956,272.223,0,0.223988,0,0,0.00141785,0.000460819,-0.00141785,0,0,0.000951629,0,6.98522e-07,1.42499e-14,5.7439e-18,8.55877e-06,2.34458e-06,4.50967e-15,8.04058e-22,4.65588e-07,2.34458e-07,9.33122,88.5436,5.26669,0.380964,76.5238,0.359406,6.37947,0.00637119,0.359406,2.30758,0.0882612,-0.291454,0.499484,0.00669472,-0.890654,0.00898521,0.00977209,0.00855729,0.00476015,-0.890654,0.00753855,1.839,1.10493,0.000477472,0.153329,0.000898521,0.00162868,0.000359406,0.000769384,0.153329,0.139336,6.98522e-07,4.06454,0.365778
2090.9583,271.359,271.601,0,0.224486,0,0,0.00139719,0.000459327,-0.00139719,0,0,0.000935604,0,6.51822e-07,1.48858e-21,5.77503e-18,4.04069e-06,2.28449e-06,3.97287e-22,8.07566e-22,4.06784e-07,2.28449e-07,9.28145,88.5297,5.24915,0.40595,76.5255,0.350195,6.36864,0.00599325,0.350195,2.31675,0.0877632,-0.291062,0.499725,0.00719938,-0.890529,0.00875491,0.00975795,0.00833796,0.0047792,-0.890529,0.00750281,1.83902,1.10495,0.000513854,0.153335,0.000875491,0.00162632,0.000350194,0.00077244,0.153335,0.238643,6.51822e-07,4.03231,0.356188
2091.0417,271.227,271.448,0,0.225669,0,0,0.00135215,0.000464507,-0.00135215,0,0,0.00092072,0,6.14403e-07,1.29915e-25,5.79451e-18,2.07247e-06,2.22872e-06,3.62815e-26,8.09553e-22,3.8455e-07,2.22872e-07,9.23399,88.5155,5.23269,0.427167,76.5288,0.341646,6.35836,0.00565428,0.341646,2.32556,0.0872984,-0.290698,0.499852,0.00762769,-0.890274,0.00854119,0.00974438,0.00813443,0.00479744,-0.890274,0.00746941,1.83904,1.10496,0.000544415,0.153344,0.00085412,0.00162406,0.000341646,0.000775377,0.153344,0.18283,6.14403e-07,4.00131,0.3473
2091.1250,271.615,271.744,0,0.295611,0,0,0.00151584,0.000810156,-0.00151584,0,0,0.000906192,0,5.82386e-07,1.5979e-05,5.77908e-18,-4.10419e-06,2.17434e-06,1.0465e-06,8.06863e-22,6.37897e-07,2.17434e-07,9.18456,88.4976,5.21645,0.445486,76.5333,0.33331,6.34809,0.00533478,0.33331,2.33426,0.0868423,-0.290389,0.499865,0.00799591,-0.889908,0.00833278,0.00973072,0.00793594,0.00481542,-0.889908,0.00743659,1.83906,1.10497,0.000570482,0.153357,0.000833278,0.00162179,0.00033331,0.000778276,0.153357,0.421902,5.82386e-07,3.96811,0.338644
2091.2083,278.629,277.962,1.59136,0.417259,0.53243,0.00412214,0.00268294,0.0028392,0.00143921,3.40452e-08,7.84776e-06,0.000893076,8.28419e-11,5.69661e-07,6.02242e-05,4.9534e-18,3.51389e-05,1.0535e-05,6.7423e-06,6.943e-22,3.2481e-06,8.27203e-07,9.13421,88.4376,5.20214,0.422841,76.5452,0.32577,6.33928,0.00506437,0.32577,2.33527,0.086435,-0.291652,0.498503,0.00748074,-0.888888,0.0081443,0.00971898,0.00775643,0.00481738,-0.888888,0.00740729,1.83909,1.10502,0.000535315,0.153389,0.00081443,0.00161983,0.00032577,0.000778612,0.153389,1.04181,5.69744e-07,3.93207,0.330834
2091.2917,287.838,286.956,2.90803,0.211282,1.62231,0.011499,0.00458672,0.00282693,0.00691232,1.63896e-07,3.01771e-05,0.000898876,1.52804e-09,6.05522e-07,7.9935e-06,4.88737e-18,4.99909e-05,4.21913e-05,1.23806e-06,6.86913e-22,3.52059e-06,3.148e-06,9.16981,88.4286,5.21511,0.383979,76.5466,0.328821,6.35217,0.00529828,0.328821,2.32827,0.0866999,-0.292255,0.498301,0.00666326,-0.888723,0.00822056,0.00973725,0.00782906,0.00480271,-0.888723,0.00742717,1.83911,1.10507,0.000480153,0.153391,0.000822056,0.00162287,0.000328821,0.000776279,0.153391,2.1363,6.0705e-07,3.9547,0.334119
2091.3750,297.109,295.297,3.07117,0.130259,2.56227,0.0137386,0.00624585,0.00218443,0.00749275,2.29652e-07,3.93571e-05,0.000929035,7.07162e-09,6.84051e-07,1.74554e-07,5.20144e-18,4.03745e-05,5.86703e-05,2.82475e-08,7.30944e-22,2.7341e-06,4.36087e-06,9.31782,88.5468,5.26366,0.362129,76.5437,0.345473,6.39364,0.00615833,0.345473,2.32315,0.0878209,-0.291972,0.498089,0.00623107,-0.888906,0.00863686,0.00979531,0.00822554,0.00479202,-0.888906,0.00750995,1.83913,1.10505,0.000450215,0.15338,0.000863687,0.00163255,0.000345473,0.000774573,0.15338,2.93747,6.91122e-07,4.05417,0.351631
2091.4583,299.092,298.149,3.23079,0.204309,2.07515,0.0120922,0.00688315,0.00313621,0.00520904,1.99005e-07,3.57756e-05,0.000958333,8.78815e-09,7.74803e-07,5.61264e-05,5.29263e-18,6.00202e-05,5.23269e-05,6.14914e-06,7.44268e-22,4.00926e-06,3.89786e-06,9.44231,88.6477,5.31152,0.34637,76.541,0.361612,6.43489,0.00696229,0.361612,2.31798,0.088898,-0.292017,0.497443,0.00593013,-0.88907,0.00904034,0.00985341,0.0086098,0.00478132,-0.88907,0.00758962,1.83915,1.10503,0.000428026,0.15337,0.000904034,0.00164223,0.000361612,0.000772849,0.15337,2.96782,7.83591e-07,4.13079,0.368574
2091.5417,292.513,292.34,3.356,0.291338,1.06775,0.0086904,0.00599209,0.00366045,0.00269831,1.28446e-07,2.63573e-05,0.000981283,2.85847e-09,8.3309e-07,7.19821e-05,4.77968e-18,8.87668e-05,3.58124e-05,1.02486e-05,6.75349e-22,4.89035e-06,2.68755e-06,9.54012,88.6859,5.3508,0.31354,76.5291,0.37417,6.46962,0.00756963,0.37417,2.30318,0.0897476,-0.293982,0.496215,0.00529552,-0.889992,0.0093543,0.00990279,0.00890882,0.00475072,-0.889992,0.00765272,1.83917,1.10508,0.000383606,0.153333,0.00093543,0.00165047,0.00037417,0.000767916,0.153333,1.81174,8.35948e-07,4.18932,0.38174
2091.6250,288.653,288.83,3.3755,0.280279,0.609434,0.00459011,0.00482421,0.00305721,-0.000234095,4.94327e-08,1.28914e-05,0.000985268,7.198e-10,8.38263e-07,5.2977e-05,4.5773e-18,7.90545e-05,1.5368e-05,7.18848e-06,6.48858e-22,4.08618e-06,1.18854e-06,9.55182,88.6439,5.36276,0.290301,76.513,0.376117,6.48264,0.00765946,0.376117,2.28874,0.0899408,-0.295713,0.496076,0.00485159,-0.891301,0.00940297,0.00992222,0.00895517,0.00472091,-0.891301,0.00766768,1.8392,1.10517,0.000352879,0.153288,0.000940297,0.0016537,0.000376117,0.000763102,0.153288,1.00425,8.38983e-07,4.18906,0.383777
2091.7083,275.394,276.398,1.76172,0.285909,0.102317,0.000752996,0.00237291,0.00147394,-0.00161991,1.86595e-09,8.17408e-07,0.000973483,3.82844e-12,8.04462e-07,6.02238e-06,4.66162e-18,3.89248e-05,2.90007e-06,8.43297e-07,6.60622e-22,1.90247e-06,2.76468e-07,9.50213,88.5743,5.3518,0.286984,76.5024,0.369252,6.47731,0.00733418,0.369252,2.28277,0.0895918,-0.296113,0.496994,0.00479686,-0.892203,0.00923135,0.0099162,0.00879172,0.00470867,-0.892203,0.00764291,1.83922,1.10525,0.000349177,0.153259,0.000923135,0.0016527,0.000369252,0.000761111,0.153259,0.495291,8.04465e-07,4.15033,0.376586
2091.7917,272.05,272.386,0,0.278746,0,0,0.00164744,0.000671313,-0.00164744,0,0,0.000957343,0,7.63174e-07,1.10784e-07,4.78504e-18,1.93927e-05,2.34825e-06,2.5182e-08,6.76991e-22,8.03602e-07,2.34825e-07,9.44434,88.5397,5.33425,0.308249,76.4986,0.359969,6.46656,0.00690728,0.359969,2.28858,0.0890919,-0.295758,0.497772,0.00522687,-0.89257,0.00899927,0.0099025,0.00857069,0.00472085,-0.89257,0.00760709,1.83924,1.10528,0.0003807,0.15325,0.000899927,0.00165042,0.000359969,0.000763048,0.15325,0.303729,7.63174e-07,4.11009,0.366876
2091.8750,270.684,271.014,0,0.275388,0,0,0.00140861,0.000385201,-0.00140861,0,0,0.000941543,0,7.17865e-07,8.19627e-13,4.96463e-18,9.29468e-06,2.28903e-06,2.09077e-13,7.01402e-22,4.18715e-07,2.28903e-07,9.39199,88.5211,5.31686,0.334919,76.497,0.35089,6.45577,0.00650402,0.35089,2.29713,0.0886,-0.295371,0.498254,0.00576895,-0.892733,0.0087723,0.00988858,0.00835453,0.00473866,-0.892733,0.00757178,1.83927,1.1053,0.00041968,0.153248,0.00087723,0.0016481,0.00035089,0.000765897,0.153248,0.275471,7.17865e-07,4.07513,0.357394
2091.9583,271.234,271.397,0,0.275388,0,0,0.00141406,0.000353567,-0.00141406,0,0,0.000925877,0,6.77708e-07,6.9403e-19,5.03687e-18,5.98367e-06,2.23036e-06,1.81567e-19,7.108e-22,3.37885e-07,2.23036e-07,9.34105,88.5085,5.29944,0.363308,76.4974,0.341897,6.44481,0.00611821,0.341897,2.30671,0.0881097,-0.294986,0.498524,0.00635019,-0.892728,0.00854746,0.0098743,0.00814039,0.00475857,-0.892728,0.00753653,1.83929,1.10531,0.000460659,0.15325,0.000854746,0.00164572,0.000341897,0.000769092,0.15325,0.416152,6.77708e-07,4.04161,0.348015
2092.0417,270.897,271.08,0,0.275388,0,0,0.00141993,0.000343942,-0.00141993,0,0,0.000911325,0,6.49912e-07,5.46045e-22,5.09652e-18,4.63712e-06,2.17591e-06,1.43647e-22,7.18496e-22,3.09145e-07,2.17591e-07,9.2919,88.4952,5.28309,0.38889,76.4985,0.333551,6.4344,0.00577217,0.333551,2.31592,0.087652,-0.294629,0.498722,0.00687386,-0.892654,0.00833881,0.00986059,0.00794168,0.00477767,-0.892654,0.00750358,1.83931,1.10532,0.000497665,0.153254,0.000833881,0.00164343,0.000333551,0.000772163,0.153254,0.527718,6.49912e-07,4.00881,0.339323
2092.1250,272.121,272.066,0.578643,0.327454,0.0543709,0.000486255,0.00172623,0.000997562,-0.00123997,0,0,0.000897122,0,6.32648e-07,2.27573e-05,5.08088e-18,-7.69088e-06,2.12282e-06,1.37291e-06,7.15798e-22,7.58069e-07,2.12282e-07,9.2398,88.4752,5.26695,0.408103,76.5025,0.325412,6.42401,0.00544601,0.325412,2.32473,0.0872028,-0.294373,0.498702,0.00726049,-0.892335,0.00813534,0.00984678,0.0077479,0.00479587,-0.892335,0.00747119,1.83933,1.10533,0.000524706,0.153266,0.000813534,0.00164113,0.000325412,0.000775098,0.153266,0.721857,6.32648e-07,3.97284,0.330858
2092.2083,274.637,274.134,2.21136,0.346148,0.377059,0.00346279,0.00219021,0.00194292,0.00127258,2.02562e-08,4.88845e-06,0.000884085,1.47815e-12,6.22803e-07,1.97339e-05,4.64873e-18,2.54672e-05,7.04695e-06,2.34115e-06,6.56395e-22,2.14845e-06,5.68895e-07,9.18741,88.4158,5.25222,0.38601,76.516,0.31794,6.41457,0.00515732,0.31794,2.32637,0.0867846,-0.295089,0.49781,0.00674133,-0.891225,0.00794854,0.00983418,0.00757,0.00479916,-0.891225,0.00744101,1.83935,1.10537,0.000488921,0.153304,0.000794854,0.00163903,0.00031794,0.000775646,0.153304,0.975547,6.22804e-07,3.93519,0.323097
2092.2917,284.356,283.27,2.67953,0.21905,1.33485,0.0100792,0.00410291,0.00242818,0.0059763,1.56298e-07,2.75199e-05,0.000889696,9.9888e-10,6.42259e-07,6.04686e-06,4.59217e-18,4.03696e-05,4.00797e-05,8.48554e-07,6.48822e-22,2.89784e-06,2.97996e-06,9.20331,88.4121,5.26206,0.365582,76.5187,0.321014,6.42336,0.00529685,0.321014,2.32452,0.0869123,-0.295049,0.497952,0.0062926,-0.891001,0.0080254,0.00984677,0.0076432,0.00479517,-0.891001,0.0074506,1.83937,1.10541,0.000458869,0.153312,0.00080254,0.00164113,0.000321014,0.000775029,0.153312,1.9034,6.43258e-07,3.94126,0.326311
2092.3750,294.802,293.204,3.06091,0.130877,2.37406,0.014307,0.00614805,0.00198926,0.00815899,2.65188e-07,4.23155e-05,0.000931336,6.53197e-09,7.1192e-07,1.24048e-08,4.86491e-18,3.407e-05,6.77968e-05,2.228e-09,6.87237e-22,2.4016e-06,5.0106e-06,9.34634,88.5333,5.31989,0.347601,76.518,0.344417,6.46812,0.00623476,0.344417,2.32136,0.0881147,-0.294748,0.497463,0.00593264,-0.891047,0.00861048,0.00990938,0.00820042,0.00478854,-0.891047,0.00753878,1.83939,1.10537,0.000433556,0.153309,0.000861048,0.00165156,0.000344417,0.000773975,0.153309,2.78674,7.18452e-07,4.02645,0.350652
2092.4583,297.283,295.982,3.29204,0.13728,1.87275,0.0110027,0.00619311,0.00203546,0.00480958,1.92533e-07,3.41471e-05,0.000972956,6.38063e-09,7.79587e-07,1.43147e-06,5.05977e-18,3.19564e-05,5.15988e-05,1.74274e-07,7.14599e-22,2.43475e-06,3.8298e-06,9.48297,88.6615,5.3784,0.340455,76.5181,0.367761,6.51383,0.00713577,0.367761,2.3199,0.0893417,-0.294396,0.496691,0.00580168,-0.891016,0.00919407,0.00997371,0.00875621,0.00478556,-0.891016,0.00762894,1.83942,1.10531,0.000422848,0.153309,0.000919407,0.00166228,0.000367761,0.000773488,0.153309,2.34512,7.85968e-07,4.10457,0.374897
2092.5417,294.78,294.212,3.4535,0.125916,1.21084,0.00716645,0.00545218,0.00174708,0.00171428,1.08649e-07,2.2461e-05,0.00100183,3.21633e-09,8.20503e-07,7.20655e-07,5.16173e-18,2.8662e-05,3.08552e-05,1.0666e-07,7.28981e-22,2.08468e-06,2.31643e-06,9.57063,88.7377,5.4207,0.332599,76.5178,0.383878,6.54788,0.00772037,0.383878,2.31673,0.0902053,-0.294033,0.496327,0.00566391,-0.891009,0.00959698,0.0100222,0.00913994,0.00477912,-0.891009,0.00769268,1.83944,1.10528,0.000410961,0.153306,0.000959698,0.00167036,0.000383878,0.000772431,0.153306,1.48761,8.23719e-07,4.14993,0.391598
2092.6250,288.801,288.853,3.45054,0.136154,0.566517,0.00408998,0.00433831,0.00156113,-0.000248336,4.89429e-08,1.2874e-05,0.00100166,5.81772e-10,8.05922e-07,5.78318e-09,5.20862e-18,2.15987e-05,1.53927e-05,1.96337e-09,7.35361e-22,1.78808e-06,1.18706e-06,9.5519,88.7253,5.42476,0.336909,76.5188,0.383586,6.55354,0.00763971,0.383586,2.3177,0.0901946,-0.293633,0.496533,0.00576002,-0.890902,0.00958968,0.0100314,0.00913299,0.00478131,-0.890902,0.00769256,1.83946,1.1053,0.000415984,0.153308,0.000958968,0.0016719,0.000383586,0.000772755,0.153308,0.836298,8.06504e-07,4.12714,0.391225
2092.7083,279.212,280.246,3.15579,0.137584,0.127804,0.00100017,0.00277574,0.00120454,-0.00177558,1.70568e-09,7.15916e-07,0.000991094,1.02735e-11,7.70426e-07,7.9615e-09,5.20337e-18,1.59949e-05,2.91194e-06,2.70176e-09,7.34383e-22,1.34212e-06,2.78652e-07,9.50092,88.6842,5.41497,0.342964,76.5206,0.377426,6.54882,0.00733176,0.377426,2.31968,0.0898679,-0.293231,0.496965,0.00588891,-0.890739,0.0094357,0.0100262,0.00898634,0.00478557,-0.890739,0.0076694,1.83949,1.10533,0.000423695,0.153312,0.00094357,0.00167104,0.000377426,0.000773416,0.153312,0.279785,7.70437e-07,4.08594,0.384758
2092.7917,270.68,271.577,0.332587,0.14976,0.00586518,3.03289e-05,0.00167704,0.000628413,-0.00164671,0,0,0.000974585,0,7.25205e-07,8.66869e-11,5.21916e-18,8.55082e-06,2.40017e-06,3.23908e-11,7.36214e-22,6.57179e-07,2.40017e-07,9.44049,88.6452,5.39709,0.357148,76.5227,0.367928,6.53792,0.00690443,0.367928,2.32481,0.0893591,-0.292837,0.49739,0.00617896,-0.890561,0.00919823,0.0100123,0.00876018,0.00479632,-0.890561,0.00763297,1.83951,1.10537,0.000443604,0.153318,0.000919824,0.00166872,0.000367928,0.000775126,0.153318,0.33495,7.25205e-07,4.0434,0.374832
2092.8750,271.149,271.483,0,0.118712,0,0,0.00151169,0.000319847,-0.00151169,0,0,0.000958442,0,6.89519e-07,6.80486e-25,5.24889e-18,4.4052e-06,2.33964e-06,2.71789e-25,7.39764e-22,2.80125e-07,2.33964e-07,9.38734,88.6305,5.37942,0.385267,76.5238,0.358648,6.527,0.00650134,0.358648,2.3341,0.0888591,-0.292443,0.497608,0.00675639,-0.890482,0.00896625,0.00999819,0.00853924,0.00481564,-0.890482,0.00759711,1.83954,1.10538,0.000484189,0.153322,0.000896625,0.00166637,0.000358648,0.00077822,0.153322,0.55468,6.89519e-07,4.00792,0.365149
2092.9583,269.99,270.419,0,0.121432,0,0,0.00124679,0.00034291,-0.00124679,0,0,0.000942437,0,6.55113e-07,1.46292e-27,5.24008e-18,2.03776e-06,2.27967e-06,5.97222e-28,7.37847e-22,2.71683e-07,2.27967e-07,9.33775,88.6206,5.3617,0.412956,76.5258,0.349456,6.51593,0.00611568,0.349456,2.34403,0.0883609,-0.292052,0.497759,0.00732268,-0.890331,0.00873644,0.00998372,0.00832037,0.00483626,-0.890331,0.00756133,1.83956,1.10538,0.000524382,0.153328,0.000873644,0.00166395,0.000349456,0.000781532,0.153328,0.151113,6.55113e-07,3.97605,0.355571
2093.0417,269.779,270.107,0,0.125412,0,0,0.0013509,0.000334013,-0.0013509,0,0,0.00092757,0,6.1469e-07,2.16725e-41,5.24387e-18,6.29444e-08,2.22402e-06,7.62727e-42,7.37784e-22,2.39757e-07,2.22402e-07,9.29111,88.611,5.34508,0.437461,76.5288,0.340925,6.5054,0.00576978,0.340925,2.35357,0.0878957,-0.291688,0.497826,0.00782442,-0.89009,0.00852317,0.00996984,0.00811727,0.00485602,-0.89009,0.00752787,1.83958,1.10539,0.000559551,0.153337,0.000852317,0.00166164,0.000340925,0.000784711,0.153337,0.231522,6.1469e-07,3.94603,0.346695
2093.1250,271.772,271.847,0,0.14615,0,0,0.00154118,0.000421097,-0.00154118,0,0,0.000913058,0,5.87391e-07,3.68714e-08,5.23709e-18,-3.61081e-06,2.16975e-06,2.75958e-09,7.36286e-22,2.74306e-07,2.16975e-07,9.24147,88.5976,5.32868,0.460479,76.5325,0.332606,6.49489,0.00544376,0.332606,2.36315,0.0874393,-0.291335,0.497849,0.00829569,-0.889794,0.0083152,0.00995585,0.0079192,0.00487583,-0.889794,0.007495,1.8396,1.1054,0.000592475,0.153348,0.00083152,0.00165931,0.000332606,0.000787906,0.153348,0.532316,5.87391e-07,3.91279,0.33805
