time_decimal_year,TSOI,TSOIBNF,ELAI,H2OSOI,TVEG,GPP,AR,HR,NPP,NPP_NUPTAKE,NPP_PUPTAKE,VEGC_TO_LITTER,SNFIX,FNFIX,NGAS,NLEACH,NNETMIN,NUP,FN2O,PLOSS,PNETMIN,PUP,TOTVEGC,TOTECOC,VEGCAG,TOTLITC,SOILC,LEAFC,WOODC,CROOTC,FROOTC,CWDC,TOTVEGN,TOTECON,SMINN,TOTLITN,SOILN,LEAFN,WOODN,FROOTN,CWDN,TOTSOMN,TOTVEGP,TOTECOP,SMINP,TOTLITP,SOILP,LEAFP,WOODP,FROOTP,CWDP,TOTSOMP,ET,TNFIX,VEGCBG,TOTROOTC
1984.8750,262.038,262.418,0,0.146507,0,0,0.000384145,4.4036e-06,-0.000384145,0,0,0.00118436,0,0,0,1.25943e-13,2.60384e-07,nan,0,2.4256e-17,6.42576e-09,nan,10.2589,133.337,7.42476,1.07343,116.117,0.408663,9.12093,0.0082318,0.408663,5.88836,0.0585788,12.025,0.338231,0.0149337,11.6012,0.0102166,0.0139773,0.00973007,0.0120867,11.6012,0.00593435,1.88465,1.07568,0.00121765,0.232723,0.00102166,0.00232955,0.000408663,0.00196285,0.232723,0.10277,0,2.83413,0.416895
1984.9583,264.248,264.494,0,0.146507,0,0,0.00039885,2.76139e-06,-0.00039885,0,0,0.00116596,0,0,0,1.29858e-13,1.71006e-07,nan,0,2.49956e-17,4.12752e-09,nan,10.2201,133.355,7.40238,1.11446,116.117,0.398189,9.10545,0.00774349,0.398189,5.90384,0.0581242,12.0254,0.338246,0.0157108,11.6012,0.00995471,0.0139568,0.00948068,0.0121187,11.6012,0.00590228,1.88468,1.07568,0.00126656,0.232723,0.000995471,0.00232613,0.000398188,0.00196801,0.232723,0.148513,0,2.81771,0.405932
1985.0417,264.972,265.161,0,0.146507,0,0,0.00039653,2.49453e-06,-0.00039653,0,0,0.00114888,0,0,0,1.31896e-13,1.48219e-07,nan,0,2.53742e-17,3.63105e-09,nan,10.1836,133.371,7.38135,1.15255,116.117,0.388468,9.09074,0.00730553,0.388468,5.91854,0.0577008,12.0257,0.33826,0.016433,11.6012,0.00971171,0.0139371,0.00924925,0.012149,11.6012,0.00587232,1.8847,1.07568,0.00131202,0.232723,0.000971171,0.00232284,0.000388468,0.00197291,0.232723,0.154682,0,2.80229,0.395774
1985.1250,264.677,264.828,0,0.146507,0,0,0.000395155,2.01518e-06,-0.000395155,0,0,0.00113219,0,0,0,1.33237e-13,1.18082e-07,nan,0,2.56182e-17,2.89969e-09,nan,10.1477,133.387,7.36057,1.1897,116.116,0.378989,9.07606,0.00689273,0.378989,5.93322,0.0572862,12.026,0.338274,0.0171382,11.6012,0.00947474,0.0139172,0.00902356,0.0121793,11.6012,0.00584292,1.88472,1.07567,0.00135643,0.232723,0.000947474,0.00231954,0.000378989,0.00197781,0.232723,0.236472,0,2.78715,0.385882
1985.2083,269.048,268.914,0,0.341254,0,0,0.000479531,7.43589e-05,-0.000479531,0,0,0.00111535,0,0,1.37319e-15,1.30944e-13,-1.05464e-06,nan,1.14221e-16,2.51702e-17,3.50628e-08,nan,10.1104,133.402,7.33936,1.22671,116.117,0.36943,9.0609,0.00649019,0.36943,5.94817,0.0568664,12.0263,0.338191,0.0178404,11.6012,0.00923574,0.0138966,0.00879594,0.0122101,11.6012,0.00581308,1.88474,1.07567,0.00140059,0.232723,0.000923574,0.0023161,0.00036943,0.00198279,0.232723,0.628277,0,2.771,0.37592
1985.2917,283.427,281.822,3.03719,0.277308,1.73703,0.00738802,0.00258713,0.00454079,0.00480088,0,0,0.00111549,3.79661e-06,0,7.56493e-05,1.06713e-13,5.02484e-06,nan,1.03355e-05,2.06331e-17,2.98192e-06,nan,10.1127,133.383,7.34232,1.18442,116.141,0.369406,9.06479,0.00654329,0.369406,5.94565,0.0568797,12.0245,0.335336,0.0169013,11.6032,0.00923514,0.0139022,0.00879537,0.0122049,11.6032,0.00581473,1.88476,1.07568,0.00134604,0.232789,0.000923514,0.00231704,0.000369406,0.00198195,0.232789,2.0922,3.79661e-06,2.77043,0.375949
1985.3750,294.392,291.863,3.50215,0.10616,1.94912,0.0061384,0.00269478,0.00261802,0.00344361,0,0,0.00115022,4.85497e-06,0,7.20036e-08,1.05303e-13,3.16991e-05,nan,1.49454e-08,2.03854e-17,2.39722e-06,nan,10.1983,133.407,7.39528,1.12701,116.152,0.3887,9.10855,0.00748012,0.3887,5.93047,0.0578218,12.0245,0.334663,0.0157339,11.6041,0.0097175,0.0139633,0.00925476,0.0121739,11.6041,0.0058844,1.88478,1.07568,0.00127666,0.232818,0.00097175,0.00232721,0.0003887,0.00197689,0.232818,2.10767,4.85497e-06,2.80299,0.39618
1985.4583,293.185,291.882,3.49018,0.108549,0.765036,0.00293553,0.00176221,0.00223607,0.00117332,0,0,0.00114839,3.62616e-06,0,4.8553e-08,1.11487e-13,2.40036e-05,nan,4.79065e-09,2.15795e-17,2.02855e-06,nan,10.1939,133.392,7.39607,1.11608,116.154,0.387516,9.11112,0.00743933,0.387516,5.92823,0.0577738,12.025,0.335183,0.0155222,11.6044,0.00968791,0.0139675,0.00922658,0.0121694,11.6044,0.00588175,1.8848,1.07571,0.00126412,0.232824,0.000968791,0.00232792,0.000387516,0.00197614,0.232824,1.04414,3.62616e-06,2.79787,0.394956
1985.5417,289.727,289.315,3.53944,0.159385,1.11582,0.00471946,0.00247967,0.00325398,0.00223978,0,0,0.00115736,4.4908e-06,0,1.56035e-06,1.11394e-13,3.51441e-05,nan,1.44756e-07,2.15513e-17,3.04343e-06,nan,10.2164,133.382,7.41245,1.09031,116.157,0.392389,9.12609,0.00768209,0.392389,5.91787,0.0580335,12.0254,0.335484,0.0150739,11.6047,0.00980972,0.0139889,0.00934259,0.0121484,11.6047,0.00590167,1.88482,1.07573,0.0012334,0.23283,0.000980972,0.00233149,0.000392389,0.00197269,0.23283,1.55665,4.4908e-06,2.80398,0.400071
1985.6250,281.504,281.943,3.19352,0.197727,0.374068,0.0024474,0.0016952,0.00312271,0.000752194,0,0,0.00116226,3.56503e-06,0,3.96125e-06,1.094e-13,4.25459e-05,nan,4.88051e-07,2.11654e-17,3.06056e-06,nan,10.2299,133.35,7.42308,1.05931,116.158,0.394967,9.13655,0.00780771,0.394967,5.90308,0.0581807,12.0258,0.336132,0.014549,11.6048,0.00987417,0.0140042,0.00940397,0.0121182,11.6048,0.00591338,1.88484,1.07579,0.00119717,0.232827,0.000987416,0.00233403,0.000394967,0.00196776,0.232827,0.820974,3.56503e-06,2.80684,0.402774
1985.7083,268.627,269.725,1.9163,0.184377,0.0709777,0.00044046,0.000727,0.00130914,-0.00028654,0,0,0.00115007,3.48446e-07,0,3.5044e-07,1.11266e-13,2.22233e-05,nan,5.13917e-08,2.15213e-17,1.32087e-06,nan,10.2034,133.306,7.4091,1.04914,116.156,0.387984,9.12745,0.00748823,0.387984,5.89736,0.0578713,12.0261,0.33708,0.0143789,11.6047,0.00969959,0.0139923,0.0092377,0.0121066,11.6047,0.00589171,1.88486,1.07585,0.00118615,0.23282,0.000969959,0.00233205,0.000387984,0.00196585,0.23282,0.239692,3.48446e-07,2.7943,0.395472
1985.7917,259.354,260.472,0,0.060151,0,0,0.000372103,1.78174e-05,-0.000372103,0,0,0.001133,0,0,0,1.21223e-13,8.08436e-07,nan,0,2.34325e-17,2.25838e-08,nan,10.1661,133.309,7.38782,1.07873,116.155,0.378285,9.1124,0.00705494,0.378285,5.90928,0.0574451,12.0265,0.337338,0.0149364,11.6046,0.00945714,0.013972,0.0090068,0.0121312,11.6046,0.00586147,1.88488,1.07586,0.00122198,0.232818,0.000945714,0.00232867,0.000378285,0.00196983,0.232818,0.0854976,0,2.77826,0.38534
1985.8750,255.851,256.754,0,0.0502325,0,0,0.000301645,1.68695e-06,-0.000301645,0,0,0.00111619,0,0,0,1.29054e-13,1.19054e-07,nan,0,2.4932e-17,2.71131e-09,nan,10.1295,133.325,7.36658,1.11603,116.155,0.368745,9.09718,0.00664306,0.368745,5.92448,0.0570257,12.0268,0.337359,0.0156456,11.6046,0.00921862,0.0139514,0.00877964,0.0121625,11.6046,0.00583164,1.8849,1.07586,0.0012667,0.232818,0.000921862,0.00232523,0.000368745,0.00197489,0.232818,0.0588767,0,2.76297,0.375388
1985.9583,255.367,256.002,0,0.0494189,0,0,0.000273746,3.31785e-07,-0.000273746,0,0,0.00109951,0,0,0,1.36614e-13,2.82794e-08,nan,0,2.63776e-17,5.98387e-10,nan,10.0932,133.341,7.34525,1.15309,116.155,0.359293,9.08174,0.006249,0.359293,5.93992,0.0566085,12.0271,0.337371,0.0163517,11.6046,0.00898234,0.0139302,0.00855461,0.0121943,11.6046,0.00580189,1.88492,1.07586,0.00131117,0.232818,0.000898234,0.00232171,0.000359294,0.00198004,0.232818,0.0786674,0,2.74795,0.365543
1986.0417,259.489,259.694,0,0.0493564,0,0,0.000306737,9.9346e-08,-0.000306737,0,0,0.00108401,0,0,0,1.27298e-13,8.8015e-09,nan,0,2.4566e-17,1.83604e-10,nan,10.0591,133.356,7.32519,1.1875,116.155,0.350523,9.06707,0.00589556,0.350523,5.95459,0.0562197,12.0275,0.337382,0.017008,11.6046,0.00876307,0.01391,0.00834578,0.0122244,11.6046,0.00577409,1.88494,1.07586,0.00135253,0.232818,0.000876307,0.00231834,0.000350523,0.00198493,0.232818,0.148264,0,2.73386,0.356418
1986.1250,264.871,264.801,0,0.0494544,0,0,0.00038784,8.45316e-08,-0.00038784,0,0,0.00106888,0,0,0,1.03677e-13,7.45373e-09,nan,0,1.99967e-17,1.55734e-10,nan,10.0245,133.37,7.30538,1.22106,116.155,0.34197,9.05243,0.00556243,0.34197,5.96923,0.0558389,12.0278,0.337392,0.017649,11.6046,0.00854925,0.0138897,0.00814214,0.0122544,11.6046,0.00574679,1.88496,1.07586,0.00139293,0.232818,0.000854924,0.00231495,0.00034197,0.00198981,0.232818,0.407285,0,2.71914,0.347532
1986.2083,274.034,273.108,1.5603,0.252913,0.385591,0.00201843,0.000984394,0.00253727,0.00103403,0,0,0.00105574,1.33179e-06,0,5.1774e-05,8.87018e-14,-1.0381e-05,nan,6.92477e-06,1.71306e-17,1.47865e-06,nan,9.99256,133.364,7.28752,1.22907,116.164,0.334571,9.03884,0.00527248,0.334571,5.97875,0.0554879,12.0274,0.336542,0.0177605,11.6054,0.00836427,0.0138708,0.00796597,0.0122738,11.6054,0.00572151,1.88498,1.07586,0.00140031,0.232842,0.000836427,0.00231179,0.000334571,0.00199298,0.232842,0.819757,1.33179e-06,2.70504,0.339843
1986.2917,283.866,282.581,3.08042,0.189578,1.52974,0.00734812,0.00271385,0.00367564,0.00463427,0,0,0.00107786,4.78547e-06,0,4.57989e-06,7.71413e-14,3.97264e-05,nan,9.20906e-07,1.49416e-17,3.32682e-06,nan,10.025,133.333,7.30923,1.1609,116.183,0.347422,9.05035,0.00556527,0.347422,5.96467,0.0558772,12.0268,0.335284,0.0163512,11.607,0.00868554,0.0138865,0.00827194,0.0122448,11.607,0.00574919,1.885,1.07589,0.00131575,0.232892,0.000868554,0.00231442,0.000347422,0.00198829,0.232892,1.84649,4.78547e-06,2.71578,0.352987
1986.3750,291.54,290.079,3.48024,0.190489,2.52945,0.0103331,0.00406908,0.00432768,0.006264,0,0,0.00114572,4.9225e-06,0,1.87207e-05,7.58717e-14,5.50982e-05,nan,3.04131e-06,1.47075e-17,4.19658e-06,nan,10.1417,133.386,7.38272,1.11144,116.185,0.386479,9.09512,0.00658543,0.386479,5.94699,0.0573455,12.027,0.33467,0.0154341,11.6073,0.00966197,0.0139486,0.00920188,0.0122085,11.6073,0.00585486,1.88502,1.07587,0.00125746,0.232896,0.000966197,0.00232476,0.000386479,0.0019824,0.232896,3.15663,4.9225e-06,2.75902,0.393064
1986.4583,294.266,292.96,3.85798,0.118003,1.71803,0.00585774,0.00284472,0.00260643,0.00301302,0,0,0.00121024,4.8408e-06,0,2.31792e-08,1.10602e-13,3.39308e-05,nan,2.62063e-09,2.14652e-17,2.52721e-06,nan,10.2523,133.44,7.45331,1.07444,116.184,0.423552,9.13869,0.007514,0.423552,5.92927,0.0587461,12.0271,0.334136,0.0147857,11.6073,0.0105888,0.0140094,0.0100846,0.0121722,11.6073,0.00595605,1.88504,1.07584,0.00121471,0.232888,0.00105888,0.0023349,0.000423552,0.00197649,0.232888,2.0257,4.8408e-06,2.79901,0.431066
1986.5417,290.406,289.904,3.93884,0.141604,0.850968,0.00350212,0.0021567,0.00266262,0.00134542,0,0,0.00122381,3.9343e-06,0,1.83296e-07,1.13445e-13,3.02193e-05,nan,2.22045e-08,2.20122e-17,2.5219e-06,nan,10.2695,133.438,7.46726,1.06287,116.185,0.431382,9.14664,0.00759176,0.431382,5.92091,0.0589692,12.0276,0.334485,0.0146045,11.6074,0.0107845,0.0140211,0.010271,0.0121552,11.6074,0.00597269,1.88506,1.07587,0.00120114,0.232887,0.00107845,0.00233686,0.000431382,0.0019737,0.232887,1.26326,3.9343e-06,2.80221,0.438974
1986.6250,282.354,282.642,3.97639,0.25433,0.444554,0.00295386,0.00201361,0.00416605,0.000940252,0,0,0.00123004,3.55491e-06,0,4.95414e-05,1.03326e-13,6.65037e-05,nan,6.73997e-06,2.0108e-17,4.25463e-06,nan,10.2742,133.393,7.47311,1.03307,116.183,0.435002,9.14954,0.00755583,0.435002,5.90299,0.0590194,12.0271,0.334504,0.014092,11.6073,0.010875,0.0140258,0.0103572,0.0121186,11.6073,0.00597687,1.88509,1.07594,0.00116648,0.232877,0.0010875,0.00233764,0.000435002,0.00196773,0.232877,0.949295,3.55491e-06,2.80105,0.442557
1986.7083,272.238,272.947,1.03171,0.24656,0.0571762,0.000364045,0.000795385,0.00166712,-0.00043134,0,0,0.00122015,5.35311e-07,0,2.03641e-06,1.04938e-13,3.29542e-05,nan,2.74763e-07,2.04329e-17,1.75186e-06,nan,10.2504,133.336,7.46091,1.01734,116.177,0.429374,9.14099,0.0072638,0.429374,5.89128,0.0587223,12.027,0.335506,0.0138142,11.6069,0.0107344,0.0140146,0.0102232,0.0120947,11.6069,0.00595618,1.88511,1.07602,0.00114931,0.232859,0.00107344,0.00233577,0.000429374,0.00196383,0.232859,0.531974,5.35311e-07,2.78953,0.436638
1986.7917,258.886,261.097,0,0.0424559,0,0,0.000401451,0.000112701,-0.000401451,0,0,0.0012013,0,0,1.46301e-17,1.18275e-13,3.52787e-06,nan,4.08305e-18,2.30077e-17,1.27142e-07,nan,10.2111,133.333,7.43848,1.04566,116.175,0.418616,9.12582,0.0068416,0.418616,5.90135,0.0582585,12.0274,0.335983,0.014333,11.6067,0.0104654,0.0139941,0.00996705,0.0121155,11.6067,0.00592358,1.88513,1.07604,0.00118383,0.232855,0.00104654,0.00233235,0.000418616,0.00196718,0.232855,0.0622855,0,2.77261,0.425458
1986.8750,261.28,262.058,0,0.0406687,0,0,0.000360495,2.40735e-06,-0.000360495,0,0,0.00118278,0,0,0,1.27055e-13,1.54666e-07,nan,0,2.47012e-17,3.63686e-09,nan,10.1729,133.351,7.4162,1.08657,116.175,0.408058,9.11058,0.00644217,0.408058,5.91652,0.0578032,12.0277,0.336016,0.0151073,11.6067,0.0102015,0.0139733,0.00971567,0.0121467,11.6067,0.00589151,1.88515,1.07604,0.00123267,0.232854,0.00102015,0.00232889,0.000408058,0.00197224,0.232854,0.114338,0,2.75667,0.4145
1986.9583,260.055,260.816,0,0.0351462,0,0,0.000335076,9.28002e-07,-0.000335076,0,0,0.00116441,0,0,0,1.31432e-13,6.51824e-08,nan,0,2.55375e-17,1.47664e-09,nan,10.1347,133.369,7.39384,1.12743,116.175,0.397599,9.09512,0.00606002,0.397599,5.93198,0.0573505,12.0281,0.33603,0.0158827,11.6067,0.00993999,0.0139521,0.00946665,0.0121784,11.6067,0.00585953,1.88518,1.07604,0.00128146,0.232854,0.000993999,0.00232535,0.000397599,0.00197739,0.232854,0.169641,0,2.74086,0.403659
1987.0417,259.935,260.453,0,0.033798,0,0,0.000321357,2.43765e-07,-0.000321357,0,0,0.00114735,0,0,0,1.33779e-13,2.08959e-08,nan,0,2.59794e-17,4.41107e-10,nan,10.099,133.386,7.37284,1.16538,116.175,0.387894,9.08043,0.00571727,0.387894,5.94667,0.0569288,12.0285,0.336042,0.0166035,11.6067,0.00969734,0.0139318,0.00923556,0.0122086,11.6067,0.00582968,1.8852,1.07604,0.00132682,0.232854,0.000969734,0.00232196,0.000387894,0.00198229,0.232854,0.173589,0,2.72619,0.393611
1987.1250,265.419,265.18,0,0.044313,0,0,0.00040768,1.24038e-05,-0.00040768,0,0,0.00113069,0,0,1.85155e-35,1.16874e-13,-5.91281e-07,nan,3.82615e-36,2.26846e-17,3.91416e-10,nan,10.0633,133.402,7.35209,1.20231,116.175,0.378429,9.06576,0.00539422,0.378429,5.96133,0.0565159,12.0288,0.336049,0.0173062,11.6067,0.00946072,0.0139114,0.00901021,0.0122386,11.6067,0.00580037,1.88522,1.07604,0.00137102,0.232854,0.000946072,0.00231856,0.000378429,0.00198718,0.232854,0.457514,0,2.71121,0.383823
1987.2083,273.823,272.74,2.10468,0.200289,0.51928,0.00234755,0.00106197,0.00236077,0.00128557,0,0,0.00111593,1.48152e-06,0,4.00315e-05,9.88324e-14,-1.2652e-05,nan,6.15334e-06,1.91981e-17,1.27576e-06,nan,10.0304,133.401,7.33367,1.21565,116.183,0.370052,9.05271,0.00512694,0.370052,5.97131,0.0561356,12.0287,0.335347,0.0175203,11.6074,0.00925129,0.0138931,0.00881075,0.012259,11.6074,0.00577332,1.88524,1.07604,0.0013849,0.232878,0.000925129,0.00231551,0.000370051,0.0019905,0.232878,0.827282,1.48152e-06,2.69676,0.375178
1987.2917,285.778,283.876,3.41681,0.139899,1.91056,0.00731147,0.00273257,0.00287089,0.00457891,0,0,0.00113403,4.8348e-06,0,1.17759e-06,8.73409e-14,3.0058e-05,nan,2.45983e-07,1.69875e-17,2.52006e-06,nan,10.0665,133.389,7.35915,1.15864,116.203,0.380221,9.07261,0.00561748,0.380221,5.96063,0.0564716,12.0283,0.334225,0.016312,11.6091,0.00950552,0.0139204,0.00905287,0.0122369,11.6091,0.00579802,1.88526,1.07606,0.00131377,0.23293,0.000950552,0.00232007,0.000380221,0.00198694,0.23293,2.09058,4.8348e-06,2.70736,0.385838
1987.3750,293.275,291.056,3.61327,0.116038,1.41877,0.00552989,0.0024176,0.00242274,0.00311229,0,0,0.00116864,4.79884e-06,0,9.86367e-09,9.1809e-14,2.37904e-05,nan,1.06351e-09,1.78387e-17,2.18118e-06,nan,10.1375,133.438,7.40716,1.13846,116.207,0.399662,9.10975,0.00646025,0.399662,5.95519,0.0572231,12.0288,0.333989,0.0159103,11.6094,0.00999154,0.0139719,0.00951575,0.0122257,11.6094,0.00585314,1.88528,1.07604,0.00128957,0.23294,0.000999154,0.00232865,0.000399662,0.00198513,0.23294,1.76933,4.79884e-06,2.73036,0.406122
1987.4583,292.099,291.219,3.72478,0.144216,1.39377,0.00558048,0.00258399,0.00306199,0.00299649,0,0,0.0011882,4.64472e-06,0,2.01942e-06,1.12898e-13,3.12181e-05,nan,1.70572e-07,2.194e-17,2.83482e-06,nan,10.1764,133.449,7.4355,1.11582,116.211,0.410595,9.13238,0.00693051,0.410595,5.94628,0.0576333,12.0292,0.334071,0.0155092,11.6098,0.0102649,0.0140036,0.00977607,0.0122075,11.6098,0.00588368,1.8853,1.07605,0.00126254,0.232947,0.00102649,0.00233394,0.000410595,0.00198216,0.232947,1.87295,4.64472e-06,2.74094,0.417525
1987.5417,289.49,289.199,3.85224,0.176902,1.2024,0.00523735,0.00275926,0.00371378,0.00247809,0,0,0.00121039,4.67366e-06,0,1.06926e-05,1.11482e-13,4.626e-05,nan,1.32237e-06,2.16824e-17,3.6057e-06,nan,10.2217,133.447,7.46774,1.08277,116.212,0.423001,9.15816,0.0074449,0.423001,5.93035,0.0581068,12.0295,0.334207,0.0149463,11.6101,0.010575,0.0140398,0.0100715,0.0121749,11.6101,0.00591893,1.88532,1.07608,0.00122371,0.232947,0.0010575,0.00233997,0.000423001,0.00197685,0.232947,1.7605,4.67366e-06,2.75395,0.430446
1987.6250,280.997,281.372,3.86869,0.19061,0.448084,0.00267454,0.00177541,0.00308578,0.000899135,0,0,0.00122136,3.80012e-06,0,4.45841e-06,1.09825e-13,4.45511e-05,nan,5.37021e-07,2.13673e-17,3.08091e-06,nan,10.2442,133.42,7.48522,1.05216,116.211,0.429052,9.17301,0.00768329,0.429052,5.91319,0.0583096,12.0298,0.334884,0.0144275,11.61,0.0107263,0.0140611,0.0102155,0.0121398,11.61,0.00593457,1.88535,1.07614,0.00118833,0.232938,0.00107263,0.00234352,0.000429052,0.00197113,0.232938,0.77226,3.80012e-06,2.75901,0.436735
1987.7083,268.223,269.374,0.599598,0.124286,0.0296115,0.000211318,0.000617074,0.000768444,-0.000405756,0,0,0.00120869,4.59349e-07,0,5.71419e-07,1.14703e-13,1.48908e-05,nan,7.55313e-08,2.23052e-17,7.97099e-07,nan,10.2178,133.39,7.47108,1.05304,116.208,0.421772,9.1641,0.00737655,0.421772,5.91056,0.0579673,12.0302,0.33576,0.0144583,11.6098,0.0105443,0.0140494,0.0100422,0.0121346,11.6098,0.0059107,1.88537,1.07619,0.00119033,0.23293,0.00105443,0.00234157,0.000421772,0.00197026,0.23293,0.271779,4.59349e-07,2.74671,0.429149
1987.7917,260.985,262.313,0,0.0445937,0,0,0.000398556,2.3563e-05,-0.000398556,0,0,0.00119006,0,0,0,1.2134e-13,9.34145e-07,nan,0,2.35815e-17,2.74542e-08,nan,10.1792,133.403,7.44872,1.09115,116.208,0.411154,9.14884,0.00694655,0.411154,5.92482,0.05751,12.0305,0.335901,0.0151741,11.6098,0.0102788,0.0140288,0.00978937,0.012164,11.6098,0.00587849,1.88539,1.0762,0.00123609,0.232928,0.00102788,0.00233814,0.000411154,0.00197501,0.232928,0.0870268,0,2.73045,0.4181
1987.8750,254.934,256.572,0,0.0376847,0,0,0.000302165,2.12079e-06,-0.000302165,0,0,0.00117185,0,0,0,1.27488e-13,1.36801e-07,nan,0,2.47621e-17,3.19976e-09,nan,10.1416,133.421,7.4266,1.13145,116.208,0.400784,9.13356,0.006541,0.400784,5.94008,0.0570624,12.0309,0.335925,0.0159384,11.6098,0.0100196,0.014008,0.00954247,0.0121954,11.6098,0.00584689,1.88541,1.0762,0.00128424,0.232928,0.00100196,0.00233467,0.000400784,0.00198009,0.232928,0.0672235,0,2.71496,0.407325
1987.9583,260.075,260.231,0,0.0408221,0,0,0.000323395,3.5674e-07,-0.000323395,0,0,0.0011538,0,0,0,1.34821e-13,3.033e-08,nan,0,2.61716e-17,6.42098e-10,nan,10.1041,133.439,7.4044,1.17154,116.208,0.390511,9.11806,0.00615299,0.390511,5.95558,0.0566172,12.0313,0.335939,0.0167,11.6098,0.00976279,0.0139868,0.00929789,0.0122272,11.6098,0.00581538,1.88543,1.07619,0.00133217,0.232928,0.000976279,0.00233113,0.000390511,0.00198526,0.232928,0.250366,0,2.69967,0.396664
1988.0417,261.694,262.053,0,0.0414817,0,0,0.00032749,2.26808e-07,-0.00032749,0,0,0.00113702,0,0,0,1.32376e-13,1.9451e-08,nan,0,2.56831e-17,4.1042e-10,nan,10.0688,133.455,7.38354,1.20875,116.208,0.380979,9.10333,0.00580498,0.380979,5.9703,0.0562026,12.0316,0.335951,0.0174079,11.6098,0.00952447,0.0139664,0.00907092,0.0122574,11.6098,0.00578596,1.88545,1.07619,0.00137673,0.232928,0.000952447,0.00232774,0.000380979,0.00199017,0.232928,0.091092,0,2.68527,0.386784
1988.1250,262.369,262.608,0,0.0414469,0,0,0.000337836,1.82573e-07,-0.000337836,0,0,0.00112064,0,0,0,1.14962e-13,1.56823e-08,nan,0,2.22927e-17,3.3066e-10,nan,10.034,133.472,7.36294,1.24505,116.208,0.371683,9.08863,0.00547697,0.371683,5.98501,0.0557966,12.0319,0.335963,0.0180992,11.6098,0.00929206,0.013946,0.00884959,0.0122876,11.6098,0.00575709,1.88547,1.07619,0.00142025,0.232928,0.000929206,0.00232433,0.000371683,0.00199507,0.232928,0.233056,0,2.67105,0.37716
1988.2083,271.491,270.744,0.903987,0.238258,0.251208,0.00112421,0.000707357,0.00167906,0.000416857,0,0,0.00110456,4.72092e-07,0,5.96132e-05,9.75779e-14,-1.95891e-05,nan,7.66134e-06,1.89303e-17,7.07479e-07,nan,9.99873,133.479,7.34247,1.27078,116.212,0.362569,9.07387,0.00516673,0.362569,5.99805,0.0553934,12.0319,0.335472,0.0185711,11.6101,0.00906422,0.0139254,0.00863259,0.0123142,11.6101,0.00572832,1.88549,1.07619,0.00144995,0.23294,0.000906422,0.00232089,0.000362569,0.00199942,0.23294,0.706907,4.72092e-07,2.65626,0.367735
1988.2917,285.234,283.422,3.22604,0.178251,1.78736,0.00674374,0.00249989,0.00349754,0.00424385,0,0,0.00111502,4.69198e-06,0,7.62056e-06,8.3158e-14,2.89476e-05,nan,1.60914e-06,1.62128e-17,2.91513e-06,nan,10.0165,133.448,7.35549,1.20566,116.238,0.368529,9.08304,0.00541509,0.368529,5.98829,0.0555841,12.0306,0.333186,0.017182,11.6123,0.00921323,0.0139378,0.0087745,0.012294,11.6123,0.00574194,1.88551,1.07622,0.00136782,0.233009,0.000921323,0.00232297,0.000368529,0.00199616,0.233009,2.05842,4.69198e-06,2.66104,0.373944
1988.3750,290.091,288.686,3.50182,0.152991,1.62499,0.00789109,0.00298674,0.00320164,0.00490435,0,0,0.00115049,4.86966e-06,0,3.5648e-06,8.48255e-14,3.18764e-05,nan,4.54825e-07,1.65373e-17,2.93183e-06,nan,10.0848,133.477,7.40048,1.16985,116.244,0.388649,9.11539,0.00616546,0.388649,5.97878,0.0563954,12.031,0.332952,0.0164712,11.6129,0.00971622,0.0139826,0.00925354,0.0122745,11.6129,0.00580044,1.88553,1.07621,0.00132505,0.233023,0.000971622,0.00233043,0.000388649,0.00199299,0.233023,2.15344,4.86966e-06,2.68432,0.394814
1988.4583,291.841,291.075,3.85651,0.205015,1.93158,0.00906972,0.00385057,0.00482649,0.00521915,0,0,0.00121179,4.91908e-06,0,1.8433e-05,1.08375e-13,6.08072e-05,nan,3.0303e-06,2.11793e-17,4.73151e-06,nan,10.2064,133.522,7.47887,1.1142,116.246,0.423389,9.17213,0.00741966,0.423389,5.95524,0.0578794,12.031,0.332222,0.0154879,11.6132,0.0105847,0.0140615,0.0100807,0.0122262,11.6132,0.00590787,1.88556,1.07619,0.00125946,0.233024,0.00105847,0.00234358,0.000423388,0.00198515,0.233024,2.61674,4.91908e-06,2.72749,0.430808
1988.5417,289.595,289.267,4.13377,0.203264,1.46408,0.00639622,0.00327701,0.00446231,0.00311921,0,0,0.00125899,4.83814e-06,0,1.96991e-05,1.07412e-13,6.78729e-05,nan,3.09112e-06,2.10339e-17,4.56311e-06,nan,10.3003,133.53,7.54031,1.06105,116.242,0.450079,9.2173,0.0083374,0.450079,5.9268,0.0590071,12.0309,0.332147,0.0145703,11.613,0.011252,0.0141249,0.0107162,0.012168,11.613,0.00598982,1.88558,1.07622,0.00119803,0.233006,0.0011252,0.00235415,0.000450079,0.00197567,0.233006,1.93781,4.83814e-06,2.75995,0.458416
