time_decimal_year,TSOI,TSOIBNF,ELAI,H2OSOI,TVEG,GPP,AR,HR,NPP,NPP_NUPTAKE,NPP_PUPTAKE,VEGC_TO_LITTER,SNFIX,FNFIX,NGAS,NLEACH,NNETMIN,NUP,FN2O,PLOSS,PNETMIN,PUP,TOTVEGC,TOTECOC,VEGCAG,TOTLITC,SOILC,LEAFC,WOODC,CROOTC,FROOTC,CWDC,TOTVEGN,TOTECON,SMINN,TOTLITN,SOILN,LEAFN,WOODN,FROOTN,CWDN,TOTSOMN,TOTVEGP,TOTECOP,SMINP,TOTLITP,SOILP,LEAFP,WOODP,FROOTP,CWDP,TOTSOMP,ET,TNFIX,VEGCBG,TOTROOTC
2087.3750,296.415,294.796,5.36858,0.136062,2.0532,0.011503,0.0044541,0.00381165,0.00704888,0,0,0.00183604,4.93021e-06,0,3.78926e-07,3.03804e-14,3.11793e-05,nan,3.39374e-08,1.65573e-17,3.37398e-06,nan,17.5669,145.938,13.0786,1.53084,119.387,0.563898,16.2692,0.0135838,0.563898,7.4527,0.0887317,12.1764,0.126293,0.0202063,11.9258,0.0140975,0.0249389,0.0134261,0.0154099,11.9258,0.00944121,1.91527,1.09379,0.00174556,0.239379,0.00140975,0.00415649,0.000563898,0.0024843,0.239379,2.56654,4.93021e-06,4.48828,0.577482
2087.4583,299.314,298.006,5.42906,0.113805,0.571372,0.00231903,0.00235138,0.00330548,-3.23562e-05,0,0,0.00184618,2.42171e-06,0,1.16425e-05,3.12076e-14,3.24087e-05,nan,1.63496e-06,1.70349e-17,2.98277e-06,nan,17.5915,145.944,13.0986,1.51214,119.393,0.569309,16.288,0.0138102,0.569309,7.44751,0.0889219,12.177,0.126512,0.0198734,11.9263,0.0142327,0.0249664,0.013555,0.0153991,11.9263,0.00945702,1.9153,1.09382,0.00172349,0.239389,0.00142327,0.00416107,0.000569309,0.00248257,0.239389,1.03951,2.42171e-06,4.49297,0.583119
2087.5417,291.659,291.576,5.52719,0.258667,1.17651,0.00913791,0.00441801,0.00699103,0.0047199,0,0,0.00186216,4.83803e-06,0,0.000122399,2.81399e-14,9.43648e-05,nan,1.90588e-05,1.55228e-17,6.87127e-06,nan,17.6308,145.904,13.1277,1.45722,119.394,0.577998,16.3146,0.0142127,0.577998,7.42222,0.0892182,12.1758,0.125697,0.0188811,11.9266,0.0144499,0.0250046,0.0137619,0.0153467,11.9266,0.00948086,1.91533,1.0939,0.0016594,0.239384,0.00144499,0.00416743,0.000577998,0.00247414,0.239384,1.86361,4.83803e-06,4.50317,0.592211
2087.6250,288.404,288.425,5.63709,0.270274,0.786185,0.00541338,0.00350691,0.00640537,0.00190646,0,0,0.00188003,4.56154e-06,0,0.000105817,2.55447e-14,0.000104233,nan,1.26259e-05,1.43971e-17,6.57773e-06,nan,17.6757,145.828,13.16,1.38634,119.385,0.58769,16.344,0.0146496,0.58769,7.38131,0.089536,12.1728,0.124343,0.0176189,11.926,0.0146922,0.025047,0.0139926,0.015262,11.926,0.00950647,1.91536,1.09404,0.001578,0.23935,0.00146922,0.0041745,0.00058769,0.00246051,0.23935,1.28106,4.56154e-06,4.51572,0.602339
2087.7083,276.021,277.004,4.44564,0.292204,0.142514,0.000948173,0.0014543,0.00367854,-0.000506129,0,0,0.00186546,1.11165e-06,0,3.132e-05,2.48261e-14,6.78317e-05,nan,3.16468e-06,1.40997e-17,3.849e-06,nan,17.6441,145.719,13.1424,1.34766,119.373,0.579376,16.332,0.0141324,0.579376,7.35408,0.0891074,12.1709,0.124527,0.0169401,11.9251,0.0144844,0.0250319,0.0137947,0.0152057,11.9251,0.00947629,1.91539,1.09419,0.00153427,0.239312,0.00144844,0.00417199,0.000579376,0.00245143,0.239312,0.38881,1.11165e-06,4.50167,0.593509
2087.7917,268.706,269.258,0,0.348461,0,0,0.000674515,0.000439316,-0.000674515,0,0,0.00183958,0,0,1.10496e-09,2.74308e-14,1.30191e-05,nan,2.74388e-10,1.54825e-17,4.86865e-07,nan,17.5861,145.69,13.107,1.37158,119.367,0.564815,16.3048,0.0133098,0.564815,7.36502,0.0884641,12.1712,0.12543,0.0173832,11.9247,0.0141204,0.0249956,0.013448,0.0152282,11.9247,0.00942984,1.91542,1.09425,0.00156452,0.239297,0.00141204,0.00416594,0.000564815,0.00245508,0.239297,0.264254,0,4.47908,0.578124
2087.8750,269.322,269.609,0,0.347018,0,0,0.00064474,0.000250523,-0.00064474,0,0,0.00181422,0,0,2.55606e-25,2.8612e-14,6.07061e-06,nan,6.56349e-26,1.61044e-17,2.34366e-07,nan,17.5288,145.706,13.0718,1.42032,119.366,0.550569,16.2776,0.0125327,0.550569,7.39068,0.0878333,12.1717,0.125701,0.0182934,11.9246,0.0137642,0.0249589,0.0131088,0.0152811,11.9246,0.00938417,1.91545,1.09425,0.00162386,0.239296,0.00137642,0.00415982,0.00055057,0.00246363,0.239296,0.508125,0,4.45703,0.563102
2087.9583,268.412,268.648,0,0.347018,0,0,0.000595853,0.000189891,-0.000595853,0,0,0.00178907,0,0,0,2.97404e-14,3.12315e-06,nan,0,1.67022e-17,1.44776e-07,nan,17.4715,145.724,13.0364,1.46929,119.366,0.536458,16.25,0.0117893,0.536458,7.41723,0.0872058,12.1722,0.125863,0.0192106,11.9246,0.0134114,0.0249214,0.0127728,0.0153358,11.9246,0.00933859,1.91548,1.09426,0.00168343,0.239297,0.00134114,0.00415356,0.000536458,0.00247248,0.239297,0.248278,0,4.43507,0.548247
2088.0417,267.82,268.055,0,0.347018,0,0,0.000559751,0.000137487,-0.000559751,0,0,0.0017657,0,0,0,3.08789e-14,1.57123e-06,nan,0,1.73126e-17,8.85563e-08,nan,17.4178,145.743,13.0032,1.51561,119.367,0.523363,16.2237,0.0111225,0.523363,7.44277,0.0866209,12.1726,0.125954,0.0200831,11.9246,0.0130841,0.0248854,0.012461,0.0153883,11.9246,0.00929599,1.91551,1.09426,0.00173973,0.239299,0.00130841,0.00414757,0.000523363,0.00248099,0.239299,0.189849,0,4.41461,0.534485
2088.1250,268.483,268.606,0,0.347018,0,0,0.000565506,0.000134244,-0.000565506,0,0,0.00174287,0,0,0,3.15759e-14,6.44143e-07,nan,0,1.76781e-17,6.7453e-08,nan,17.3647,145.762,12.9702,1.561,119.368,0.510592,16.1975,0.010494,0.510592,7.46843,0.086048,12.1731,0.126007,0.0209401,11.9247,0.0127648,0.0248493,0.012157,0.0154409,11.9247,0.00925415,1.91554,1.09426,0.00179492,0.239302,0.00127648,0.00414155,0.000510592,0.00248955,0.239302,0.323972,0,4.39448,0.521086
2088.2083,272.44,272.094,1.09769,0.551977,0.20496,0.00168483,0.000939786,0.0016429,0.000745045,0,0,0.00172036,5.68204e-07,0,3.33976e-05,3.08464e-14,-1.75347e-05,nan,2.00513e-06,1.72633e-17,7.78485e-07,nan,17.3115,145.773,12.9374,1.59656,119.373,0.498022,16.1712,0.00989736,0.498022,7.49228,0.0854769,12.1734,0.125764,0.0215902,11.9251,0.0124506,0.0248128,0.0118577,0.0154897,11.9251,0.00921233,1.91556,1.09427,0.00183658,0.239316,0.00124506,0.00413546,0.000498022,0.0024975,0.239316,0.828261,5.68204e-07,4.37411,0.507919
2088.2917,283.981,282.443,4.73832,0.249721,1.66061,0.0122395,0.0039613,0.00530259,0.00827817,0,0,0.00173617,4.89341e-06,0,4.08144e-05,2.55261e-14,4.59054e-05,nan,3.91303e-06,1.44344e-17,4.53717e-06,nan,17.3484,145.765,12.963,1.53441,119.398,0.506771,16.1931,0.010425,0.506771,7.48395,0.0857092,12.1722,0.12346,0.0202419,11.9273,0.0126693,0.0248429,0.012066,0.0154719,11.9273,0.00923048,1.91559,1.09429,0.00175477,0.239383,0.00126693,0.00414048,0.000506771,0.00249472,0.239383,1.93564,4.89341e-06,4.38548,0.517196
2088.3750,293.709,292.203,5.23495,0.180625,2.90664,0.0168352,0.00608285,0.00545806,0.0107524,0,0,0.00181756,4.93141e-06,0,1.64485e-05,2.55895e-14,6.89749e-05,nan,1.29728e-06,1.45354e-17,5.19898e-06,nan,17.5413,145.866,13.0897,1.46371,119.403,0.551899,16.2992,0.0128084,0.551899,7.4574,0.0875101,12.1721,0.122424,0.0188874,11.9278,0.0137975,0.0249902,0.0131405,0.0154166,11.9278,0.00936582,1.91562,1.09427,0.00166956,0.239391,0.00137975,0.00416504,0.000551899,0.00248587,0.239391,3.32875,4.93141e-06,4.45163,0.564708
2088.4583,297.837,296.381,5.7631,0.137024,2.45485,0.011807,0.00502534,0.00404509,0.00678166,0,0,0.00190214,4.92996e-06,0,1.21495e-05,2.74065e-14,4.9214e-05,nan,7.74348e-07,1.56801e-17,3.82017e-06,nan,17.7435,146.015,13.2232,1.42881,119.403,0.598693,16.4118,0.0151895,0.598693,7.44011,0.0894331,12.1724,0.121393,0.0182704,11.9279,0.0149673,0.0251477,0.0142546,0.0153808,11.9279,0.00951075,1.91565,1.09421,0.00162883,0.239385,0.00149673,0.00419128,0.000598693,0.00248011,0.239385,2.85679,4.92996e-06,4.52031,0.613883
2088.5417,293.539,293.226,6.01561,0.168237,1.38497,0.00874126,0.00434289,0.00442217,0.00439836,0,0,0.00194205,4.90392e-06,0,9.74244e-06,2.80749e-14,4.95016e-05,nan,8.29394e-07,1.60952e-17,4.12975e-06,nan,17.8412,146.078,13.2897,1.40731,119.404,0.620609,16.4698,0.0162079,0.620609,7.42584,0.0902857,12.1728,0.121173,0.0179162,11.9281,0.0155152,0.0252301,0.0147764,0.0153514,11.9281,0.00957632,1.91568,1.09421,0.00160339,0.239381,0.00155152,0.00420502,0.000620609,0.00247535,0.239381,1.94789,4.90392e-06,4.5515,0.636817
2088.6250,287.002,287.298,6.14071,0.165422,0.745628,0.00507596,0.00321304,0.00376997,0.00186292,0,0,0.0019619,4.61702e-06,0,1.97346e-06,2.81892e-14,4.73843e-05,nan,2.29916e-07,1.61292e-17,3.57857e-06,nan,17.8928,146.085,13.3261,1.3822,119.403,0.631359,16.5031,0.0166212,0.631359,7.40685,0.0906545,12.1733,0.121657,0.0175097,11.9281,0.015784,0.0252786,0.0150324,0.0153124,11.9281,0.009606,1.91572,1.09425,0.0015737,0.239373,0.0015784,0.00421311,0.000631359,0.00246902,0.239373,1.04227,4.61702e-06,4.56669,0.64798
2088.7083,275.837,276.618,4.91667,0.263276,0.0824765,0.00091635,0.00146438,0.00317622,-0.000548032,0,0,0.00194536,1.0088e-06,0,1.28587e-05,2.74398e-14,4.33192e-05,nan,1.67285e-06,1.56501e-17,3.02308e-06,nan,17.859,146.037,13.3069,1.37696,119.402,0.621889,16.4905,0.0159814,0.621889,7.39945,0.0901891,12.1737,0.122612,0.0174408,11.9281,0.0155472,0.0252635,0.0148069,0.0152973,11.9281,0.00957345,1.91575,1.09433,0.00156775,0.239367,0.00155472,0.00421058,0.000621889,0.00246655,0.239367,0.486912,1.0088e-06,4.55205,0.63787
2088.7917,266.483,267.306,0,0.188817,0,0,0.000693345,0.000240926,-0.000693345,0,0,0.00191769,0,0,5.27109e-10,2.95178e-14,7.03562e-06,nan,1.42832e-10,1.67962e-17,2.5522e-07,nan,17.7988,146.013,13.2702,1.40332,119.4,0.606263,16.4631,0.0150512,0.606263,7.41053,0.0895075,12.174,0.123261,0.0179345,11.928,0.0151566,0.0252275,0.0144348,0.0153204,11.928,0.00952457,1.91579,1.09438,0.00160007,0.239362,0.00151566,0.00420459,0.000606263,0.00247025,0.239362,0.332408,0,4.52856,0.621314
2088.8750,266.41,266.767,0,0.168179,0,0,0.000626028,8.58363e-05,-0.000626028,0,0,0.00189057,0,0,0,3.05301e-14,2.07231e-06,nan,0,1.73519e-17,7.47436e-08,nan,17.7394,146.037,13.2338,1.45996,119.4,0.590973,16.4356,0.0141724,0.590973,7.43748,0.0888396,12.1746,0.123386,0.0190018,11.928,0.0147743,0.0251911,0.0140708,0.0153761,11.928,0.00947654,1.91582,1.09439,0.00166823,0.239362,0.00147743,0.00419852,0.000590973,0.00247923,0.239362,0.183744,0,4.50567,0.605145
2088.9583,265.393,265.768,0,0.168179,0,0,0.000575606,5.5834e-05,-0.000575606,0,0,0.00186366,0,0,0,3.12282e-14,1.14024e-06,nan,0,1.77299e-17,4.26467e-08,nan,17.6801,146.062,13.1972,1.51667,119.4,0.575826,16.4077,0.0133317,0.575826,7.46506,0.0881752,12.1751,0.123459,0.0200743,11.928,0.0143956,0.0251538,0.0137101,0.0154331,11.928,0.00942864,1.91585,1.09439,0.00173647,0.239362,0.00143956,0.0041923,0.000575826,0.00248842,0.239362,0.17198,0,4.4829,0.589157
2089.0417,264.372,264.674,0,0.168179,0,0,0.000527316,1.08199e-05,-0.000527316,0,0,0.00183866,0,0,0,3.21009e-14,4.29959e-07,nan,0,1.82099e-17,1.18866e-08,nan,17.6245,146.086,13.1627,1.57052,119.4,0.561769,16.3812,0.0125777,0.561769,7.49146,0.0875562,12.1756,0.123503,0.0210987,11.928,0.0140442,0.025118,0.0133755,0.0154875,11.928,0.00938387,1.91588,1.09439,0.0018012,0.239362,0.00140442,0.00418634,0.000561769,0.00249722,0.239362,0.152676,0,4.4618,0.574347
2089.1250,269.498,269.449,0.0519022,0.309392,0.0015524,1.69144e-05,0.000634995,0.000195911,-0.000618081,0,0,0.00181425,0,0,7.39099e-09,3.2259e-14,-3.27878e-06,nan,4.69349e-10,1.82883e-17,8.40882e-08,nan,17.5694,146.11,13.1287,1.62282,119.4,0.548061,16.3548,0.011867,0.548061,7.51766,0.08695,12.1761,0.123501,0.022097,11.928,0.0137015,0.0250821,0.0130491,0.0155414,11.928,0.00933992,1.91591,1.09439,0.00186388,0.239363,0.00137015,0.00418035,0.000548062,0.00250595,0.239363,0.589089,0,4.44074,0.559928
2089.2083,278.949,277.795,5.06779,0.277402,0.879209,0.00669617,0.00225072,0.00431444,0.00444545,0,0,0.00179824,3.67204e-06,0,4.11935e-05,2.84039e-14,-8.87964e-06,nan,4.22662e-06,1.62041e-17,2.62855e-06,nan,17.5407,146.094,13.1085,1.60248,119.425,0.538984,16.3403,0.0114664,0.538984,7.52594,0.0865559,12.1756,0.12185,0.0215863,11.9301,0.0134746,0.0250625,0.0128329,0.0155582,11.9301,0.00931176,1.91594,1.0944,0.00183364,0.23943,0.00134746,0.00417709,0.000538984,0.00250872,0.23943,1.05127,3.67204e-06,4.43226,0.55045
2089.2917,289.32,287.928,5.22634,0.164854,2.04879,0.0128214,0.00436654,0.0042801,0.00845488,0,0,0.00182101,4.92692e-06,0,3.33053e-06,2.74624e-14,3.7846e-05,nan,5.63787e-07,1.5709e-17,3.69699e-06,nan,17.6352,146.135,13.1537,1.54291,119.443,0.551191,16.3832,0.0123771,0.551191,7.51373,0.0872726,12.1759,0.121073,0.0203461,11.9317,0.0137798,0.0251224,0.0131236,0.0155326,11.9317,0.00936669,1.91597,1.09441,0.00176052,0.239475,0.00137798,0.00418707,0.000551191,0.00250465,0.239475,2.50516,4.92692e-06,4.48152,0.563568
2089.3750,294.994,293.539,5.49828,0.125569,1.63107,0.00966987,0.00366269,0.00335476,0.00600718,0,0,0.00186586,4.92472e-06,0,6.81015e-07,2.87311e-14,2.95967e-05,nan,8.51252e-08,1.6541e-17,2.9392e-06,nan,17.7969,146.262,13.2369,1.5112,119.45,0.575446,16.4599,0.0139831,0.575446,7.50399,0.0886699,12.1765,0.120213,0.019751,11.9324,0.0143861,0.0252297,0.0137011,0.0155123,11.9324,0.00947268,1.916,1.09436,0.00172243,0.23949,0.00143861,0.00420495,0.000575446,0.0025014,0.23949,2.03,4.92472e-06,4.56001,0.589429
2089.4583,297.307,296.418,5.70983,0.165037,2.21244,0.0124137,0.00497242,0.00505936,0.00744126,0,0,0.00190044,4.92791e-06,0,1.51048e-05,2.85619e-14,4.96792e-05,nan,1.80122e-06,1.65568e-17,4.60082e-06,nan,17.9227,146.341,13.3037,1.47543,119.455,0.594051,16.5226,0.0151922,0.594051,7.4878,0.0897584,12.1768,0.1195,0.0191228,11.933,0.0148513,0.0253181,0.0141441,0.0154788,11.933,0.00955578,1.91603,1.09435,0.00167989,0.239498,0.00148513,0.00421968,0.000594051,0.002496,0.239498,2.86925,4.92791e-06,4.61899,0.609243
2089.5417,291.052,290.992,5.92337,0.222565,1.19565,0.00920126,0.00430925,0.00572483,0.00489201,0,0,0.00193513,4.91746e-06,0,4.23208e-05,2.74146e-14,7.07777e-05,nan,6.59818e-06,1.60215e-17,5.45228e-06,nan,18.0476,146.396,13.3717,1.42964,119.457,0.612648,16.5868,0.0163545,0.612648,7.4614,0.0908424,12.1767,0.118835,0.0183384,11.9333,0.0153162,0.0254091,0.0145869,0.0154243,11.9333,0.0096388,1.91606,1.09436,0.00162619,0.239495,0.00153162,0.00423486,0.000612648,0.0024872,0.239495,1.9736,4.91746e-06,4.67586,0.629003
2089.6250,287.222,287.332,6.00041,0.18812,0.858156,0.00555575,0.00344131,0.0046009,0.00211443,0,0,0.00194809,4.68077e-06,0,1.16678e-05,2.71458e-14,6.69804e-05,nan,1.80644e-06,1.58851e-17,4.50687e-06,nan,18.106,146.38,13.4035,1.38723,119.453,0.619308,16.6194,0.0167476,0.619308,7.43362,0.0912726,12.1765,0.119251,0.0175981,11.933,0.0154827,0.0254567,0.0147454,0.0153671,11.933,0.00967308,1.91609,1.09444,0.00157753,0.239476,0.00154827,0.00424279,0.000619308,0.00247794,0.239476,1.12174,4.68077e-06,4.70254,0.636055
2089.7083,278.761,279.547,5.11031,0.20957,0.156343,0.00135485,0.00186363,0.00324082,-0.000508779,0,0,0.00193417,1.54624e-06,0,1.48335e-05,2.72492e-14,4.83584e-05,nan,1.78459e-06,1.58621e-17,3.14628e-06,nan,18.0839,146.331,13.3899,1.37533,119.449,0.611227,16.6123,0.016228,0.611227,7.42265,0.0909339,12.1769,0.120441,0.0173948,11.9328,0.0152807,0.0254492,0.014553,0.0153446,11.9328,0.00964988,1.91613,1.09452,0.00156446,0.239463,0.00152807,0.00424153,0.000611227,0.00247428,0.239463,0.596803,1.54624e-06,4.69394,0.627455
2089.7917,267.164,268.122,0,0.142694,0,0,0.000728093,0.000450159,-0.000728093,0,0,0.00190735,0,0,9.93693e-10,2.88138e-14,1.15035e-05,nan,2.59797e-10,1.67292e-17,4.64539e-07,nan,18.0237,146.301,13.3541,1.39866,119.446,0.596093,16.5853,0.0152974,0.596093,7.43285,0.0902692,12.1772,0.12112,0.0178219,11.9326,0.0149023,0.0254139,0.0141927,0.0153659,11.9326,0.00960212,1.91616,1.09458,0.0015935,0.239455,0.00149023,0.00423566,0.000596093,0.00247769,0.239455,0.247046,0,4.66961,0.61139
2089.8750,264.715,265.23,0,0.141639,0,0,0.000612877,3.79576e-05,-0.000612877,0,0,0.00188064,0,0,0,3.06662e-14,1.30772e-06,nan,0,1.77786e-17,4.03172e-08,nan,17.9637,146.322,13.3177,1.45346,119.446,0.581059,16.5577,0.0144043,0.581059,7.45962,0.0896087,12.1777,0.12128,0.0188514,11.9325,0.0145265,0.0253773,0.0138347,0.0154213,11.9325,0.0095545,1.91619,1.09458,0.00165942,0.239454,0.00145265,0.00422955,0.000581059,0.00248661,0.239454,0.171974,0,4.64596,0.595463
2089.9583,266.005,266.298,0,0.141639,0,0,0.000592173,2.69262e-05,-0.000592173,0,0,0.00185416,0,0,0,3.1079e-14,8.07689e-07,nan,0,1.80015e-17,2.52313e-08,nan,17.9035,146.348,13.2812,1.51077,119.446,0.566166,16.5296,0.0135498,0.566166,7.48761,0.0889517,12.1782,0.121334,0.0199387,11.9325,0.0141541,0.0253397,0.0134801,0.0154791,11.9325,0.00950699,1.91622,1.09458,0.00172814,0.239454,0.00141541,0.00422329,0.000566166,0.00249594,0.239454,0.215875,0,4.62234,0.579716
2090.0417,265.394,265.637,0,0.141639,0,0,0.000563789,1.60344e-05,-0.000563789,0,0,0.00182954,0,0,0,3.14555e-14,4.69498e-07,nan,0,1.82046e-17,1.43107e-08,nan,17.8474,146.371,13.2468,1.56412,119.446,0.552345,16.5029,0.0127835,0.552345,7.51424,0.0883394,12.1787,0.121375,0.0209529,11.9325,0.0138086,0.0253038,0.0131511,0.0155341,11.9325,0.00946259,1.91625,1.09458,0.00179217,0.239454,0.00138086,0.0042173,0.000552345,0.00250481,0.239454,0.130569,0,4.60058,0.565129
2090.1250,269.569,269.515,0,0.228863,0,0,0.00067246,0.000248313,-0.00067246,0,0,0.0018055,0,0,1.43233e-06,3.14037e-14,-4.02027e-06,nan,4.96056e-08,1.81613e-17,1.01527e-07,nan,17.7913,146.393,13.2129,1.61554,119.446,0.538868,16.4762,0.0120611,0.538868,7.54063,0.0877398,12.1792,0.121389,0.0219318,11.9325,0.0134717,0.0252676,0.0128302,0.0155884,11.9325,0.00941899,1.91628,1.09458,0.00185381,0.239455,0.00134717,0.00421126,0.000538867,0.00251361,0.239455,0.521369,0,4.57839,0.550929
2090.2083,277.748,276.743,4.66205,0.293681,0.783851,0.00614784,0.00213575,0.00460639,0.00401209,0,0,0.00178806,3.5525e-06,0,6.94728e-05,2.7148e-14,-1.12129e-06,nan,1.00441e-05,1.58837e-17,2.95598e-06,nan,17.7545,146.36,13.1897,1.58693,119.472,0.529026,16.4589,0.0115896,0.529026,7.54666,0.087307,12.1781,0.119191,0.0212539,11.9347,0.0132257,0.0252441,0.0125959,0.0156005,11.9347,0.00938778,1.91631,1.09461,0.00181399,0.239525,0.00132257,0.00420736,0.000529026,0.00251562,0.239525,0.989842,3.5525e-06,4.56473,0.540616
2090.2917,285.041,284.203,5.09967,0.237449,1.29298,0.0116789,0.00396667,0.00537846,0.00771219,0,0,0.00180816,4.92534e-06,0,3.26077e-05,2.5404e-14,5.76093e-05,nan,6.04087e-06,1.49341e-17,4.84327e-06,nan,17.8328,146.371,13.2301,1.52174,119.486,0.53978,16.4974,0.0123991,0.53978,7.52975,0.0879847,12.1777,0.118224,0.0199248,11.936,0.0134945,0.025298,0.0128519,0.0155652,11.936,0.00943948,1.91634,1.09463,0.00173484,0.239561,0.00134945,0.00421634,0.00053978,0.00250999,0.239561,1.88856,4.92534e-06,4.60266,0.55218
2090.3750,293.198,291.783,5.46036,0.162289,2.67451,0.0151179,0.00538087,0.00467032,0.00973701,0,0,0.00186758,4.93134e-06,0,2.46965e-05,2.57753e-14,6.37548e-05,nan,3.66389e-06,1.53501e-17,4.47675e-06,nan,18.0289,146.48,13.338,1.45969,119.488,0.572051,16.5957,0.0145013,0.572051,7.50349,0.0898833,12.1772,0.11677,0.0187742,11.9363,0.0143013,0.0254352,0.0136203,0.0155107,11.9363,0.00958252,1.91637,1.0946,0.00166239,0.239559,0.00143013,0.00423919,0.000572051,0.00250123,0.239559,2.94425,4.93134e-06,4.69094,0.586552
2090.4583,295.285,294.443,5.78755,0.175663,1.82435,0.0126983,0.00527478,0.00493993,0.00742352,0,0,0.0019208,4.9303e-06,0,2.58305e-05,2.68696e-14,5.75709e-05,nan,2.95838e-06,1.61297e-17,4.62018e-06,nan,18.2023,146.617,13.4367,1.43638,119.488,0.600835,16.6866,0.0163108,0.600835,7.49122,0.0915872,12.1775,0.115667,0.0183612,11.9364,0.0150209,0.025563,0.0143056,0.0154854,11.9364,0.00971137,1.9164,1.09454,0.00163554,0.239554,0.00150209,0.0042605,0.000600835,0.00249714,0.239554,2.46128,4.9303e-06,4.76562,0.617146
2090.5417,292.88,292.588,6.07379,0.17473,1.5077,0.00993784,0.00488737,0.00466215,0.00505046,0,0,0.00196681,4.92116e-06,0,1.11067e-05,2.69835e-14,5.88147e-05,nan,1.30599e-06,1.62992e-17,4.43709e-06,nan,18.3526,146.701,13.5246,1.39715,119.486,0.625615,16.7687,0.0178119,0.625615,7.46514,0.0930512,12.1776,0.115026,0.0176931,11.9364,0.0156404,0.0256792,0.0148956,0.0154318,11.9364,0.00982265,1.91643,1.09452,0.00158953,0.239543,0.00156404,0.00427987,0.000625615,0.00248845,0.239543,2.04883,4.92116e-06,4.82803,0.643427
2090.6250,289.16,289.138,6.15421,0.170363,0.966277,0.00566645,0.00373163,0.00423635,0.00193482,0,0,0.00198027,4.63267e-06,0,5.71385e-06,2.69871e-14,5.83903e-05,nan,7.44529e-07,1.62785e-17,4.08073e-06,nan,18.4069,146.704,13.5579,1.37086,119.483,0.632514,16.803,0.018164,0.632514,7.44329,0.0935292,12.1779,0.11547,0.0172638,11.9362,0.0158129,0.0257297,0.0150599,0.015387,11.9362,0.00986049,1.91647,1.09457,0.00155876,0.239529,0.00158129,0.00428828,0.000632514,0.00248116,0.239529,1.24534,4.63267e-06,4.84898,0.650678
2090.7083,277.014,278.101,5.75844,0.145468,0.208652,0.00126038,0.00172884,0.00204721,-0.000468459,0,0,0.00196588,1.42839e-06,0,2.4422e-08,2.768e-14,2.91226e-05,nan,3.91283e-09,1.66026e-17,1.92871e-06,nan,18.3808,146.67,13.544,1.37109,119.481,0.624152,16.7958,0.017568,0.624152,7.43771,0.0931931,12.1785,0.116531,0.0172943,11.9361,0.0156038,0.0257226,0.0148608,0.0153759,11.9361,0.00983754,1.9165,1.09464,0.0015596,0.23952,0.00156038,0.0042871,0.000624152,0.00247931,0.23952,0.321998,1.42839e-06,4.83678,0.64172
2090.7917,270.983,271.586,0.541991,0.147054,0.00592447,3.14581e-05,0.000893422,0.000893852,-0.000861963,0,0,0.00193844,0,0,3.77218e-09,2.81202e-14,1.34219e-05,nan,7.8381e-10,1.68058e-17,7.92664e-07,nan,18.3184,146.657,13.5075,1.40405,119.481,0.608666,16.7685,0.0165577,0.608666,7.45379,0.0925134,12.179,0.117133,0.0178977,11.9361,0.0152167,0.0256873,0.0144921,0.0154094,11.9361,0.00978877,1.91653,1.09467,0.00159949,0.23952,0.00152167,0.00428122,0.000608666,0.00248467,0.23952,0.276216,0,4.81089,0.625224
2090.8750,271.509,271.826,0,0.139127,0,0,0.000783743,0.000745096,-0.000783743,0,0,0.00191119,0,0,1.24774e-23,2.82841e-14,1.00159e-05,nan,4.68864e-24,1.68521e-17,6.11312e-07,nan,18.2565,146.66,13.4706,1.44557,119.481,0.593315,16.7405,0.015591,0.593315,7.47689,0.0918384,12.1796,0.117497,0.0186503,11.9361,0.0148329,0.0256507,0.0141265,0.0154574,11.9361,0.00974017,1.91657,1.09469,0.00165001,0.239524,0.00148329,0.00427511,0.000593315,0.00249237,0.239524,0.13769,0,4.78583,0.608906
2090.9583,270.534,270.81,0,0.146545,0,0,0.000743792,0.000673121,-0.000743792,0,0,0.00188416,0,0,1.44007e-28,2.84537e-14,6.73733e-06,nan,4.9846e-29,1.69029e-17,5.10727e-07,nan,18.1946,146.664,13.4336,1.48541,119.484,0.578108,16.7121,0.0146661,0.578108,7.50059,0.0911669,12.1801,0.11778,0.0193701,11.9363,0.0144527,0.0256131,0.0137645,0.0155065,11.9363,0.00969169,1.9166,1.09471,0.00169835,0.23953,0.00144527,0.00426886,0.000578108,0.00250027,0.23953,0.235503,0,4.76104,0.592774
2091.0417,270.269,270.521,0,0.16009,0,0,0.000712973,0.000619224,-0.000712973,0,0,0.00185904,0,0,5.02222e-34,2.8586e-14,4.99814e-06,nan,1.73563e-34,1.69387e-17,4.42737e-07,nan,18.1364,146.669,13.3987,1.52268,119.486,0.563996,16.6851,0.0138366,0.563996,7.52367,0.0905412,12.1806,0.117973,0.0200453,11.9365,0.0140999,0.0255771,0.0134285,0.0155542,11.9365,0.00964639,1.91663,1.09472,0.0017435,0.239538,0.00140999,0.00426286,0.000563996,0.00250796,0.239538,0.179448,0,4.73774,0.577832
