time_decimal_year,TSOI,TSOIBNF,ELAI,H2OSOI,TVEG,GPP,AR,HR,NPP,NPP_NUPTAKE,NPP_PUPTAKE,VEGC_TO_LITTER,SNFIX,FNFIX,NGAS,NLEACH,NNETMIN,NUP,FN2O,PLOSS,PNETMIN,PUP,TOTVEGC,TOTECOC,VEGCAG,TOTLITC,SOILC,LEAFC,WOODC,CROOTC,FROOTC,CWDC,TOTVEGN,TOTECON,SMINN,TOTLITN,SOILN,LEAFN,WOODN,FROOTN,CWDN,TOTSOMN,TOTVEGP,TOTECOP,SMINP,TOTLITP,SOILP,LEAFP,WOODP,FROOTP,CWDP,TOTSOMP,ET,TNFIX,VEGCBG,TOTROOTC
2008.0417,254.763,255.081,0,0.23424,0,0,0.000552917,3.73136e-08,-0.000552917,0,0,0.000544639,0,5.27933e-07,0,7.38815e-18,3.60911e-09,1.47701e-06,0,7.85374e-22,7.46053e-11,1.47701e-07,4.9534,81.9062,2.54774,0.340819,75.0994,0.226414,3.01774,0.00227439,0.226414,1.51253,0.0557853,-0.336318,0.630806,0.006418,-1.0324,0.00566039,0.00462748,0.00539082,0.00307549,-1.0324,0.00476175,1.8205,1.09348,0.000430953,0.150432,0.000566039,0.000771247,0.000226414,0.000504383,0.150432,0.162084,5.27933e-07,2.40566,0.228689
2008.1250,259.759,259.758,0,0.234203,0,0,0.000639777,2.20537e-08,-0.000639777,0,0,0.000535117,0,4.98309e-07,0,4.09047e-18,2.13328e-09,1.44097e-06,0,4.34611e-22,4.40946e-11,1.44097e-07,4.92649,81.9079,2.53846,0.364583,75.0994,0.22089,3.01287,0.00214588,0.22089,1.5174,0.0554864,-0.336072,0.630843,0.00691587,-1.0324,0.00552227,0.00462084,0.00525928,0.00308552,-1.0324,0.0047403,1.82052,1.09348,0.000464545,0.150432,0.000552227,0.00077014,0.00022089,0.000506007,0.150432,0.263527,4.98309e-07,2.38803,0.223035
2008.2083,274.407,273.421,1.26972,0.284334,0.19178,0.00124456,0.00125697,0.00129682,-1.24031e-05,6.37729e-09,1.71274e-06,0.000525645,5.46898e-12,4.84711e-07,1.6372e-05,3.01616e-18,-1.89846e-05,2.65949e-06,1.84766e-06,3.20603e-22,9.37486e-07,2.30189e-07,4.89482,81.8918,2.52917,0.366953,75.1089,0.215397,3.00792,0.00202256,0.215397,1.52104,0.0551874,-0.336276,0.630094,0.00695128,-1.0316,0.00538496,0.00461406,0.00512851,0.00309298,-1.0316,0.00471881,1.82053,1.09349,0.00046465,0.150458,0.000538496,0.000769009,0.000215397,0.00050722,0.150458,0.784901,4.84716e-07,2.36565,0.21742
2008.2917,286.238,284.288,1.81493,0.198007,1.31884,0.00585624,0.00267412,0.00201498,0.00318212,1.24534e-07,1.99214e-05,0.000526364,6.71689e-10,5.10346e-07,2.30549e-06,2.50111e-18,2.81708e-05,2.59456e-05,4.46829e-07,2.66173e-22,2.37624e-06,1.90976e-06,4.89188,81.8608,2.53065,0.326896,75.1235,0.215789,3.00934,0.00205038,0.215789,1.51853,0.0552084,-0.336433,0.629557,0.00607694,-1.03036,0.00539474,0.00461605,0.00513782,0.00308778,-1.03036,0.00472034,1.82054,1.09352,0.000405732,0.150497,0.000539475,0.000769342,0.000215789,0.000506383,0.150497,1.89294,5.11018e-07,2.36123,0.217839
2008.3750,293.475,291.46,1.96285,0.148825,1.874,0.00768784,0.00361488,0.00176491,0.00407296,1.93144e-07,2.78439e-05,0.000549153,2.20029e-09,5.77966e-07,4.60492e-07,2.30863e-18,3.21587e-05,4.06698e-05,1.08504e-07,2.45755e-22,2.25955e-06,2.97793e-06,4.96175,81.9021,2.55571,0.301827,75.1238,0.228889,3.02489,0.00239278,0.228889,1.51473,0.0559272,-0.336219,0.629507,0.0055652,-1.0303,0.00572225,0.00463769,0.00544973,0.00307996,-1.0303,0.00477232,1.82056,1.09351,0.000371552,0.150496,0.000572225,0.000772949,0.000228889,0.000505115,0.150496,2.36941,5.80166e-07,2.40604,0.231282
2008.4583,293.303,292.042,2.12737,0.146817,1.68782,0.00706424,0.00373029,0.0016395,0.00333395,1.72753e-07,2.65941e-05,0.000580179,2.47085e-09,6.53314e-07,1.13177e-06,4.79463e-18,3.2142e-05,3.81675e-05,2.59332e-07,5.10417e-22,2.15465e-06,2.79982e-06,5.05908,81.9749,2.58982,0.283679,75.1217,0.246717,3.04605,0.00284066,0.246717,1.51049,0.0569071,-0.336023,0.629218,0.00521098,-1.03043,0.00616796,0.00466726,0.00587422,0.00307131,-1.03043,0.00484332,1.82057,1.09349,0.000346636,0.150488,0.000616796,0.000777877,0.000246717,0.000503705,0.150488,2.16736,6.55785e-07,2.46927,0.249558
2008.5417,288.423,288.079,2.21298,0.247472,0.779231,0.00499673,0.00333929,0.00220133,0.00165745,1.10994e-07,1.97347e-05,0.000596276,8.71122e-10,6.87333e-07,1.99297e-05,1.39866e-17,4.95655e-05,2.59274e-05,4.0995e-06,1.48965e-21,2.98531e-06,1.91569e-06,5.10433,81.9986,2.60833,0.270127,75.1181,0.255926,3.05815,0.00305809,0.255926,1.5061,0.05742,-0.336032,0.629225,0.00494701,-1.03069,0.00639817,0.00468443,0.00609347,0.00306236,-1.03069,0.00488059,1.82059,1.0935,0.000328094,0.150476,0.000639817,0.000780738,0.000255926,0.000502242,0.150476,1.53602,6.88204e-07,2.496,0.258984
2008.6250,282.382,282.492,2.20696,0.232921,0.407791,0.00246262,0.00250047,0.0017667,-3.78574e-05,3.95325e-08,9.11288e-06,0.000601632,1.25598e-10,6.90352e-07,5.46592e-06,1.52796e-17,4.52353e-05,1.0432e-05,1.28529e-06,1.62833e-21,2.42447e-06,7.97014e-07,5.11493,81.9792,2.61552,0.254393,75.1101,0.25894,3.06358,0.00311467,0.25894,1.49984,0.0575969,-0.336272,0.629777,0.00463117,-1.03133,0.00647353,0.0046924,0.00616524,0.00304959,-1.03133,0.00489362,1.8206,1.09355,0.000307414,0.150453,0.000647353,0.000782067,0.00025894,0.000500154,0.150453,0.785546,6.90478e-07,2.4994,0.262055
2008.7083,273.76,274.368,1.26511,0.30947,0.0785569,0.000516262,0.0015269,0.00104675,-0.00101064,1.67367e-09,8.04805e-07,0.000593496,5.30989e-13,6.63891e-07,1.11258e-06,1.53262e-17,2.76139e-05,2.027e-06,2.88787e-07,1.63271e-21,1.40576e-06,1.91859e-07,5.08305,81.9351,2.60835,0.250764,75.1043,0.254183,3.06045,0.00297663,0.254183,1.497,0.0573489,-0.336087,0.630771,0.00455655,-1.03181,0.0063546,0.0046885,0.00605197,0.00304385,-1.03181,0.00487599,1.82062,1.0936,0.000303053,0.150437,0.00063546,0.000781416,0.000254183,0.000499207,0.150437,0.411361,6.63892e-07,2.4747,0.257159
2008.7917,265.251,265.795,0,0.413628,0,0,0.000856252,4.58425e-05,-0.000856252,0,0,0.00058253,0,6.28369e-07,1.82941e-22,1.72765e-17,1.99911e-06,1.61654e-06,4.82596e-23,1.83931e-21,6.04107e-08,1.61654e-07,5.04906,81.9206,2.59807,0.269043,75.1023,0.247803,3.05537,0.00280356,0.247803,1.50017,0.0570123,-0.335821,0.631168,0.00493313,-1.03198,0.00619509,0.00468184,0.00590006,0.00305046,-1.03198,0.00485199,1.82064,1.09362,0.000329604,0.150432,0.000619509,0.000780307,0.000247803,0.000500264,0.150432,0.268521,6.28369e-07,2.45099,0.250606
2008.8750,260.331,260.841,0,0.413652,0,0,0.000664186,4.74532e-06,-0.000664186,0,0,0.000571781,0,5.91907e-07,0,1.87526e-17,2.78741e-07,1.57577e-06,0,1.99539e-21,6.96143e-09,1.57577e-07,5.01916,81.922,2.5879,0.295436,75.1022,0.241553,3.05027,0.00263988,0.241553,1.50525,0.0566809,-0.335543,0.631233,0.00548381,-1.032,0.00603885,0.00467509,0.00575126,0.00306098,-1.032,0.00482833,1.82065,1.09362,0.000366849,0.150431,0.000603885,0.000779181,0.000241553,0.000501957,0.150431,0.142049,5.91907e-07,2.43127,0.244193
2008.9583,264.819,265.001,0,0.413627,0,0,0.000681388,9.62613e-07,-0.000681388,0,0,0.000561126,0,5.51223e-07,0,1.98687e-17,7.34745e-08,1.53538e-06,0,2.11306e-21,1.67955e-09,1.53538e-07,4.99006,81.9245,2.57772,0.321889,75.1021,0.235362,3.04509,0.00248329,0.235362,1.51043,0.0563507,-0.335268,0.631278,0.00603714,-1.03201,0.00588407,0.00466817,0.00560385,0.00307167,-1.03201,0.00480472,1.82067,1.09362,0.000404148,0.150431,0.000588407,0.000778028,0.000235362,0.000503682,0.150431,0.0652302,5.51223e-07,2.41234,0.237845
2009.0417,265.003,265.124,0,0.413627,0,0,0.000764384,7.57714e-07,-0.000764384,0,0,0.000551232,0,5.17004e-07,0,1.81221e-17,5.62683e-08,1.4979e-06,0,1.92638e-21,1.28278e-09,1.4979e-07,4.96278,81.9267,2.56819,0.346488,75.1021,0.229616,3.04017,0.00234283,0.229616,1.51534,0.0560425,-0.335013,0.631317,0.00655237,-1.03201,0.00574043,0.00466154,0.00546705,0.00308181,-1.03201,0.00478265,1.82068,1.09362,0.000438888,0.150431,0.000574044,0.000776923,0.000229616,0.000505321,0.150431,0.220233,5.17004e-07,2.39459,0.231959
2009.1250,265.897,266.023,0,0.413627,0,0,0.00076457,7.3329e-07,-0.00076457,0,0,0.000541577,0,4.9067e-07,0,1.35711e-17,5.36297e-08,1.46135e-06,0,1.44191e-21,1.22291e-09,1.46135e-07,4.93296,81.9258,2.55881,0.370514,75.1021,0.224013,3.03526,0.00221045,0.224013,1.52025,0.0557402,-0.334764,0.631356,0.00705634,-1.03201,0.00560036,0.00465486,0.00533365,0.00309192,-1.03201,0.00476097,1.8207,1.09362,0.000472885,0.150431,0.000560036,0.000775811,0.000224013,0.000506958,0.150431,0.247034,4.9067e-07,2.37415,0.226224
2009.2083,269.625,269.526,0,0.579807,0,0,0.000958354,0.000262347,-0.000958354,0,0,0.000531834,0,4.72441e-07,7.89398e-07,1.0169e-17,-1.06802e-05,1.42449e-06,3.53823e-08,1.08029e-21,1.27961e-07,1.42449e-07,4.90195,81.9223,2.54926,0.391055,75.1041,0.218363,3.03019,0.00208136,0.218363,1.52517,0.0554336,-0.334721,0.6311,0.0074858,-1.03184,0.0054591,0.00464793,0.00519911,0.00310201,-1.03184,0.00473895,1.82071,1.09362,0.000500991,0.150437,0.00054591,0.000774655,0.000218363,0.000508596,0.150437,0.678732,4.72441e-07,2.35269,0.220444
2009.2917,284.939,283.02,1.71487,0.312422,1.15496,0.0057328,0.00254528,0.00283562,0.00318752,1.01451e-07,1.69078e-05,0.000529499,4.68942e-10,4.95293e-07,7.91979e-05,7.41191e-18,7.39299e-06,2.20144e-05,7.13042e-06,7.90861e-22,2.74223e-06,1.62474e-06,4.88728,81.8848,2.54733,0.345605,75.1277,0.217001,3.02945,0.00205809,0.217001,1.52427,0.0553485,-0.33694,0.627983,0.00648442,-1.02986,0.00542506,0.00464694,0.00516669,0.00310013,-1.02986,0.00473284,1.82072,1.09364,0.000431277,0.150501,0.000542506,0.000774491,0.000217001,0.000508296,0.150501,1.7148,4.95762e-07,2.33995,0.219059
2009.3750,293.781,292.064,1.99569,0.177078,2.4767,0.00942532,0.00407443,0.00233353,0.00535088,2.28084e-07,3.21786e-05,0.000556297,3.36165e-09,5.74848e-07,4.1213e-06,7.36328e-18,4.60273e-05,4.91321e-05,5.97188e-07,7.87036e-22,3.02234e-06,3.58773e-06,4.96371,81.9098,2.57575,0.297833,75.1309,0.232457,3.0463,0.0024307,0.232457,1.51736,0.056145,-0.337302,0.627508,0.00549858,-1.02954,0.00581145,0.00467038,0.00553469,0.00308591,-1.02954,0.00479038,1.82074,1.09366,0.000365669,0.150508,0.000581145,0.000778396,0.000232457,0.000505993,0.150508,2.98883,5.7821e-07,2.38797,0.234888
2009.4583,293.409,291.789,2.16433,0.108207,1.33486,0.00579355,0.00338127,0.00119467,0.00241228,1.29207e-07,2.16678e-05,0.000587977,1.44372e-09,6.41804e-07,4.77853e-12,1.49831e-17,2.27968e-05,2.98554e-05,1.00872e-12,1.60092e-21,1.51411e-06,2.19711e-06,5.05649,81.9841,2.60953,0.284395,75.1286,0.250701,3.0665,0.00285441,0.250701,1.51457,0.0570987,-0.337049,0.627249,0.00523011,-1.02971,0.00626754,0.00469863,0.00596906,0.00308022,-1.02971,0.00485941,1.82075,1.09363,0.000348024,0.150501,0.000626754,0.000783105,0.000250701,0.000505062,0.150501,1.54266,6.43248e-07,2.44695,0.253555
2009.5417,288.675,288.414,2.19167,0.135413,0.672028,0.00337414,0.00278185,0.00126016,0.000592288,6.05405e-08,1.33143e-05,0.000593167,4.60845e-10,6.48129e-07,2.10035e-07,1.61591e-17,2.19737e-05,1.50015e-05,3.3553e-08,1.72605e-21,1.58056e-06,1.12388e-06,5.05924,81.9847,2.61604,0.282963,75.1283,0.253642,3.07114,0.00290443,0.253642,1.51421,0.0572525,-0.336768,0.62742,0.00520255,-1.02972,0.00634107,0.00470543,0.00603908,0.00307958,-1.02972,0.00487069,1.82077,1.09364,0.00034591,0.150499,0.000634107,0.000784238,0.000253642,0.000504944,0.150499,0.981797,6.4859e-07,2.4432,0.256546
2009.6250,281.61,281.938,2.17215,0.142518,0.392485,0.00221527,0.00226029,0.00114576,-4.50151e-05,3.38035e-08,8.46455e-06,0.000595038,1.04773e-10,6.43083e-07,1.45568e-09,1.61571e-17,2.11097e-05,9.16104e-06,3.98774e-10,1.72567e-21,1.44955e-06,7.03591e-07,5.05705,81.975,2.61911,0.277731,75.1276,0.254669,3.0738,0.00290904,0.254669,1.51265,0.0573078,-0.336496,0.627772,0.00510279,-1.02976,0.00636676,0.00470949,0.00606355,0.00307646,-1.02976,0.00487485,1.82079,1.09366,0.000338514,0.150496,0.000636676,0.000784916,0.000254669,0.000504424,0.150496,0.613944,6.43188e-07,2.43794,0.257578
2009.7083,270.945,271.856,1.02561,0.152824,0.0447304,0.000318488,0.00124943,0.000591574,-0.000930947,9.59775e-11,4.97781e-08,0.000586602,1.60425e-14,6.12053e-07,8.05651e-10,1.62676e-17,1.10316e-05,1.65048e-06,2.65164e-10,1.73693e-21,7.13566e-07,1.64417e-07,5.02646,81.9495,2.61146,0.282174,75.1274,0.249747,3.07025,0.00277417,0.249747,1.51347,0.057048,-0.336219,0.628225,0.00519476,-1.02977,0.0062437,0.00470493,0.00594635,0.00307821,-1.02977,0.00485635,1.8208,1.09369,0.000344907,0.150496,0.00062437,0.000784155,0.000249747,0.000504696,0.150496,0.231614,6.12053e-07,2.415,0.252521
2009.7917,261.718,262.713,0,0.0975098,0,0,0.000766544,3.1383e-05,-0.000766544,0,0,0.000575772,0,5.73032e-07,0,1.72615e-17,1.31886e-06,1.58814e-06,0,1.84204e-21,3.94436e-08,1.58814e-07,4.99347,81.9407,2.60122,0.3024,75.1272,0.243449,3.06512,0.00261221,0.243449,1.51761,0.0567147,-0.335942,0.628427,0.00561351,-1.02978,0.00608626,0.00469813,0.00579641,0.0030868,-1.02978,0.00483256,1.82082,1.09369,0.000373959,0.150495,0.000608626,0.000783021,0.000243449,0.000506077,0.150495,0.1025,5.73032e-07,2.39225,0.246061
2009.8750,260.3,260.99,0,0.0944672,0,0,0.000650061,3.85249e-06,-0.000650061,0,0,0.000565206,0,5.35835e-07,0,1.82938e-17,2.50225e-07,1.54808e-06,0,1.95118e-21,5.97564e-09,1.54808e-07,4.96471,81.9429,2.59114,0.328384,75.1271,0.237309,3.06001,0.00245971,0.237309,1.52272,0.0563879,-0.335671,0.628484,0.00615792,-1.0298,0.00593276,0.00469127,0.00565022,0.00309735,-1.0298,0.0048092,1.82083,1.09369,0.000410735,0.150495,0.000593276,0.000781878,0.000237309,0.000507779,0.150495,0.202665,5.35835e-07,2.37356,0.239769
2009.9583,259.004,259.564,0,0.0945194,0,0,0.000596696,1.23149e-06,-0.000596696,0,0,0.000554732,0,5.02702e-07,0,1.93198e-17,9.22843e-08,1.50841e-06,0,2.05956e-21,2.11377e-09,1.50841e-07,4.93735,81.9466,2.58107,0.354317,75.1271,0.231227,3.05481,0.0023138,0.231227,1.52791,0.0560623,-0.335401,0.628528,0.0067024,-1.0298,0.0057807,0.00468425,0.0055054,0.00310805,-1.0298,0.00478589,1.82085,1.09369,0.000447449,0.150495,0.00057807,0.000780709,0.000231227,0.00050951,0.150495,0.137967,5.02702e-07,2.35628,0.233541
2010.0417,263.928,264.129,0,0.094473,0,0,0.000738389,6.33378e-07,-0.000738389,0,0,0.000545006,0,4.76924e-07,0,1.86944e-17,4.80072e-08,1.47158e-06,0,1.99195e-21,1.09339e-09,1.47158e-07,4.90946,81.9478,2.57163,0.378437,75.127,0.225582,3.04988,0.00218293,0.225582,1.53284,0.0557584,-0.335151,0.628566,0.00720953,-1.0298,0.00563959,0.00467753,0.00537101,0.0031182,-1.0298,0.00476411,1.82086,1.09369,0.000481651,0.150495,0.000563959,0.000779589,0.000225582,0.000511154,0.150495,0.251846,4.76924e-07,2.33783,0.227765
2010.1250,264.564,264.718,0,0.0944478,0,0,0.000718194,5.9162e-07,-0.000718194,0,0,0.000535516,0,4.51381e-07,0,1.41531e-17,4.41562e-08,1.43568e-06,0,1.50735e-21,1.00565e-09,1.43568e-07,4.88216,81.949,2.56233,0.401998,75.127,0.220078,3.04495,0.00205958,0.220078,1.53777,0.0554603,-0.334907,0.628603,0.00770563,-1.0298,0.00550198,0.00467078,0.00523995,0.00312832,-1.0298,0.00474271,1.82088,1.09369,0.000515124,0.150495,0.000550198,0.000778463,0.000220078,0.000512796,0.150495,0.215939,4.51381e-07,2.31983,0.222138
2010.2083,273.955,273.235,0.820417,0.333232,0.259941,0.00138211,0.00126644,0.00161708,0.000115669,1.18079e-08,2.76521e-06,0.000526334,1.52942e-11,4.4128e-07,5.1041e-05,9.95555e-18,-1.88581e-05,3.79243e-06,4.00214e-06,1.06118e-21,1.21041e-06,3.1073e-07,4.85099,81.9312,2.55325,0.401718,75.1372,0.214758,3.04006,0.00194375,0.214758,1.54134,0.0551675,-0.335388,0.627584,0.00767616,-1.02895,0.00536898,0.00466403,0.00511329,0.00313563,-1.02895,0.00472165,1.82089,1.0937,0.000511774,0.150523,0.000536898,0.000777338,0.000214758,0.000513986,0.150523,0.798322,4.41296e-07,2.29774,0.216702
2010.2917,288.54,286.363,1.86432,0.148947,1.3708,0.00537785,0.00274571,0.00181543,0.00263214,1.04515e-07,1.72916e-05,0.00053208,6.84202e-10,4.69737e-07,5.79264e-07,8.35486e-18,2.48377e-05,2.26634e-05,9.09077e-08,8.9271e-22,2.12675e-06,1.66624e-06,4.851,81.8958,2.5584,0.351853,75.1544,0.218121,3.04238,0.00199741,0.218121,1.5385,0.0552445,-0.336074,0.626457,0.00657726,-1.02748,0.00545305,0.00466724,0.00519335,0.00312973,-1.02748,0.00472709,1.8209,1.09373,0.0004388,0.150569,0.000545305,0.000777873,0.000218121,0.000513039,0.150569,1.67698,4.70422e-07,2.2926,0.220118
2010.3750,292.898,291.244,2.00889,0.130286,1.67159,0.00695836,0.00340221,0.00152637,0.00355615,1.71852e-07,2.56478e-05,0.000559193,2.06171e-09,5.32286e-07,6.72906e-09,1.07122e-17,2.17591e-05,3.76174e-05,8.02225e-10,1.14486e-21,1.88326e-06,2.74638e-06,4.90213,81.9269,2.58408,0.331475,75.1568,0.233891,3.05526,0.00228452,0.233891,1.53655,0.0558767,-0.335824,0.626267,0.00615893,-1.02725,0.0058473,0.00468514,0.00556883,0.0031257,-1.02725,0.00477253,1.82092,1.09373,0.000410886,0.150574,0.00058473,0.000780857,0.000233891,0.000512389,0.150574,2.14484,5.34348e-07,2.31805,0.236175
2010.4583,291.996,291.029,2.14684,0.203268,1.33127,0.00666757,0.00362088,0.00231415,0.00304669,1.65408e-07,2.47159e-05,0.000584871,1.93807e-09,5.83546e-07,1.97729e-05,1.5573e-17,4.31767e-05,3.81298e-05,2.19813e-06,1.66586e-21,3.01553e-06,2.78735e-06,4.95275,81.9538,2.60861,0.310945,75.157,0.24881,3.06776,0.00254561,0.24881,1.53316,0.0565033,-0.335938,0.625867,0.00575122,-1.02718,0.00622028,0.00470263,0.00592404,0.00311876,-1.02718,0.00481769,1.82093,1.09373,0.000382579,0.150572,0.000622028,0.000783772,0.00024881,0.000511261,0.150572,2.09723,5.85484e-07,2.34414,0.251355
2010.5417,289.224,288.868,2.31683,0.167995,1.18124,0.00562812,0.00357422,0.00181618,0.0020539,1.28162e-07,2.12702e-05,0.000616236,1.26142e-09,6.37901e-07,5.73179e-07,1.57776e-17,3.76435e-05,3.10991e-05,8.12728e-08,1.68854e-21,2.42534e-06,2.28352e-06,5.02455,81.9914,2.63882,0.286584,75.153,0.26702,3.08336,0.00285994,0.26702,1.52727,0.0573165,-0.335893,0.625866,0.00526711,-1.02745,0.00667552,0.00472453,0.00635761,0.00310669,-1.02745,0.00487641,1.82095,1.09373,0.000350063,0.150558,0.000667552,0.000787422,0.00026702,0.000509297,0.150558,1.59188,6.39162e-07,2.38573,0.26988
2010.6250,282.607,282.909,2.36888,0.236501,0.390496,0.00257081,0.00255421,0.00188201,1.66057e-05,4.10373e-08,9.42114e-06,0.000625814,1.47713e-10,6.50834e-07,6.98757e-06,1.53032e-17,4.28315e-05,1.13459e-05,1.09041e-06,1.63799e-21,2.55769e-06,8.62377e-07,5.03935,81.9841,2.64839,0.273494,75.1486,0.272558,3.08861,0.00292482,0.272558,1.52274,0.0575526,-0.335742,0.626369,0.00500949,-1.02777,0.00681398,0.00473217,0.00648947,0.00309745,-1.02777,0.00489361,1.82097,1.09376,0.00033255,0.150544,0.000681398,0.000788695,0.000272558,0.000507788,0.150544,0.905751,6.50981e-07,2.39096,0.275483
2010.7083,276.168,276.609,1.55424,0.272235,0.0838525,0.000601634,0.00169303,0.00140486,-0.00109139,1.51356e-09,7.31988e-07,0.000617947,5.50531e-13,6.29214e-07,2.21776e-06,1.49851e-17,3.31204e-05,2.09992e-06,4.7569e-07,1.60392e-21,1.88599e-06,1.99534e-07,5.00871,81.9376,2.64132,0.265974,75.1437,0.267963,3.08539,0.00279694,0.267963,1.51929,0.0573049,-0.335575,0.627323,0.00485918,-1.02815,0.00669911,0.00472807,0.00638007,0.00309041,-1.02815,0.00487605,1.82098,1.09382,0.000322776,0.150529,0.000669911,0.000788012,0.000267963,0.000506635,0.150529,0.477404,6.29215e-07,2.36739,0.27076
2010.7917,271.289,271.66,0,0.362842,0,0,0.00089134,0.000525246,-0.00089134,0,0,0.000606416,0,5.95811e-07,2.59605e-11,1.54724e-17,1.32846e-05,1.70424e-06,6.92132e-12,1.65509e-21,6.52646e-07,1.70424e-07,4.97435,81.9083,2.63067,0.273151,75.1407,0.261247,3.08027,0.0026344,0.261247,1.52009,0.0569556,-0.335312,0.628044,0.00500289,-1.02841,0.0065312,0.00472128,0.00622016,0.00309214,-1.02841,0.00485121,1.821,1.09386,0.000334352,0.150521,0.00065312,0.000786881,0.000261247,0.000506904,0.150521,0.0927075,5.95811e-07,2.34368,0.263881
2010.8750,270.723,270.984,0,0.35534,0,0,0.000829445,0.000386763,-0.000829445,0,0,0.000595096,0,5.55931e-07,1.59946e-25,1.58835e-17,6.73094e-06,1.66125e-06,4.33368e-26,1.69783e-21,4.31375e-07,1.66125e-07,4.94512,81.8982,2.62012,0.28882,75.1406,0.254658,3.07513,0.0024806,0.254658,1.52367,0.0566114,-0.335023,0.628373,0.00532049,-1.02843,0.00636647,0.0047144,0.00606328,0.00309954,-1.02843,0.0048267,1.82102,1.09387,0.00035743,0.150522,0.000636647,0.000785733,0.000254658,0.000508096,0.150522,0.0966377,5.55931e-07,2.325,0.257138
2010.9583,268.7,268.97,0,0.355322,0,0,0.000794559,0.000178182,-0.000794559,0,0,0.000583876,0,5.16438e-07,0,1.66132e-17,1.82662e-06,1.61868e-06,0,1.77469e-21,1.72583e-07,1.61868e-07,4.91733,81.8948,2.60958,0.308039,75.1414,0.248131,3.06991,0.00233345,0.248131,1.52801,0.0562686,-0.334736,0.628542,0.00571638,-1.02837,0.0062033,0.00470735,0.00590787,0.0031085,-1.02837,0.00480226,1.82103,1.09388,0.000385077,0.150524,0.00062033,0.000784558,0.000248131,0.000509543,0.150524,0.0848725,5.16438e-07,2.30774,0.250464
2011.0417,268.82,269.027,0,0.355373,0,0,0.000820699,0.000163934,-0.000820699,0,0,0.000573458,0,4.8689e-07,0,1.69376e-17,2.45736e-07,1.57916e-06,0,1.80834e-21,1.34905e-07,1.57916e-07,4.88838,81.8913,2.59971,0.327648,75.1427,0.242074,3.06495,0.00220147,0.242074,1.53251,0.0559488,-0.33447,0.628604,0.00612283,-1.02826,0.00605187,0.0047006,0.00576366,0.00311777,-1.02826,0.00477942,1.82105,1.09389,0.000412992,0.150528,0.000605187,0.000783433,0.000242074,0.000511045,0.150528,0.223196,4.8689e-07,2.28867,0.244275
2011.1250,268.283,268.436,0,0.355435,0,0,0.000846644,0.000146717,-0.000846644,0,0,0.000563292,0,4.638e-07,0,1.7275e-17,-7.2548e-07,1.54063e-06,0,1.84337e-21,1.04673e-07,1.54063e-07,4.85965,81.8881,2.59,0.34695,75.1444,0.236167,3.06,0.00207708,0.236167,1.53711,0.0556352,-0.334211,0.628633,0.00652336,-1.02813,0.0059042,0.00469381,0.00562302,0.00312722,-1.02813,0.00475699,1.82106,1.09389,0.000440463,0.150533,0.00059042,0.000782302,0.000236167,0.000512577,0.150533,0.350506,4.638e-07,2.26965,0.238244
2011.2083,273.197,272.631,0.385015,0.532264,0.173776,0.000781847,0.00119766,0.000967364,-0.000415812,4.68833e-09,1.29198e-06,0.00055309,7.70026e-12,4.52733e-07,4.31954e-05,1.6884e-17,-5.60152e-06,2.48839e-06,3.21772e-06,1.80175e-21,8.75291e-07,2.20495e-07,4.8274,81.877,2.58017,0.358999,75.1493,0.230243,3.05492,0.00195647,0.230243,1.54132,0.0553189,-0.334252,0.628247,0.00676485,-1.02772,0.00575611,0.0046868,0.00548198,0.00313585,-1.02772,0.00473433,1.82108,1.09389,0.00045612,0.150547,0.000575611,0.000781134,0.000230243,0.000513981,0.150547,0.77521,4.5274e-07,2.24723,0.2322
2011.2917,285.991,284.579,1.98647,0.23121,1.49512,0.00701739,0.00277093,0.00235101,0.00424646,1.31434e-07,2.09009e-05,0.000555184,6.08859e-10,4.86207e-07,1.19108e-05,1.44301e-17,3.8979e-05,2.93528e-05,1.41419e-06,1.54494e-21,2.93998e-06,2.15297e-06,4.82936,81.8494,2.58235,0.323332,75.1587,0.231462,3.05617,0.00198621,0.231462,1.53802,0.0553808,-0.33553,0.626885,0.00598353,-1.02691,0.00578659,0.00468853,0.005511,0.00312901,-1.02691,0.00473882,1.82109,1.09393,0.000402605,0.150571,0.000578659,0.000781422,0.000231462,0.00051288,0.150571,2.03052,4.86816e-07,2.24701,0.233448
2011.3750,293.543,292.07,2.13531,0.159373,2.19301,0.0093402,0.00401739,0.00204028,0.00532281,2.21379e-07,3.11723e-05,0.000582964,3.22193e-09,5.67082e-07,7.02697e-07,1.49934e-17,4.03558e-05,4.97918e-05,9.30151e-08,1.60564e-21,2.69128e-06,3.63122e-06,4.91326,81.8997,2.60985,0.296294,75.157,0.247568,3.07098,0.00231778,0.247568,1.53316,0.0562379,-0.335345,0.626869,0.00543545,-1.02701,0.00618924,0.0047091,0.00589449,0.00311899,-1.02701,0.00480066,1.82111,1.09393,0.000365522,0.150565,0.000618924,0.00078485,0.000247568,0.00051126,0.150565,2.79039,5.70303e-07,2.30341,0.249886
