time_decimal_year,TSOI,TSOIBNF,ELAI,H2OSOI,TVEG,GPP,AR,HR,NPP,NPP_NUPTAKE,NPP_PUPTAKE,VEGC_TO_LITTER,SNFIX,FNFIX,NGAS,NLEACH,NNETMIN,NUP,FN2O,PLOSS,PNETMIN,PUP,TOTVEGC,TOTECOC,VEGCAG,TOTLITC,SOILC,LEAFC,WOODC,CROOTC,FROOTC,CWDC,TOTVEGN,TOTECON,SMINN,TOTLITN,SOILN,LEAFN,WOODN,FROOTN,CWDN,TOTSOMN,TOTVEGP,TOTECOP,SMINP,TOTLITP,SOILP,LEAFP,WOODP,FROOTP,CWDP,TOTSOMP,ET,TNFIX,VEGCBG,TOTROOTC
2036.1250,304.465,304.455,4.12216,0.368695,2.04741,0.0114002,0.0082614,0.00430448,0.00313878,1.09572e-05,7.18005e-05,0.00238685,6.81843e-06,2.11699e-06,3.05927e-05,1.05183e-09,9.5765e-05,7.4645e-05,9.23863e-07,1.38233e-08,5.915e-06,4.77261e-06,15.3064,39.0347,9.93779,0.298399,21.6015,0.303497,12.5246,0.012819,0.240977,1.82839,0.250227,-0.160031,0.00194205,0.00591018,-0.42158,0.0126459,0.0191831,0.00573754,0.00346989,-0.42158,0.0170592,2.82994,2.21392,0.000350108,0.0434444,0.000895291,0.00319719,0.000240977,0.000609464,0.0434444,3.48043,8.93541e-06,5.36864,0.253796
2036.2083,304.569,304.568,4.11769,0.358641,2.34456,0.0111482,0.00819704,0.00429423,0.00295115,1.01677e-05,7.10416e-05,0.00238593,6.11078e-06,2.12164e-06,4.04241e-05,6.07103e-09,9.63439e-05,7.23514e-05,1.24408e-06,6.88023e-08,5.81189e-06,4.62616e-06,15.3225,39.0425,9.94367,0.295149,21.601,0.303205,12.5326,0.012831,0.240745,1.8238,0.250398,-0.159658,0.0021885,0.00582685,-0.421531,0.0126338,0.0191954,0.00573202,0.00346046,-0.421531,0.0170712,2.83,2.21398,0.000345144,0.0434394,0.00089443,0.00319923,0.000240745,0.000607933,0.0434394,3.55855,8.23242e-06,5.37886,0.253576
2036.2917,303.923,303.937,4.09779,0.367732,1.63857,0.0105971,0.00813762,0.00419354,0.00245945,9.02489e-06,6.84027e-05,0.00237983,5.52315e-06,2.10816e-06,3.78664e-05,2.36219e-08,9.4797e-05,6.74367e-05,1.13298e-06,2.88783e-07,5.6728e-06,4.31396e-06,15.3308,39.044,9.94744,0.293022,21.6006,0.301903,12.5392,0.0128103,0.239711,1.81962,0.250485,-0.159417,0.00237949,0.00577393,-0.421508,0.0125795,0.0192057,0.0057074,0.00345189,-0.421508,0.0170778,2.83006,2.21405,0.000342062,0.0434355,0.000890588,0.00320094,0.000239711,0.00060654,0.0434355,2.9346,7.63131e-06,5.38335,0.252521
2036.3750,304.335,304.332,4.07344,0.332586,2.87305,0.0110726,0.00814628,0.00398949,0.00292633,1.03047e-05,7.08759e-05,0.0023722,6.18123e-06,2.09276e-06,5.71557e-05,4.10714e-08,8.80944e-05,7.15199e-05,1.94405e-06,2.75904e-07,5.31445e-06,4.57268e-06,15.3354,39.0451,9.95044,0.292416,21.6009,0.300308,12.5452,0.0127781,0.238445,1.81644,0.25054,-0.159414,0.0022807,0.00576234,-0.421443,0.0125131,0.0192151,0.00567726,0.00344537,-0.421443,0.0170824,2.83012,2.2141,0.000341388,0.0434342,0.000885884,0.00320251,0.000238445,0.000605479,0.0434342,3.46498,8.27399e-06,5.38492,0.251223
2036.4583,304.608,304.584,4.07295,0.282124,3.21291,0.0111376,0.0082262,0.00346263,0.00291136,1.49615e-05,7.11652e-05,0.00237258,8.33859e-06,2.09971e-06,4.06837e-05,5.47726e-08,6.95817e-05,7.19555e-05,1.74889e-06,6.1859e-08,4.55037e-06,4.60555e-06,15.3497,39.0696,9.95654,0.297423,21.6047,0.300276,12.5531,0.0127925,0.238419,1.81772,0.250702,-0.159551,0.00148144,0.00590131,-0.421084,0.0125117,0.0192272,0.00567664,0.00344815,-0.421084,0.0170938,2.83018,2.21413,0.00034982,0.0434431,0.000885789,0.00320454,0.000238419,0.000605906,0.0434431,3.65303,1.04383e-05,5.39316,0.251211
2036.5417,305.551,305.514,4.06456,0.216117,3.50301,0.0107331,0.00814856,0.00251032,0.00258452,1.85481e-05,7.04338e-05,0.00237032,8.79543e-06,2.11872e-06,3.32702e-06,4.88189e-08,4.11372e-05,6.85161e-05,1.97708e-07,2.5828e-08,3.19842e-06,4.39099e-06,15.3564,39.1044,9.96165,0.310489,21.6131,0.299726,12.5605,0.01279,0.237982,1.82446,0.250819,-0.15867,0.00113972,0.00625478,-0.420345,0.0124888,0.0192386,0.00566625,0.00346228,-0.420345,0.0171025,2.83024,2.21414,0.000370035,0.0434642,0.000884167,0.00320643,0.000237982,0.000608153,0.0434642,3.87367,1.09142e-05,5.39477,0.250773
2036.6250,308.689,308.485,3.9586,0.131102,2.97743,0.00596935,0.00690635,0.00130597,-0.000936993,9.61241e-06,4.44166e-05,0.00233512,4.16446e-06,2.1213e-06,8.62726e-10,2.95292e-08,1.38694e-05,3.54908e-05,5.47029e-11,1.66269e-08,1.46201e-06,2.30185e-06,15.3162,39.1293,9.95343,0.347347,21.6246,0.292752,12.5589,0.0125873,0.232445,1.84111,0.250453,-0.157257,0.000849293,0.00729332,-0.41935,0.0121982,0.0192375,0.00553441,0.00349696,-0.41935,0.0170807,2.83031,2.21412,0.000429944,0.0434948,0.000863594,0.00320624,0.000232445,0.000613702,0.0434948,3.0696,6.28576e-06,5.36276,0.245032
2036.7083,308.628,308.617,3.71569,0.196919,2.65414,0.00680259,0.00696972,0.00263705,-0.000167121,1.14778e-05,5.06784e-05,0.00225286,4.84845e-06,2.0985e-06,5.92581e-06,1.51002e-08,2.27743e-05,3.89292e-05,2.76822e-07,9.38801e-09,3.4114e-06,2.51182e-06,15.2016,39.0808,9.92559,0.375519,21.6431,0.276634,12.5436,0.0120933,0.219648,1.8605,0.2494,-0.156036,0.000783532,0.00801307,-0.41777,0.0115267,0.0192173,0.00522971,0.00353728,-0.41777,0.0170153,2.83037,2.21415,0.000471925,0.0435443,0.00081605,0.00320288,0.000219648,0.000620166,0.0435443,3.36003,6.94695e-06,5.27605,0.231741
2036.7917,307.849,307.787,3.57744,0.188673,2.74585,0.00657444,0.00657172,0.00225694,2.72375e-06,1.10257e-05,5.18792e-05,0.00220566,4.76145e-06,2.09807e-06,2.20134e-06,6.11149e-09,2.40919e-05,3.65203e-05,1.1457e-07,5.48243e-09,2.91705e-06,2.35373e-06,15.1334,39.0452,9.91054,0.373294,21.6644,0.267367,12.5361,0.0118004,0.212289,1.87412,0.248814,-0.154897,0.000706763,0.00790163,-0.415885,0.0111405,0.0192077,0.0050545,0.00356556,-0.415885,0.016979,2.83043,2.2142,0.000462877,0.0435985,0.000788711,0.00320128,0.000212289,0.000624707,0.0435985,3.2666,6.85952e-06,5.22285,0.22409
2036.8750,304.934,305,3.48608,0.311362,1.80696,0.0102574,0.00728822,0.00429096,0.00296916,1.9261e-05,7.12186e-05,0.00217429,1.0287e-05,2.08933e-06,1.84394e-05,2.11874e-09,6.89476e-05,6.66165e-05,6.96728e-07,3.24935e-09,5.81363e-06,4.25945e-06,15.0888,39.0138,9.901,0.359163,21.6827,0.261209,12.5317,0.0115968,0.2074,1.88317,0.248435,-0.153929,0.00075343,0.00748218,-0.414183,0.010884,0.0192023,0.0049381,0.00358429,-0.414183,0.0169557,2.83049,2.21425,0.000436754,0.0436406,0.000770548,0.00320038,0.0002074,0.000627724,0.0436406,3.26063,1.23763e-05,5.18781,0.218997
2036.9583,304.404,304.429,3.63765,0.321852,2.58122,0.0115348,0.00806209,0.00426081,0.00347275,1.84515e-05,7.42808e-05,0.0022266,1.11638e-05,2.08307e-06,2.80336e-05,6.809e-10,8.62076e-05,8.03182e-05,1.01206e-06,1.97733e-09,5.98257e-06,5.11261e-06,15.1211,39.0187,9.92221,0.326935,21.6898,0.271408,12.546,0.0118222,0.215498,1.88088,0.24889,-0.153178,0.00102743,0.00663249,-0.413308,0.0113089,0.0192228,0.0051309,0.00357947,-0.413308,0.0169851,2.83055,2.21432,0.000390546,0.0436476,0.000800632,0.0032038,0.000215498,0.000626959,0.0436476,3.45954,1.32469e-05,5.19888,0.22732
2037.0417,304.634,304.646,3.86108,0.331763,2.46202,0.0115172,0.00824287,0.00426347,0.0032743,1.76485e-05,7.33958e-05,0.00230297,1.06515e-05,2.09369e-06,2.84465e-05,5.43664e-10,9.00569e-05,7.99669e-05,9.90899e-07,1.44262e-09,5.98813e-06,5.09447e-06,15.1533,39.039,9.95158,0.314826,21.6918,0.286308,12.5649,0.0121395,0.227329,1.87902,0.249404,-0.152569,0.00106974,0.00631835,-0.412937,0.0119297,0.0192496,0.00541259,0.00357561,-0.412937,0.017018,2.83061,2.21437,0.000374477,0.0436435,0.000844585,0.00320827,0.000227329,0.000626339,0.0436435,3.63832,1.27452e-05,5.20173,0.239468
2037.1250,304.799,304.802,4.04392,0.346322,2.37804,0.011449,0.00833894,0.00440811,0.00311002,1.48343e-05,7.23218e-05,0.00236488,9.10072e-06,2.10352e-06,3.08348e-05,3.08005e-10,9.63415e-05,7.89681e-05,1.01893e-06,1.14145e-09,6.13938e-06,5.03218e-06,15.1782,39.051,9.97655,0.305526,21.6921,0.298367,12.5816,0.012394,0.236904,1.8752,0.249806,-0.151986,0.00130657,0.00607776,-0.412744,0.0124322,0.0192737,0.00564056,0.00356772,-0.412744,0.0170441,2.83067,2.21442,0.000361935,0.0436364,0.000880158,0.00321229,0.000236904,0.000625066,0.0436364,3.63114,1.12042e-05,5.20161,0.249297
2037.2083,303.73,303.775,4.19293,0.36254,1.87607,0.0111017,0.00816433,0.00426441,0.00293734,1.21882e-05,6.98729e-05,0.00241503,7.82837e-06,2.10086e-06,2.88309e-05,1.63866e-10,9.36326e-05,7.52892e-05,9.15951e-07,1.16654e-09,5.90269e-06,4.80075e-06,15.1988,39.0617,9.99802,0.300211,21.692,0.308113,12.5969,0.0125953,0.244642,1.87072,0.250112,-0.151414,0.00159564,0.00594102,-0.412621,0.0128383,0.0192959,0.0058248,0.00355848,-0.412621,0.0170642,2.83073,2.21448,0.000354746,0.0436299,0.000908906,0.00321598,0.000244642,0.000623573,0.0436299,3.08184,9.92923e-06,5.20076,0.257237
2037.2917,303.535,303.548,4.28327,0.366864,1.69065,0.0108812,0.00815082,0.00425218,0.00273034,1.002e-05,6.8881e-05,0.0024454,6.46776e-06,2.071e-06,3.29427e-05,9.81078e-10,9.30425e-05,7.28699e-05,9.95792e-07,9.63991e-09,5.80174e-06,4.64715e-06,15.2076,39.066,10.0127,0.299715,21.6924,0.313983,12.6084,0.0127012,0.249303,1.86633,0.25023,-0.150726,0.00206628,0.00592295,-0.412495,0.0130829,0.0193128,0.00593578,0.00354943,-0.412495,0.0170725,2.8308,2.21455,0.000352709,0.0436264,0.000926224,0.0032188,0.000249303,0.000622109,0.0436264,2.91956,8.53876e-06,5.1949,0.262004
2037.3750,303.635,303.655,4.37439,0.324769,2.66968,0.0112543,0.00815256,0.00396314,0.00310172,1.17606e-05,7.03548e-05,0.00247591,7.54477e-06,2.05638e-06,4.92263e-05,4.87194e-09,8.25955e-05,7.59128e-05,1.73099e-06,2.37462e-08,5.29736e-06,4.84252e-06,15.221,39.0792,10.0279,0.300367,21.6945,0.319876,12.6204,0.0128144,0.253982,1.86334,0.250381,-0.150541,0.00183159,0.00594533,-0.412241,0.0133284,0.0193306,0.00604718,0.00354332,-0.412241,0.017083,2.83087,2.2146,0.000354329,0.0436288,0.000943606,0.00322176,0.000253982,0.000621115,0.0436288,3.24535,9.60116e-06,5.19313,0.266796
2037.4583,304.214,304.197,4.47039,0.260615,3.39397,0.0114405,0.00832463,0.00323392,0.00311585,1.85192e-05,7.12255e-05,0.00250793,1.02003e-05,2.06317e-06,2.26662e-05,2.34779e-08,5.81594e-05,7.71187e-05,1.03962e-06,2.29729e-08,4.22045e-06,4.92804e-06,15.2405,39.1172,10.044,0.309799,21.7012,0.326054,12.6334,0.012942,0.258887,1.86569,0.250578,-0.150135,0.00115368,0.00619877,-0.411614,0.0135858,0.0193497,0.00616398,0.00354832,-0.411614,0.0170966,2.83094,2.21462,0.000369049,0.0436445,0.000961831,0.00322494,0.000258887,0.000621897,0.0436445,3.78366,1.22634e-05,5.19649,0.271829
2037.5417,306.117,306.028,4.50506,0.18225,3.40749,0.00882581,0.00758427,0.00189881,0.00124154,1.91289e-05,6.1274e-05,0.00251978,8.4576e-06,2.08717e-06,1.76962e-07,1.97414e-08,2.04016e-05,5.62061e-05,1.18214e-08,1.51559e-08,2.31279e-06,3.61209e-06,15.2367,39.1666,10.0531,0.338467,21.7141,0.328279,12.6423,0.0129684,0.260653,1.8774,0.250556,-0.148701,0.000684759,0.00697171,-0.410486,0.0136785,0.0193632,0.00620603,0.00357278,-0.410486,0.0170966,2.83101,2.21461,0.0004126,0.0436775,0.000968392,0.00322721,0.000260653,0.0006258,0.0436775,3.67799,1.05448e-05,5.18357,0.273622
2037.6250,308.771,308.657,4.29149,0.164031,2.79763,0.00525934,0.00668112,0.00190294,-0.00142178,9.24852e-06,3.92002e-05,0.00244974,3.65365e-06,2.08372e-06,4.4212e-07,9.37874e-09,1.31372e-05,3.01085e-05,2.76142e-08,8.92449e-09,2.32014e-06,1.9641e-06,15.1426,39.1475,10.0314,0.37708,21.7318,0.314508,12.632,0.0125647,0.249719,1.89591,0.249582,-0.14722,0.000546497,0.00800202,-0.408962,0.0131047,0.0193501,0.0059457,0.00361133,-0.408962,0.0170366,2.83109,2.21463,0.000471546,0.0437247,0.000927771,0.00322501,0.000249719,0.00063197,0.0437247,3.18338,5.73738e-06,5.11122,0.262284
2037.7083,308.084,308.044,4.03957,0.229849,2.15477,0.00707131,0.00692096,0.0033444,0.000150347,1.26845e-05,4.57168e-05,0.00236592,6.14401e-06,2.0657e-06,9.14738e-06,4.8261e-09,3.52022e-05,4.35373e-05,3.63436e-07,5.15628e-09,4.28188e-06,2.8095e-06,15.03,39.0883,10.0034,0.391735,21.7544,0.298081,12.617,0.0120807,0.236677,1.91214,0.248439,-0.145942,0.00061181,0.00835116,-0.406989,0.0124203,0.0193302,0.00563516,0.00364505,-0.406989,0.0169657,2.83115,2.21468,0.000490701,0.0437833,0.000879315,0.0032217,0.000236677,0.000637379,0.0437833,3.14782,8.20971e-06,5.02653,0.248757
2037.7917,305.513,305.529,4.07999,0.304027,2.75613,0.0117156,0.00806828,0.0045001,0.00364735,2.27357e-05,7.2725e-05,0.00237968,1.22217e-05,2.07969e-06,1.7088e-05,1.22201e-09,7.4068e-05,7.80596e-05,6.78118e-07,3.01653e-09,6.1278e-06,4.98419e-06,15.0295,39.0763,10.011,0.357007,21.7751,0.300735,12.6233,0.0121061,0.238784,1.91471,0.248458,-0.144846,0.000662423,0.00739543,-0.405012,0.0125309,0.0193398,0.00568533,0.00365038,-0.405012,0.016968,2.83122,2.21475,0.000434646,0.043829,0.000887144,0.0032233,0.000238784,0.000638236,0.043829,3.90806,1.43014e-05,5.01847,0.25089
2037.8750,304.834,304.867,4.19739,0.344956,2.29246,0.0118641,0.00807079,0.00477688,0.00379334,1.70905e-05,7.28111e-05,0.00241919,1.04207e-05,2.09432e-06,2.29152e-05,4.89557e-10,9.42271e-05,7.98244e-05,7.65409e-07,1.87087e-09,6.65784e-06,5.09152e-06,15.0637,39.0923,10.0285,0.333684,21.7831,0.308403,12.6362,0.012273,0.244872,1.91174,0.248813,-0.143845,0.000986056,0.00678063,-0.404069,0.0128504,0.0193585,0.00583029,0.00364423,-0.404069,0.0169914,2.83128,2.21482,0.000400498,0.043838,0.000909763,0.00322641,0.000244872,0.000637248,0.043838,3.6524,1.2515e-05,5.0352,0.257145
2037.9583,304.384,304.416,4.27609,0.360463,2.00523,0.0118485,0.00802896,0.00466256,0.00381958,1.26996e-05,7.15522e-05,0.00244578,7.91629e-06,2.1028e-06,2.80158e-05,1.61204e-10,9.96142e-05,7.85215e-05,8.65774e-07,1.45649e-09,6.53501e-06,5.01512e-06,15.1015,39.1087,10.0427,0.317254,21.7845,0.313519,12.648,0.0124042,0.248934,1.9055,0.249146,-0.143024,0.00154735,0.00635537,-0.403704,0.0130635,0.0193757,0.005927,0.00363129,-0.403704,0.0170135,2.83135,2.2149,0.000377621,0.0438305,0.000924853,0.00322929,0.000248934,0.000635165,0.0438305,3.39524,1.00191e-05,5.05876,0.261338
2038.0417,303.862,303.875,4.31012,0.371139,1.81078,0.0118562,0.00800163,0.00445942,0.0038546,1.12598e-05,7.11547e-05,0.00245754,7.09644e-06,2.09335e-06,2.82871e-05,3.30438e-10,9.73195e-05,7.90319e-05,8.37201e-07,4.04872e-09,6.23241e-06,5.04698e-06,15.1371,39.1326,10.0523,0.31122,21.7844,0.315724,12.6575,0.0124849,0.250685,1.89992,0.249411,-0.142339,0.00198415,0.00619597,-0.403549,0.0131554,0.0193898,0.00596869,0.00361975,-0.403549,0.0170314,2.83142,2.21497,0.000368513,0.0438223,0.000931358,0.00323164,0.000250685,0.000633308,0.0438223,3.29074,9.18978e-06,5.08485,0.26317
2038.1250,303.728,303.76,4.33615,0.373691,1.55382,0.0114621,0.00799217,0.00439356,0.00346996,1.01326e-05,6.979e-05,0.00246666,6.31742e-06,2.0843e-06,3.0872e-05,1.49273e-09,9.70802e-05,7.5738e-05,9.06566e-07,2.00555e-08,6.08169e-06,4.83796e-06,15.1687,39.1554,10.0609,0.307891,21.7843,0.317408,12.6666,0.012551,0.252022,1.89453,0.24964,-0.141819,0.00225968,0.00610799,-0.403435,0.0132256,0.0194034,0.00600052,0.00360858,-0.403435,0.017047,2.83149,2.21503,0.00036315,0.0438165,0.000936326,0.00323389,0.000252022,0.000631511,0.0438165,3.14361,8.40172e-06,5.10773,0.264573
2038.2083,304.023,304.03,4.35644,0.358063,2.24239,0.0115628,0.00798998,0.00438522,0.00357283,1.02509e-05,7.03656e-05,0.00247387,6.27504e-06,2.07946e-06,4.3101e-05,1.2112e-08,9.56716e-05,7.68031e-05,1.33271e-06,1.28969e-07,5.94087e-06,4.9056e-06,15.199,39.1793,10.0691,0.306137,21.7847,0.318719,12.6755,0.0126068,0.253063,1.88942,0.249846,-0.141451,0.0023514,0.00606298,-0.40331,0.0132802,0.0194168,0.0060253,0.003598,-0.40331,0.0170612,2.83156,2.21509,0.000360222,0.0438135,0.000940192,0.00323613,0.000253063,0.000629807,0.0438135,3.39718,8.3545e-06,5.12987,0.265669
2038.2917,303.581,303.599,4.36301,0.366355,1.82839,0.0111367,0.00796525,0.00432089,0.00317145,9.41658e-06,6.87306e-05,0.00247656,5.84499e-06,2.0683e-06,3.83925e-05,2.99326e-08,9.5385e-05,7.29738e-05,1.15263e-06,3.60619e-07,5.85613e-06,4.66281e-06,15.2232,39.1977,10.0757,0.304618,21.7853,0.319143,12.6835,0.0126369,0.2534,1.88449,0.24999,-0.141128,0.00245781,0.00602496,-0.403188,0.0132979,0.0194288,0.00603332,0.00358779,-0.403188,0.0170714,2.83162,2.21514,0.000357725,0.043812,0.000941444,0.00323814,0.0002534,0.000628163,0.043812,3.07672,7.9133e-06,5.14754,0.266037
2038.3750,303.98,303.981,4.35915,0.332256,2.69712,0.0112528,0.00801312,0.00413977,0.00323969,1.04539e-05,6.97172e-05,0.00247579,6.51286e-06,2.05707e-06,5.62126e-05,2.97228e-08,8.81363e-05,7.39595e-05,1.90215e-06,2.09995e-07,5.50386e-06,4.72557e-06,15.242,39.2146,10.0809,0.304481,21.7872,0.318894,12.6906,0.0126466,0.253201,1.88095,0.250084,-0.141108,0.00217937,0.00602748,-0.402979,0.0132875,0.0194397,0.00602861,0.0035805,-0.402979,0.0170785,2.83168,2.21519,0.000357965,0.0438144,0.000940708,0.00323995,0.000253201,0.000626985,0.0438144,3.28064,8.56994e-06,5.1611,0.265848
2038.4583,303.631,303.659,4.37459,0.273193,3.23949,0.0116923,0.00798788,0.00339889,0.00370439,1.63619e-05,7.09859e-05,0.0024814,9.45425e-06,2.06279e-06,3.45957e-05,4.44309e-08,6.48446e-05,7.77042e-05,1.5198e-06,5.84325e-08,4.46111e-06,4.96984e-06,15.2683,39.2525,10.0886,0.310305,21.7922,0.31989,12.6993,0.0126912,0.253993,1.88168,0.250263,-0.141058,0.00141292,0.0061895,-0.402505,0.013329,0.0194527,0.00604745,0.00358208,-0.402505,0.017091,2.83175,2.21522,0.00036786,0.0438261,0.000943648,0.00324212,0.000253993,0.000627227,0.0438261,3.58384,1.1517e-05,5.17974,0.266684
2038.5417,304.991,304.934,4.39028,0.226926,3.46704,0.0112796,0.00813768,0.0027914,0.00314191,2.25342e-05,7.07569e-05,0.00248711,1.08721e-05,2.07573e-06,5.85359e-06,3.94634e-08,4.23292e-05,7.40323e-05,3.15552e-07,2.56028e-08,3.56153e-06,4.74391e-06,15.2938,39.314,10.0964,0.32724,21.8033,0.320902,12.7082,0.0127364,0.254796,1.88964,0.250441,-0.139923,0.00092105,0.00664129,-0.401525,0.0133712,0.0194661,0.00606657,0.0035987,-0.401525,0.0171038,2.83182,2.21522,0.000393782,0.0438543,0.000946633,0.00324436,0.000254796,0.000629881,0.0438543,3.90148,1.29478e-05,5.19734,0.267533
2038.6250,307.853,307.722,4.30807,0.149209,3.32556,0.00702047,0.00698512,0.00153516,3.53442e-05,1.43672e-05,4.99653e-05,0.00246042,5.98701e-06,2.1006e-06,1.78754e-08,1.75448e-08,1.63954e-05,4.20687e-05,1.24068e-09,1.64914e-08,1.76827e-06,2.72204e-06,15.2707,39.3498,10.0917,0.357942,21.8172,0.315585,12.709,0.0125984,0.250574,1.90398,0.250169,-0.138434,0.000592511,0.00749112,-0.400315,0.0131496,0.0194683,0.00596606,0.00362856,-0.400315,0.0170882,2.83189,2.21522,0.000441944,0.0438902,0.000930948,0.00324472,0.000250574,0.000634661,0.0438902,3.48441,8.08761e-06,5.17898,0.263173
2038.7083,306.195,306.196,4.16645,0.246883,3.33484,0.0103861,0.0077302,0.00357917,0.00265595,2.97632e-05,6.84164e-05,0.00241371,1.21332e-05,2.1093e-06,6.96127e-06,4.94757e-09,4.18545e-05,6.70718e-05,2.99412e-07,9.18458e-09,4.65851e-06,4.30812e-06,15.2199,39.3464,10.0787,0.370183,21.838,0.306389,12.704,0.0123416,0.243273,1.91829,0.249612,-0.137038,0.000415868,0.00777245,-0.398497,0.0127664,0.0194623,0.00579221,0.00365831,-0.398497,0.0170545,2.83195,2.21524,0.000457089,0.0439439,0.000903821,0.00324372,0.000243273,0.000639431,0.0439439,4.23807,1.42425e-05,5.14126,0.255614
2038.7917,305.186,305.199,4.19099,0.285919,2.76196,0.0118484,0.00809612,0.00395838,0.0037523,3.33404e-05,7.30304e-05,0.0024223,1.48487e-05,2.14042e-06,9.1619e-06,1.5194e-09,6.18e-05,7.88144e-05,3.96556e-07,5.38535e-09,5.28681e-06,5.0551e-06,15.24,39.3767,10.0865,0.356856,21.8562,0.307988,12.712,0.0123917,0.244542,1.92366,0.249796,-0.135567,0.000378931,0.00737941,-0.396791,0.0128331,0.0194744,0.00582244,0.00366948,-0.396791,0.0170679,2.83202,2.21527,0.000432523,0.0439861,0.000908538,0.00324573,0.000244542,0.000641219,0.0439861,3.76267,1.69891e-05,5.1535,0.256934
2038.8750,304.221,304.27,4.24452,0.329622,1.8857,0.0118093,0.00811359,0.00447685,0.00369575,2.36827e-05,7.18437e-05,0.00244058,1.30212e-05,2.14506e-06,1.40757e-05,8.13531e-10,8.17021e-05,7.82534e-05,4.95011e-07,3.28398e-09,6.09098e-06,5.01023e-06,15.2755,39.4125,10.0982,0.344183,21.8678,0.31147,12.7227,0.0124975,0.247307,1.92499,0.250122,-0.134178,0.000600969,0.00703784,-0.395611,0.0129781,0.0194901,0.00588826,0.00367228,-0.395611,0.0170901,2.83209,2.21531,0.000413429,0.0440082,0.000918809,0.00324835,0.000247307,0.000641663,0.0440082,3.30051,1.51663e-05,5.17735,0.259804
2038.9583,303.536,303.555,4.23096,0.365655,1.57244,0.0117486,0.00788891,0.00460907,0.00385967,1.35212e-05,7.08696e-05,0.00243663,9.07943e-06,2.12278e-06,2.1227e-05,2.83468e-10,9.55934e-05,7.62535e-05,6.52221e-07,2.26591e-09,6.41349e-06,4.88326e-06,15.3118,39.431,10.1025,0.32619,21.8725,0.310589,12.7295,0.0125073,0.246607,1.92054,0.25037,-0.133116,0.00126713,0.00657016,-0.394986,0.0129414,0.0195005,0.00587161,0.00366309,-0.394986,0.0171073,2.83216,2.21539,0.000388371,0.0440105,0.000916211,0.00325009,0.000246607,0.000640181,0.0440105,3.02963,1.12022e-05,5.20923,0.259115
2039.0417,302.597,302.65,4.15651,0.387734,0.69473,0.0109841,0.00768883,0.00428012,0.00329529,9.58082e-06,6.81863e-05,0.00241236,6.58824e-06,2.08849e-06,2.08523e-05,5.81183e-09,9.34763e-05,7.01025e-05,5.84729e-07,8.25654e-08,6.00487e-06,4.48787e-06,15.3387,39.4473,10.0994,0.320126,21.8729,0.305739,12.7318,0.0124215,0.242757,1.91559,0.250494,-0.132209,0.00203125,0.00640335,-0.39479,0.0127394,0.0195045,0.00577993,0.00365283,-0.39479,0.0171163,2.83222,2.21546,0.000377599,0.0440037,0.000901906,0.00325075,0.000242757,0.000638529,0.0440037,2.52057,8.67674e-06,5.23932,0.255179
2039.1250,304.84,304.797,4.10411,0.357355,2.62378,0.0116467,0.00795828,0.00454343,0.00368842,1.04326e-05,7.22655e-05,0.00239535,6.27675e-06,2.08108e-06,4.28968e-05,3.86956e-08,0.000100971,7.63911e-05,1.3309e-06,4.10896e-07,6.19513e-06,4.88464e-06,15.3701,39.467,10.0988,0.313928,21.8726,0.302317,12.7354,0.012373,0.240039,1.91038,0.250698,-0.131769,0.00233901,0.0062421,-0.394689,0.0125968,0.0195104,0.00571522,0.00364201,-0.394689,0.0171304,2.83228,2.21552,0.000368333,0.0439974,0.000891809,0.00325173,0.000240039,0.000636794,0.0439974,3.80699,8.35783e-06,5.2713,0.252412
2039.2083,304.225,304.236,4.06444,0.363669,1.93154,0.0115139,0.00794769,0.0044069,0.00356625,1.0249e-05,7.07258e-05,0.00238258,6.19188e-06,2.08624e-06,4.14919e-05,2.77701e-08,0.000100836,7.51831e-05,1.26049e-06,3.23517e-07,6.02761e-06,4.80842e-06,15.4032,39.4864,10.0998,0.307488,21.8711,0.299718,12.7401,0.0123466,0.237976,1.9046,0.250952,-0.13161,0.00245437,0.00608003,-0.394727,0.0124885,0.0195178,0.0056661,0.00362998,-0.394727,0.0171476,2.83234,2.21557,0.000359786,0.043989,0.000884144,0.00325297,0.000237976,0.000634865,0.043989,3.33626,8.27811e-06,5.30343,0.250323
2039.2917,303.44,303.463,4.01032,0.370134,1.68233,0.010763,0.00777313,0.00421251,0.00298989,8.98513e-06,6.81415e-05,0.00236489,5.58212e-06,2.06614e-06,4.03338e-05,5.38781e-08,9.67393e-05,6.8846e-05,1.20903e-06,6.64679e-07,5.73061e-06,4.4045e-06,15.4245,39.4984,10.0986,0.304765,21.8696,0.296164,12.7431,0.0122851,0.235155,1.89964,0.25109,-0.131412,0.00266662,0.00601147,-0.394799,0.0123404,0.0195229,0.00559892,0.00361967,-0.394799,0.0171574,2.83239,2.21563,0.000355647,0.0439821,0.000873661,0.00325382,0.000235155,0.000633214,0.0439821,2.83462,7.64826e-06,5.3259,0.24744
