time_decimal_year,TSOI,TSOIBNF,ELAI,H2OSOI,TVEG,GPP,AR,HR,NPP,VEGC_TO_LITTER,SNFIX,FNFIX,NGAS,NLEACH,NNETMIN,NUP,FN2O,PLOSS,PNETMIN,PUP,TOTVEGC,TOTECOC,VEGCAG,TOTLITC,SOILC,LEAFC,WOODC,CROOTC,FROOTC,CWDC,TOTVEGN,TOTECON,SMINN,TOTLITN,SOILN,LEAFN,WOODN,FROOTN,CWDN,TOTSOMN,TOTVEGP,TOTECOP,SMINP,TOTLITP,SOILP,LEAFP,WOODP,FROOTP,CWDP,TOTSOMP,ET,TNFIX,VEGCBG,TOTROOTC
2017.5417,290.417,290.098,4.23256,0.157617,1.05722,0.00457925,0.00244249,0.00319369,0.00213676,0.00131154,4.62011e-06,0,8.47822e-06,9.26747e-14,3.96613e-05,nan,9.31038e-07,2.06476e-17,3.07741e-06,nan,11.0454,135.511,8.06596,1.11937,117.107,0.459486,9.88841,0.0086745,0.459486,6.23965,0.0610768,12.0844,0.296119,0.0153954,11.699,0.0114872,0.0151551,0.0109402,0.0128177,11.699,0.00626212,1.8932,1.08128,0.00126368,0.234758,0.00114872,0.00252585,0.000459486,0.00207995,0.234758,1.52019,4.62011e-06,2.97945,0.468161
2017.6250,281.668,281.946,4.23379,0.20336,0.562777,0.00325457,0.00198301,0.00344712,0.00127156,0.00131228,4.06754e-06,0,1.04022e-05,8.93425e-14,5.11455e-05,nan,1.36347e-06,1.99139e-17,3.44707e-06,nan,11.063,135.487,8.07364,1.09528,117.105,0.459603,9.89825,0.00875796,0.459603,6.2239,0.0612095,12.0846,0.296677,0.0149897,11.6989,0.0114901,0.0151697,0.0109429,0.0127856,11.6989,0.00627269,1.89322,1.08134,0.00123579,0.234749,0.00114901,0.00252828,0.000459603,0.0020747,0.234749,0.848043,4.06754e-06,2.98936,0.468361
2017.7083,273.732,274.42,1.90461,0.246641,0.106088,0.000635247,0.000975795,0.00201505,-0.000340548,0.00129954,9.56321e-07,0,1.78881e-06,8.92747e-14,3.65982e-05,nan,2.73737e-07,1.98925e-17,2.08226e-06,nan,11.0417,135.436,8.06087,1.08129,117.101,0.452227,9.89124,0.00845801,0.452227,6.21286,0.0609245,12.0848,0.297768,0.0147495,11.6986,0.0113057,0.0151609,0.0107673,0.0127631,11.6986,0.00625295,1.89324,1.08142,0.00122025,0.234735,0.00113057,0.00252682,0.000452227,0.00207102,0.234735,0.440472,9.56321e-07,2.9808,0.460685
2017.7917,268.785,269.165,0,0.245812,0,0,0.000531402,0.0002667,-0.000531402,0.00127982,0,0,1.33391e-19,9.54279e-14,6.83175e-06,nan,4.03446e-20,2.12402e-17,2.71831e-07,nan,11.0004,135.43,8.03719,1.10817,117.098,0.440978,9.87508,0.00797192,0.440978,6.22274,0.0604424,12.0852,0.298346,0.0152385,11.6984,0.0110245,0.0151393,0.0104995,0.0127836,11.6984,0.00621899,1.89327,1.08144,0.00125319,0.23473,0.00110245,0.00252321,0.000440978,0.00207431,0.23473,0.202873,0,2.96319,0.44895
2017.8750,266.711,267.057,0,0.245812,0,0,0.000440354,0.000128415,-0.000440354,0.00126028,0,0,0,9.81738e-14,2.38954e-06,nan,0,2.18331e-17,1.0891e-07,nan,10.9597,135.443,8.01339,1.14679,117.098,0.429856,9.85859,0.00750651,0.429856,6.23829,0.0599644,12.0856,0.298498,0.0159542,11.6984,0.0107464,0.015117,0.0102347,0.0128156,11.6984,0.00618523,1.89329,1.08145,0.00129957,0.23473,0.00107464,0.0025195,0.000429856,0.0020795,0.23473,0.116075,0,2.94634,0.437363
2017.9583,264.938,265.249,0,0.245812,0,0,0.000405524,3.85024e-05,-0.000405524,0.00124091,0,0,0,1.00794e-13,8.80654e-07,nan,0,2.23998e-17,3.31055e-08,nan,10.9194,135.46,7.9895,1.18767,117.098,0.418839,9.84186,0.00706122,0.418839,6.25469,0.0594891,12.086,0.298568,0.0167212,11.6984,0.010471,0.0150942,0.00997235,0.0128494,11.6984,0.00615159,1.89332,1.08145,0.00134846,0.23473,0.0010471,0.00251571,0.000418839,0.00208496,0.23473,0.0530351,0,2.92989,0.4259
2018.0417,266.503,266.582,0,0.245812,0,0,0.000442831,7.11268e-06,-0.000442831,0.00122291,0,0,0,1.02728e-13,3.03826e-07,nan,0,2.28158e-17,8.43548e-09,nan,10.8811,135.477,7.96705,1.22715,117.098,0.408614,9.82596,0.00666185,0.408614,6.27052,0.0590463,12.0864,0.298605,0.0174676,11.6984,0.0102154,0.0150725,0.00972891,0.0128819,11.6984,0.00612017,1.89334,1.08145,0.0013956,0.23473,0.00102154,0.00251208,0.000408614,0.00209024,0.23473,0.339904,0,2.91405,0.415276
2018.1250,266.896,267.008,0,0.245812,0,0,0.000434456,7.2529e-06,-0.000434456,0.00120534,0,0,0,1.03074e-13,2.94411e-07,nan,0,2.28791e-17,8.24342e-09,nan,10.843,135.494,7.94487,1.26597,117.098,0.398644,9.81009,0.00628542,0.398644,6.28637,0.0586129,12.0868,0.298636,0.0182034,11.6984,0.0099661,0.0150505,0.00949152,0.0129144,11.6984,0.00608934,1.89336,1.08145,0.00144196,0.23473,0.00099661,0.00250842,0.000398644,0.00209553,0.23473,0.378801,0,2.89817,0.404929
2018.2083,271.336,271.052,1.07584,0.456635,0.143841,0.000994766,0.000661688,0.00180439,0.000333078,0.00118792,5.53268e-07,0,6.49163e-05,9.82086e-14,-1.69636e-05,nan,8.07942e-06,2.18204e-17,8.33605e-07,nan,10.8049,135.499,7.92269,1.2911,117.104,0.388768,9.7941,0.00592721,0.388768,6.29987,0.0581816,12.0866,0.298007,0.0186606,11.6989,0.0097192,0.0150283,0.00925638,0.0129421,11.6989,0.00605857,1.89338,1.08145,0.00147058,0.234745,0.00097192,0.00250472,0.000388768,0.00210002,0.234745,0.53895,5.53268e-07,2.88218,0.394695
2018.2917,282.356,281.061,3.52498,0.223475,1.61372,0.00838887,0.00267845,0.00410754,0.00571041,0.00119331,4.73141e-06,0,2.66847e-05,8.5721e-14,3.98108e-05,nan,4.98744e-06,1.91795e-17,3.57251e-06,nan,10.828,135.468,7.93405,1.22628,117.126,0.391643,9.80513,0.00620135,0.391643,6.28742,0.0584253,12.0848,0.295367,0.0173051,11.7008,0.00979108,0.0150435,0.00932483,0.0129164,11.7008,0.00607659,1.8934,1.08148,0.00138942,0.234805,0.000979108,0.00250725,0.000391643,0.00209587,0.234805,1.87106,4.73141e-06,2.89393,0.397844
