time_decimal_year,TSOI,TSOIBNF,ELAI,H2OSOI,TVEG,GPP,AR,HR,NPP,VEGC_TO_LITTER,SNFIX,FNFIX,NGAS,NLEACH,NNETMIN,NUP,FN2O,PLOSS,PNETMIN,PUP,TOTVEGC,TOTECOC,VEGCAG,TOTLITC,SOILC,LEAFC,WOODC,CROOTC,FROOTC,CWDC,TOTVEGN,TOTECON,SMINN,TOTLITN,SOILN,LEAFN,WOODN,FROOTN,CWDN,TOTSOMN,TOTVEGP,TOTECOP,SMINP,TOTLITP,SOILP,LEAFP,WOODP,FROOTP,CWDP,TOTSOMP,ET,TNFIX,VEGCBG,TOTROOTC
1852.5417,294.853,294.26,5.15146,0.198255,1.98401,0.0072036,0.00279569,0.00308067,0.00440791,0.00111363,4.90119e-06,0,3.03462e-05,1.185e-07,9.1345e-05,nan,2.14247e-06,3.45626e-09,3.58543e-06,nan,20.4942,68.1831,15.4111,0.410379,42.2203,0.147613,18.8736,0.0126854,0.147613,5.05822,0.096862,4.32937,0.00094028,0.00647586,4.21474,0.00590453,0.0289517,0.0035146,0.0103519,4.21474,0.00977399,2.93618,1.5421,0.000439192,0.0847809,0.000393636,0.00482528,0.000147613,0.00168608,0.0847809,2.78479,4.90119e-06,5.08309,0.160299
1852.6250,290.878,290.953,5.14153,0.186372,1.81643,0.00594058,0.00231977,0.00258485,0.00362081,0.00111826,4.85836e-06,0,3.28085e-05,1.23778e-07,8.20596e-05,nan,2.61054e-06,3.44044e-09,3.00586e-06,nan,20.5827,68.2193,15.462,0.39314,42.1962,0.147367,18.842,0.0119445,0.147367,5.04728,0.0982196,4.32858,0.00129298,0.0061282,4.2126,0.00589467,0.0289081,0.00350873,0.0103297,4.2126,0.00985365,2.93618,1.5421,0.000419531,0.0847197,0.000392978,0.00481802,0.000147367,0.00168243,0.0847197,2.36407,4.85836e-06,5.12069,0.159311
1852.7083,283.4,284.445,4.17881,0.194801,0.784894,0.00336623,0.0013796,0.00313423,0.00198663,0.0106048,4.60779e-06,0,3.14232e-05,1.66073e-07,6.73345e-06,nan,2.30487e-06,3.38063e-09,1.31782e-06,nan,20.5865,68.2819,15.4668,0.470175,42.1825,0.121445,18.8106,0.0112472,0.121445,5.04263,0.0980371,4.32887,0.00136241,0.00782482,4.21132,0.00485782,0.0288644,0.00289156,0.0103203,4.21132,0.00984723,2.93624,1.54211,0.000509909,0.0846886,0.000323854,0.00481073,0.000121445,0.00168088,0.0846886,1.31683,4.60779e-06,5.11974,0.132693
1852.7917,278.616,279.533,0,0.219941,0,0,0.000180599,0.00364306,-0.000180599,0.00110445,1.2639e-06,0,2.02876e-06,1.06622e-07,-2.32898e-09,nan,7.77408e-08,7.60441e-09,1.41132e-06,nan,20.3314,68.4338,15.3345,0.825531,42.2306,0,18.7792,0.0105903,0,5.04616,0.0928461,4.33385,0.000105046,0.0153826,4.21519,0,0.0288204,0,0.0103275,4.21519,0.00956589,2.93652,1.54212,0.000926731,0.0848289,0,0.00480341,0,0.00168205,0.0848289,0.531587,1.2639e-06,4.99697,0.0105903
1852.8750,272.744,273.434,0,0.294229,0,0,0.000129802,0.00229437,-0.000129802,0.0011026,0,0,5.54952e-06,1.84702e-07,1.75213e-05,nan,2.63968e-07,1.18183e-08,1.64969e-06,nan,20.2953,68.3436,15.3089,0.737102,42.2536,0,18.7478,0.00997205,0,5.05764,0.092691,4.33384,0.000405016,0.0133375,4.21705,0,0.0287763,0,0.0103509,4.21705,0.00954992,2.93652,1.54216,0.000824324,0.0848947,0,0.00479605,0,0.00168588,0.0848947,0.491301,0,4.98646,0.00997205
1852.9583,273.671,274.071,0,0.281085,0,0,0.000104565,0.00222404,-0.000104565,0.00110073,0,0,1.13045e-05,4.58461e-07,2.32756e-05,nan,6.04494e-07,1.90111e-08,1.85848e-06,nan,20.2591,68.2724,15.2829,0.677905,42.2631,0,18.716,0.00938051,0,5.0723,0.0925337,4.33363,0.000842633,0.0120236,4.21785,0,0.0287313,0,0.0103807,4.21785,0.00953371,2.93652,1.54222,0.000754853,0.0849212,0,0.00478855,0,0.00169077,0.0849212,0.375325,0,4.97623,0.00938051
1853.0417,274.829,275.333,0,0.162475,0,0,0.000103477,0.00224209,-0.000103477,0.00109896,0,0,1.41179e-05,5.22045e-07,2.71315e-05,nan,8.76305e-07,9.75629e-09,2.03083e-06,nan,20.2249,68.2027,15.2582,0.62551,42.269,0,18.6858,0.00884996,0,5.0832,0.0923842,4.3333,0.00126268,0.0108821,4.21837,0,0.0286883,0,0.0104028,4.21837,0.00951832,2.93652,1.54227,0.000692126,0.0849365,0,0.00478139,0,0.0016944,0.0849365,0.39934,0,4.96671,0.00884996
1853.1250,274.585,274.806,0,0.330185,0,0,0.000129516,0.00223903,-0.000129516,0.00109718,0,0,2.17703e-05,1.0217e-06,3.42566e-05,nan,1.02169e-06,1.3839e-08,2.20282e-06,nan,20.1905,68.1341,15.2336,0.580388,42.2707,0,18.6556,0.00834989,0,5.09258,0.092235,4.3328,0.0016698,0.0099281,4.21854,0,0.0286452,0,0.0104217,4.21854,0.00950294,2.93652,1.54234,0.000638523,0.0849393,0,0.00477421,0,0.00169753,0.0849393,0.677422,0,4.95692,0.00834989
1853.2083,284.622,283.552,0.78002,0.203446,0.397432,0.00164896,0.000597965,0.00274291,0.001051,0.00109552,9.47159e-07,0,3.31587e-05,2.003e-06,5.02318e-05,nan,1.94411e-06,2.25114e-08,2.87783e-06,nan,20.1582,68.0623,15.2102,0.538328,42.2676,0.0241368,18.6813,0.00916267,0.0241368,5.09816,0.0921228,4.33202,0.0020945,0.00904411,4.21833,0.000965472,0.0286793,0.000574686,0.0104328,4.21833,0.00948976,2.93652,1.54241,0.000588558,0.0849285,6.43648e-05,0.00477989,2.41368e-05,0.00169939,0.0849285,1.52653,9.47159e-07,4.94808,0.0332995
1853.2917,288.378,287.566,5.13052,0.199369,2.42801,0.0087551,0.00269261,0.00286691,0.00606249,0.00109895,4.87495e-06,0,3.05344e-05,1.05809e-06,6.34186e-05,nan,2.02086e-06,1.25387e-08,3.20143e-06,nan,20.2365,68.0877,15.2472,0.497419,42.258,0.14689,18.9392,0.01509,0.14689,5.09583,0.0933212,4.33109,0.00156171,0.00819784,4.21758,0.0058756,0.0290366,0.00349738,0.0104283,4.21758,0.0095599,2.93652,1.54241,0.000540176,0.0848996,0.000391706,0.00483943,0.00014689,0.00169861,0.0848996,3.3911,4.87495e-06,4.98933,0.16198
