time_decimal_year,TSOI,TSOIBNF,ELAI,H2OSOI,TVEG,GPP,AR,HR,NPP,NPP_NUPTAKE,NPP_PUPTAKE,VEGC_TO_LITTER,SNFIX,FNFIX,NGAS,NLEACH,NNETMIN,NUP,FN2O,PLOSS,PNETMIN,PUP,TOTVEGC,TOTECOC,VEGCAG,TOTLITC,SOILC,LEAFC,WOODC,CROOTC,FROOTC,CWDC,TOTVEGN,TOTECON,SMINN,TOTLITN,SOILN,LEAFN,WOODN,FROOTN,CWDN,TOTSOMN,TOTVEGP,TOTECOP,SMINP,TOTLITP,SOILP,LEAFP,WOODP,FROOTP,CWDP,TOTSOMP,ET,TNFIX,VEGCBG,TOTROOTC
2000.2917,290.551,288.81,0.79651,0.168835,0.74131,0.00274544,0.00209082,0.0020402,0.000654623,6.16993e-06,7.45125e-05,0.000489073,3.35527e-06,8.64119e-07,3.51396e-05,2.64376e-06,5.31512e-05,1.77098e-05,3.72331e-06,1.48002e-08,2.86768e-06,1.00142e-06,10.9089,44.7682,6.75725,0.353925,30.8965,0.0250368,8.17755,0.00531227,0.0250368,2.60883,0.142598,3.24056,0.00249977,0.00697847,3.08312,0.00100147,0.0125454,0.000596114,0.00536189,3.08312,0.00877252,3.04617,1.6683,0.000401767,0.0620982,6.67648e-05,0.00209091,2.50368e-05,0.000869611,0.0620982,1.60477,4.21939e-06,4.15168,0.0303491
2000.3750,296.955,295.272,3.21777,0.169076,2.63923,0.00847236,0.00425829,0.00218014,0.00421407,1.51292e-05,0.000157933,0.00049201,1.08815e-05,9.24246e-07,3.77734e-05,1.35242e-06,6.88965e-05,5.76044e-05,4.46973e-06,8.44156e-09,3.20412e-06,3.33545e-06,10.9729,44.7859,6.78887,0.325278,30.8845,0.0971504,8.30488,0.00814647,0.0971504,2.60321,0.143636,3.23964,0.0021746,0.00626777,3.08221,0.00388602,0.0127224,0.0023131,0.00535043,3.08221,0.0088312,3.04617,1.66832,0.000362883,0.0620605,0.000259068,0.00212041,9.71504e-05,0.000867736,0.0620605,3.49636,1.18058e-05,4.18406,0.105297
2000.4583,296.237,295.279,3.31103,0.184741,2.4753,0.00894277,0.00429333,0.00208384,0.00464944,1.7456e-05,0.000159852,0.000496579,1.26735e-05,1.02351e-06,3.71452e-05,5.04614e-07,7.36264e-05,6.16066e-05,3.79652e-06,4.82574e-09,3.07335e-06,3.57734e-06,11.0892,44.8545,6.83914,0.303656,30.8668,0.0997266,8.29637,0.00778807,0.0997266,2.59487,0.145241,3.23886,0.00176914,0.00573451,3.08078,0.00398907,0.0127117,0.00237444,0.0053335,3.08078,0.00892347,3.04617,1.66831,0.000334299,0.0620092,0.000265938,0.00211862,9.97266e-05,0.000864957,0.0620092,3.34085,1.3697e-05,4.25003,0.107515
2000.5417,297.177,295.827,3.30483,0.11407,2.57066,0.00697318,0.00404619,0.00163846,0.00292698,1.43414e-05,0.000141038,0.000500657,9.75699e-06,1.09825e-06,1.8078e-05,5.07587e-07,6.12098e-05,4.6514e-05,2.32266e-06,4.1745e-09,2.39082e-06,2.6821e-06,11.189,44.915,6.88376,0.288443,30.8491,0.0995574,8.28229,0.00732608,0.0995574,2.58844,0.146689,3.23841,0.00174751,0.00536333,3.07929,0.0039823,0.0126931,0.00237041,0.00532043,3.07929,0.00900645,3.04617,1.6683,0.000314825,0.0619604,0.000265486,0.00211552,9.95574e-05,0.000862812,0.0619604,2.97582,1.08552e-05,4.30528,0.106883
2000.6250,290.878,290.994,3.29874,0.167447,1.4275,0.00593729,0.00334534,0.00156595,0.00259195,1.18216e-05,0.000131115,0.000503616,7.78554e-06,1.13242e-06,2.69044e-05,3.91857e-07,6.0394e-05,3.95644e-05,3.32075e-06,3.16129e-09,2.25565e-06,2.27004e-06,11.2553,44.9513,6.91564,0.27777,30.8336,0.0993911,8.26846,0.00689823,0.0993911,2.58458,0.147759,3.23793,0.00179625,0.00510234,3.07795,0.00397565,0.0126747,0.00236646,0.00531261,3.07795,0.00906711,3.04617,1.66829,0.000301288,0.0619197,0.000265043,0.00211245,9.93911e-05,0.000861527,0.0619197,1.92477,8.91796e-06,4.3397,0.106289
2000.7083,283.725,284.42,2.69692,0.207721,0.559184,0.00350145,0.00229881,0.00235589,0.00120264,7.21818e-06,7.61891e-05,0.00690187,3.6257e-06,1.12078e-06,3.13777e-05,2.4977e-07,4.99608e-07,6.56477e-05,2.65594e-06,2.37882e-09,1.39295e-06,4.16501e-06,11.2658,45.0014,6.91991,0.327135,30.8261,0.0819085,8.25465,0.0064955,0.0819085,2.58229,0.147634,3.23816,0.00159947,0.00635397,3.07726,0.00327547,0.0126562,0.0019502,0.00530796,3.07726,0.00906076,3.04621,1.66829,0.000367437,0.0619018,0.000218339,0.00210936,8.19085e-05,0.000860763,0.0619018,1.33873,4.74649e-06,4.34593,0.088404
2000.7917,276.73,277.862,0,0.206981,0,0,0.000957591,0.0025434,-0.000957591,0,0,0.00049488,0,1.07902e-06,2.19132e-06,1.87538e-07,2.49269e-06,0,1.29331e-07,3.78388e-09,1.7418e-06,0,11.0805,45.074,6.83693,0.538642,30.8722,0,8.24087,0.00611616,0,2.58272,0.143552,3.24187,0.000349512,0.0116001,3.08106,0,0.0126375,0,0.00530886,3.08106,0.00883546,3.04643,1.66832,0.000651654,0.0620316,0,0.00210625,0,0.000860907,0.0620316,0.66156,1.07902e-06,4.24354,0.00611616
2000.8750,272.859,273.625,0,0.208014,0,0,0.000806308,0.00155405,-0.000806308,0,0,0.000494054,0,1.02277e-06,4.23363e-06,3.71766e-07,1.51246e-05,0,2.43024e-07,6.84607e-09,1.55271e-06,0,11.0367,44.9863,6.82551,0.471968,30.8904,0,8.22711,0.00575909,0,2.58717,0.143312,3.24188,0.000720589,0.00991376,3.08261,0,0.0126187,0,0.00531798,3.08261,0.00882071,3.04643,1.66838,0.000561317,0.0620811,0,0.00210312,0,0.000862389,0.0620811,0.518971,1.02277e-06,4.21121,0.00575909
2000.9583,271.93,272.381,0,0.177636,0,0,0.000643408,0.000480168,-0.000643408,0,0,0.000493215,0,9.7292e-07,6.12223e-07,4.99875e-07,8.53678e-06,0,3.49339e-08,6.32349e-09,4.90922e-07,0,10.9972,44.9368,6.81393,0.447508,30.8954,0,8.21314,0.00541746,0,2.59668,0.143069,3.2419,0.00110747,0.00934985,3.08304,0,0.0125995,0,0.00533749,3.08304,0.00880574,3.04643,1.6684,0.000531073,0.0620939,0,0.00209991,0,0.000865561,0.0620939,0.508886,9.7292e-07,4.18329,0.00541746
2001.0417,273.138,273.155,0,0.420831,0,0,0.000735078,0.00112636,-0.000735078,0,0,0.000492418,0,9.23802e-07,5.08549e-06,5.09083e-07,1.52893e-05,0,3.05728e-07,4.53686e-09,1.29386e-06,0,10.9608,44.8979,6.80292,0.431739,30.8986,0,8.19988,0.00511105,0,2.60676,0.142838,3.24194,0.00144483,0.00897594,3.08332,0,0.0125811,0,0.00535813,3.08332,0.00879151,3.04643,1.66842,0.000511508,0.0621024,0,0.00209685,0,0.000868921,0.0621024,0.743829,9.23802e-07,4.15784,0.00511105
2001.1250,276.302,275.948,0,0.422462,0,0,0.00087996,0.00166012,-0.00087996,0,0,0.000491623,0,9.04355e-07,1.95366e-05,9.44093e-07,3.07709e-05,0,1.3044e-06,7.31695e-09,2.07359e-06,0,10.9203,44.8306,6.79193,0.395382,30.9037,0,8.18663,0.00482225,0,2.61118,0.142607,3.24162,0.00182867,0.00801523,3.0838,0,0.0125627,0,0.00536707,3.0838,0.00877731,3.04643,1.66848,0.000458924,0.0621141,0,0.00209378,0,0.000870393,0.0621141,1.24193,9.04355e-07,4.12835,0.00482225
2001.2083,286.178,284.812,0.105593,0.193743,0.102859,0.000260509,0.00122806,0.00192364,-0.000967547,7.19272e-07,1.14079e-05,0.000490808,2.65226e-07,8.90499e-07,2.90529e-05,2.2343e-06,4.66242e-05,1.26702e-06,2.61933e-06,1.43445e-08,2.61084e-06,6.44656e-08,10.8731,44.748,6.78066,0.360811,30.9022,0.00343677,8.17934,0.00468728,0.00343677,2.61191,0.142371,3.24096,0.00232247,0.00715139,3.08375,0.000137471,0.0125524,8.18278e-05,0.0053684,3.08375,0.00876275,3.04643,1.66854,0.000411097,0.0621064,9.16471e-06,0.00209206,3.43677e-06,0.000870638,0.0621064,1.30637,1.15573e-06,4.09244,0.00812404
2001.2917,292.595,291.167,2.76235,0.181245,1.71429,0.00701532,0.00347802,0.00201611,0.0035373,1.44943e-05,0.000146206,0.000492262,8.89842e-06,9.16586e-07,3.85642e-05,1.95206e-06,6.09028e-05,5.14259e-05,4.00525e-06,1.16795e-08,2.90596e-06,2.93578e-06,10.8836,44.7165,6.79469,0.331162,30.8934,0.0841292,8.31545,0.00777854,0.0841292,2.60839,0.142859,3.24005,0.00231926,0.00641418,3.08309,0.00336517,0.0127411,0.00200308,0.00536114,3.08309,0.00878914,3.04643,1.66859,0.000370789,0.0620781,0.000224345,0.00212352,8.41292e-05,0.000869463,0.0620781,2.60605,9.81501e-06,4.08893,0.0919078
2001.3750,294.958,293.664,3.3704,0.15354,2.61758,0.00941341,0.00430487,0.00187493,0.00510854,2.22392e-05,0.000162551,0.000497446,1.43787e-05,9.84591e-07,2.80065e-05,8.67147e-07,6.38686e-05,7.10476e-05,3.49828e-06,8.28959e-09,2.74903e-06,4.09994e-06,11.0019,44.7929,6.85031,0.30915,30.879,0.101345,8.33377,0.00803362,0.101345,2.60287,0.144584,3.23938,0.0016358,0.00587033,3.08194,0.00405381,0.0127676,0.00241298,0.00535001,3.08194,0.00888743,3.04643,1.66856,0.00034167,0.0620361,0.000270254,0.00212794,0.000101345,0.000867622,0.0620361,3.1571,1.53632e-05,4.15157,0.109379
2001.4583,299.502,297.141,3.36418,0.10763,3.13209,0.00762125,0.00431678,0.00166824,0.00330447,1.9645e-05,0.000146295,0.000502613,1.21392e-05,1.07206e-06,1.06202e-05,5.02045e-07,6.0223e-05,5.5522e-05,1.45939e-06,5.48415e-09,2.42969e-06,3.18605e-06,11.1206,44.8749,6.90574,0.293499,30.8634,0.101176,8.31986,0.0075646,0.101176,2.5975,0.146362,3.2392,0.00136795,0.0054854,3.08064,0.00404704,0.0127494,0.00240895,0.00533917,3.08064,0.00898893,3.04643,1.66852,0.000321342,0.0619925,0.000269803,0.00212489,0.000101176,0.000865835,0.0619925,3.54146,1.32112e-05,4.21484,0.108741
2001.5417,296.5,295.746,3.35788,0.153167,2.11436,0.00684678,0.00393019,0.00144817,0.00291659,1.6762e-05,0.000141351,0.000506054,1.07466e-05,1.14601e-06,1.7639e-05,3.75127e-07,5.23957e-05,4.96415e-05,2.20585e-06,3.55124e-09,2.06308e-06,2.8366e-06,11.1814,44.9094,6.94189,0.282784,30.8504,0.101004,8.30574,0.00711587,0.101004,2.59486,0.147594,3.23916,0.00147195,0.00522357,3.07954,0.00404017,0.0127306,0.00240486,0.00533388,3.07954,0.00905825,3.04643,1.6685,0.000307666,0.0619572,0.000269345,0.00212177,0.000101004,0.000864954,0.0619572,2.85834,1.18926e-05,4.23952,0.10812
2001.6250,292.203,291.816,3.35169,0.0658704,1.99376,0.00537836,0.00327937,0.00107127,0.00209898,1.2963e-05,0.000128695,0.000509355,7.90624e-06,1.17674e-06,1.5777e-06,2.97916e-07,4.1663e-05,3.79994e-05,2.14937e-07,2.55786e-09,1.53851e-06,2.14984e-06,11.2536,44.9576,6.97653,0.274175,30.8371,0.100836,8.29187,0.0067003,0.100836,2.59277,0.148805,3.23909,0.00155441,0.00501554,3.07839,0.00403342,0.0127121,0.00240085,0.00532966,3.07839,0.0091263,3.04643,1.66848,0.000296856,0.0619228,0.000268895,0.00211868,0.000100836,0.000864258,0.0619228,2.0623,9.08297e-06,4.27702,0.107536
2001.7083,287.238,287.751,2.72348,0.146985,0.805513,0.00312007,0.00245173,0.00204774,0.000668348,7.14817e-06,7.47819e-05,0.00700011,4.05947e-06,1.16091e-06,2.50437e-05,2.23356e-07,-2.64521e-06,6.45343e-05,2.25848e-06,1.96026e-09,1.1357e-06,4.08647e-06,11.2373,44.9964,6.97466,0.327569,30.8352,0.0830989,8.27802,0.00630912,0.0830989,2.59635,0.148529,3.23983,0.00141647,0.00636749,3.07818,0.00332316,0.0126934,0.00197855,0.00533706,3.07818,0.0091103,3.04648,1.66847,0.000368418,0.0619197,0.000221514,0.00211556,8.30989e-05,0.00086545,0.0619197,1.25103,5.22038e-06,4.26261,0.089408
2001.7917,281.92,282.648,0,0.204968,0,0,0.00110383,0.00311263,-0.00110383,0,0,0.000500018,0,1.11157e-06,2.28099e-06,5.80511e-08,4.08423e-06,0,1.25597e-07,1.51691e-09,2.20491e-06,0,11.0455,45.0641,6.8904,0.542192,30.8806,0,8.2642,0.00594066,0,2.59576,0.144401,3.24361,0.000290026,0.0116621,3.08192,0,0.0126746,0,0.00533583,3.08192,0.00888239,3.0467,1.6685,0.000656169,0.062048,0,0.00211242,0,0.000865252,0.062048,0.496894,1.11157e-06,4.15514,0.00594066
2001.8750,275.352,276.211,0,0.228436,0,0,0.000872544,0.00199284,-0.000872544,0,0,0.000499183,0,1.05536e-06,8.88929e-06,1.0578e-07,2.16949e-05,0,5.09942e-07,2.48477e-09,2.07717e-06,0,10.9997,44.959,6.87889,0.459802,30.9021,0,8.2504,0.00559383,0,2.59744,0.14416,3.24357,0.000735996,0.0095819,3.08375,0,0.0126556,0,0.00533924,3.08375,0.00886756,3.0467,1.66857,0.000543578,0.0621055,0,0.00210927,0,0.000865815,0.0621055,0.733041,1.05536e-06,4.12079,0.00559383
2001.9583,272.394,273,0,0.234081,0,0,0.000687391,0.000967726,-0.000687391,0,0,0.000498336,0,1.0054e-06,3.81793e-06,4.00993e-07,1.61272e-05,0,2.07026e-07,5.72188e-09,1.09555e-06,0,10.9579,44.8895,6.86722,0.41994,30.9085,0,8.2364,0.00526201,0,2.60316,0.143915,3.24343,0.00122117,0.00861367,3.08433,0,0.0126363,0,0.00535092,3.08433,0.00885251,3.0467,1.66862,0.000490513,0.0621212,0,0.00210605,0,0.000867722,0.0621212,0.548807,1.0054e-06,4.0907,0.00526201
2002.0417,273.279,273.443,0,0.435512,0,0,0.000672656,0.0013418,-0.000672656,0,0,0.000497531,0,9.49403e-07,1.50693e-05,5.90045e-07,2.47325e-05,0,8.91567e-07,5.51017e-09,1.66863e-06,0,10.9222,44.8413,6.85612,0.397472,30.911,0,8.22309,0.0049644,0,2.61064,0.143683,3.24331,0.00163079,0.00805831,3.08457,0,0.0126178,0,0.00536617,3.08457,0.00883821,3.0467,1.66865,0.000460759,0.0621268,0,0.00210297,0,0.000870212,0.0621268,0.438297,9.49403e-07,4.0661,0.0049644
2002.1250,277.23,277.068,0,0.237862,0,0,0.000843266,0.00149986,-0.000843266,0,0,0.000496728,0,8.99588e-07,2.16763e-05,2.64397e-06,3.47436e-05,0,1.64191e-06,2.27435e-08,1.99509e-06,0,10.8827,44.7753,6.84505,0.368204,30.9108,0,8.20981,0.00468388,0,2.61358,0.14345,3.24277,0.00200596,0.0073247,3.08462,0,0.0125993,0,0.00537206,3.08462,0.00882394,3.0467,1.66871,0.00042042,0.0621236,0,0.00209988,0,0.000871194,0.0621236,0.732187,8.99588e-07,4.03763,0.00468388
2002.2083,284.6,283.276,0.002281,0.184235,0.00409924,9.96751e-06,0.00101095,0.00161487,-0.00100098,1.5639e-09,4.79697e-08,0.000495898,2.34095e-10,8.82083e-07,2.58493e-05,3.51439e-06,4.45635e-05,9.24681e-10,2.60121e-06,2.29149e-08,2.27078e-06,7.63684e-12,10.8394,44.7046,6.83362,0.343829,30.9063,7.57314e-05,8.19623,0.00441312,7.57314e-05,2.61511,0.143211,3.24202,0.00242317,0.00672067,3.08429,3.02926e-06,0.0125802,1.80313e-06,0.005375,3.08429,0.0088092,3.0467,1.66877,0.000387504,0.0621083,2.01951e-07,0.00209669,7.57314e-08,0.000871704,0.0621083,1.09595,8.82317e-07,4.00575,0.00448885
2002.2917,291.38,289.869,2.75736,0.111437,1.97943,0.00690526,0.00298277,0.00156813,0.00392249,1.35998e-05,0.000140562,0.000496636,7.19255e-06,8.9161e-07,1.44141e-05,2.97464e-06,5.00516e-05,4.92495e-05,2.2625e-06,1.26758e-08,2.28337e-06,2.82301e-06,10.8455,44.6768,6.83983,0.321755,30.8966,0.0832544,8.31497,0.00714238,0.0832544,2.61302,0.14357,3.24136,0.00271173,0.00617489,3.08354,0.00333017,0.0127447,0.00198225,0.00537061,3.08354,0.0088285,3.0467,1.66881,0.00035804,0.0620787,0.000222012,0.00212411,8.32544e-05,0.000871007,0.0620787,2.40296,8.08416e-06,4.00566,0.0903967
2002.3750,294.92,293.384,4.01073,0.161521,2.52758,0.00962127,0.00420296,0.00169194,0.00541831,1.93661e-05,0.000162171,0.000501002,1.26241e-05,9.66873e-07,2.2818e-05,1.12781e-06,5.75032e-05,7.00358e-05,3.17614e-06,6.27875e-09,2.47979e-06,4.05339e-06,10.9828,44.7862,6.88684,0.306318,30.8854,0.118477,8.35739,0.00796807,0.118477,2.61165,0.145312,3.24108,0.00197127,0.00579435,3.08263,0.00473906,0.0128044,0.00282087,0.00536799,3.08263,0.00892826,3.0467,1.66876,0.000337857,0.0620464,0.000315938,0.00213407,0.000118477,0.000870549,0.0620464,3.35102,1.3591e-05,4.096,0.126445
2002.4583,296.19,295.248,4.00321,0.161884,2.81594,0.00941506,0.00433955,0.00182981,0.00507551,2.13763e-05,0.000159599,0.000505597,1.44122e-05,1.05989e-06,2.53252e-05,3.41792e-07,6.70587e-05,6.80782e-05,2.86235e-06,3.69775e-09,2.65878e-06,3.9407e-06,11.1182,44.8846,6.93644,0.291436,30.8694,0.118279,8.34344,0.00750288,0.118279,2.60562,0.147136,3.24064,0.00143037,0.00542677,3.08129,0.00473115,0.012786,0.00281616,0.00535577,3.08129,0.0090329,3.0467,1.66872,0.000318395,0.062002,0.00031541,0.00213101,0.000118279,0.000868539,0.062002,3.47928,1.54721e-05,4.18179,0.125782
2002.5417,295.503,294.868,3.99558,0.19175,2.13174,0.00816006,0.0042015,0.00190089,0.00395856,1.82308e-05,0.000147411,0.000510064,1.26934e-05,1.13111e-06,2.91635e-05,1.30644e-07,7.32284e-05,5.80504e-05,2.95776e-06,2.51563e-09,2.71954e-06,3.34858e-06,11.2478,44.9755,6.98456,0.278535,30.8509,0.118078,8.32927,0.00705781,0.118078,2.59824,0.148908,3.24027,0.00120349,0.00511068,3.0797,0.00472312,0.0127672,0.00281138,0.00534073,3.0797,0.00913455,3.0467,1.66868,0.000301886,0.0619532,0.000314875,0.00212787,0.000118078,0.000866082,0.0619532,2.93806,1.38245e-05,4.26326,0.125136
2002.6250,292.961,292.837,3.98809,0.157201,1.72107,0.00639443,0.00371075,0.00161153,0.00268368,1.34621e-05,0.000131918,0.000513284,9.29109e-06,1.1665e-06,2.3521e-05,1.50101e-07,6.39952e-05,4.40811e-05,2.73941e-06,2.1158e-09,2.27273e-06,2.52179e-06,11.3313,45.0234,7.0187,0.268109,30.8326,0.117881,8.31537,0.00664563,0.117881,2.59141,0.150205,3.23987,0.00139526,0.00485802,3.07809,0.00471523,0.0127486,0.00280669,0.00532673,3.07809,0.00920807,3.0467,1.66867,0.000288833,0.0619065,0.000314349,0.00212476,0.000117881,0.000863803,0.0619065,2.15914,1.04576e-05,4.31258,0.124526
2002.7083,285.992,286.576,3.25562,0.172635,0.910316,0.00403896,0.0025975,0.00225913,0.00144145,9.10252e-06,7.75275e-05,0.00810155,5.04749e-06,1.16411e-06,2.53111e-05,1.64365e-07,4.74524e-06,7.80625e-05,2.48592e-06,1.94988e-09,1.31565e-06,4.95333e-06,11.3415,45.0854,7.02077,0.329984,30.8254,0.0971459,8.30148,0.00625764,0.0971459,2.58857,0.150059,3.24047,0.00127504,0.00642531,3.07739,0.00388509,0.0127298,0.002313,0.00532092,3.07739,0.00920082,3.04676,1.66866,0.000371703,0.0618909,0.000258986,0.00212163,9.71459e-05,0.000862857,0.0618909,1.38214,6.2116e-06,4.32075,0.103404
2002.7917,278.456,279.692,0,0.201481,0,0,0.000955935,0.0027489,-0.000955935,0,0,0.000502741,0,1.112e-06,7.16997e-07,5.60757e-08,-3.55301e-06,0,4.16171e-08,1.84382e-09,1.61209e-06,0,11.1284,45.1933,6.9233,0.606286,30.87,0,8.28762,0.00589219,0,2.58862,0.145261,3.24507,0.000192625,0.0132652,3.08103,0,0.0127109,0,0.005321,3.08103,0.00893634,3.04702,1.66869,0.000743461,0.0620186,0,0.00211848,0,0.000862873,0.0620186,0.530406,1.112e-06,4.20511,0.00589219
2002.8750,271.806,272.517,0,0.502575,0,0,0.000742539,0.00116928,-0.000742539,0,0,0.000501902,0,1.06156e-06,1.73159e-06,7.63549e-08,7.00269e-06,0,8.72906e-08,2.33065e-09,9.88717e-07,0,11.0867,45.1115,6.91174,0.537708,30.8925,0,8.27378,0.00554819,0,2.5946,0.145019,3.24517,0.00037985,0.011527,3.08291,0,0.0126919,0,0.00533325,3.08291,0.00892142,3.04702,1.66873,0.000652447,0.0620812,0,0.00211532,0,0.000864868,0.0620812,0.879762,1.06156e-06,4.17494,0.00554819
2002.9583,268.401,269.461,0,0.271703,0,0,0.000588196,0.000415238,-0.000588196,0,0,0.00050105,0,1.01012e-06,6.28355e-07,1.31584e-07,3.7e-06,0,2.77276e-08,3.14794e-09,3.91237e-07,0,11.0473,45.0642,6.90001,0.511398,30.9003,0,8.25974,0.00521908,0,2.60512,0.144773,3.24523,0.000638519,0.0108951,3.08357,0,0.0126725,0,0.00535478,3.08357,0.00890628,3.04702,1.66875,0.000618809,0.0621023,0,0.00211208,0,0.000868373,0.0621023,0.519353,1.01012e-06,4.14732,0.00521908
2003.0417,272.158,272.3,0,0.251835,0,0,0.000528269,0.000112435,-0.000528269,0,0,0.000500241,0,9.55887e-07,7.97916e-11,1.78524e-07,2.37193e-06,0,1.44975e-11,3.48069e-09,1.02541e-07,0,11.0144,45.0437,6.88886,0.510126,30.9013,0,8.2464,0.00492389,0,2.61777,0.144539,3.24534,0.000821376,0.0109477,3.08366,0,0.0126539,0,0.00538068,3.08366,0.00889189,3.04702,1.66875,0.000621159,0.062105,0,0.00210899,0,0.000872589,0.062105,0.382812,9.55887e-07,4.12556,0.00492389
2003.1250,272.797,272.809,0,0.3004,0,0,0.000731425,0.000701784,-0.000731425,0,0,0.000499433,0,9.12116e-07,7.47961e-07,1.86543e-07,2.46862e-06,0,3.73493e-08,2.93321e-09,7.57878e-07,0,10.9796,45.0183,6.87773,0.50429,30.9044,0,8.23308,0.00464567,0,2.63004,0.144305,3.24545,0.00098984,0.0108323,3.08391,0,0.0126353,0,0.00540578,3.08391,0.00887753,3.04702,1.66876,0.000614612,0.0621132,0,0.00210588,0,0.000876681,0.0621132,1.03268,9.12116e-07,4.10183,0.00464567
2003.2083,282.306,280.175,0,0.286552,0,0,0.00100643,0.00234205,-0.00100643,0,0,0.000498599,0,8.93165e-07,1.2941e-05,2.06163e-07,2.43024e-05,0,8.89539e-07,2.6044e-09,2.60545e-06,0,10.9364,44.9451,6.86625,0.453537,30.9192,0,8.21933,0.00437436,0,2.63593,0.144064,3.24539,0.0012631,0.00942837,3.08522,0,0.012616,0,0.00541767,3.08522,0.00886271,3.04702,1.66881,0.00053673,0.0621513,0,0.00210266,0,0.000878642,0.0621513,0.982485,8.93165e-07,4.07015,0.00437436
2003.2917,290.09,288.746,0.964255,0.169862,0.76189,0.00330427,0.00190257,0.00241608,0.0014017,7.26723e-06,7.21678e-05,0.000498031,3.91689e-06,8.86611e-07,2.87943e-05,5.27293e-07,4.69834e-05,2.09904e-05,2.63661e-06,4.97505e-09,3.06799e-06,1.21351e-06,10.8978,44.8489,6.85785,0.392118,30.9253,0.0299165,8.25213,0.00518061,0.0299165,2.63368,0.143942,3.24484,0.00174129,0.0078949,3.08585,0.00119666,0.012661,0.000712297,0.00541284,3.08585,0.00885466,3.04702,1.66889,0.000451246,0.0621622,7.97773e-05,0.00211017,2.99165e-05,0.000877894,0.0621622,1.86131,4.8035e-06,4.03999,0.0350971
2003.3750,291.741,290.716,4.05997,0.189864,2.34035,0.00998456,0.00372474,0.00216816,0.00625982,2.00055e-05,0.000162792,0.000500624,1.25263e-05,9.47299e-07,2.57728e-05,3.68161e-07,5.79889e-05,6.58326e-05,2.50464e-06,5.14064e-09,3.02432e-06,3.86298e-06,11.0125,44.9127,6.88612,0.351153,30.9196,0.119731,8.37809,0.0079954,0.119731,2.62936,0.145205,3.24434,0.00134362,0.00688505,3.0855,0.00478922,0.0128361,0.00285073,0.00540404,3.0855,0.00892771,3.04702,1.6689,0.000396109,0.0621409,0.000319282,0.00213934,0.000119731,0.000876455,0.0621409,3.19049,1.34736e-05,4.1264,0.127726
2003.4583,295.673,294.542,4.18969,0.195195,2.63502,0.00991497,0.00433308,0.00222394,0.00558189,2.12535e-05,0.000161731,0.00050453,1.41818e-05,1.03932e-06,2.49981e-05,1.86994e-07,7.05056e-05,6.47177e-05,2.41995e-06,4.62652e-09,3.21595e-06,3.79746e-06,11.1734,45.0257,6.92959,0.322804,30.9066,0.123162,8.36974,0.0076523,0.123162,2.62284,0.14697,3.24409,0.00103647,0.00618701,3.0845,0.00492646,0.0128255,0.00293242,0.00539082,3.0845,0.00903062,3.04702,1.66887,0.000358715,0.0621008,0.000328431,0.00213759,0.000123162,0.000874281,0.0621008,3.61615,1.52211e-05,4.24382,0.130814
2003.5417,294.341,293.284,4.18167,0.113195,2.79045,0.0081538,0.00392786,0.00161856,0.00422594,1.84902e-05,0.000147247,0.000508214,1.14159e-05,1.12039e-06,1.11294e-05,2.32781e-07,5.62633e-05,5.23041e-05,1.31001e-06,4.02577e-09,2.3493e-06,3.05477e-06,11.3123,45.1223,6.97048,0.302871,30.8907,0.122953,8.35554,0.00719837,0.122953,2.61654,0.148577,3.24397,0.00110769,0.00570057,3.08321,0.0049181,0.0128067,0.00292744,0.005378,3.08321,0.00912406,3.04702,1.66885,0.00033311,0.062055,0.000327874,0.00213445,0.000122953,0.000872179,0.062055,3.01945,1.25363e-05,4.34177,0.130151
2003.6250,291.021,290.845,4.1738,0.167481,1.50214,0.00659311,0.00355051,0.00156842,0.00304261,1.42019e-05,0.000131961,0.000510913,8.62461e-06,1.15997e-06,2.1937e-05,2.44047e-07,5.66639e-05,4.15122e-05,2.34688e-06,3.26686e-09,2.26066e-06,2.40987e-06,11.4029,45.1853,6.99998,0.290553,30.8776,0.122747,8.34159,0.00677798,0.122747,2.61418,0.149744,3.24387,0.00124868,0.00539941,3.08211,0.00490989,0.012788,0.00292255,0.00537325,3.08211,0.00919121,3.04702,1.66883,0.000317489,0.0620191,0.000327326,0.00213134,0.000122747,0.000871394,0.0620191,2.08715,9.78458e-06,4.40297,0.129525
2003.7083,284.678,285.236,3.40588,0.214071,0.644623,0.00389815,0.0025054,0.00246642,0.00139275,7.76873e-06,7.5293e-05,0.00841195,4.05402e-06,1.14927e-06,2.40114e-05,1.65276e-07,5.14553e-06,7.67747e-05,1.75066e-06,3.78739e-09,1.57852e-06,4.91454e-06,11.4133,45.2473,6.99754,0.352092,30.8709,0.101156,8.32766,0.00638227,0.101156,2.61105,0.149436,3.24442,0.00114925,0.00695808,3.08151,0.00404532,0.0127692,0.00240848,0.00536685,3.08151,0.00917548,3.04708,1.66884,0.000399994,0.0620022,0.000269666,0.00212821,0.000101156,0.00087035,0.0620022,1.30533,5.20329e-06,4.41575,0.107539
