time_decimal_year,TSOI,TSOIBNF,ELAI,H2OSOI,TVEG,GPP,AR,HR,NPP,NPP_NUPTAKE,NPP_PUPTAKE,VEGC_TO_LITTER,SNFIX,FNFIX,NGAS,NLEACH,NNETMIN,NUP,FN2O,PLOSS,PNETMIN,PUP,TOTVEGC,TOTECOC,VEGCAG,TOTLITC,SOILC,LEAFC,WOODC,CROOTC,FROOTC,CWDC,TOTVEGN,TOTECON,SMINN,TOTLITN,SOILN,LEAFN,WOODN,FROOTN,CWDN,TOTSOMN,TOTVEGP,TOTECOP,SMINP,TOTLITP,SOILP,LEAFP,WOODP,FROOTP,CWDP,TOTSOMP,ET,TNFIX,VEGCBG,TOTROOTC
1860.7083,273.82,274.33,1.37342,0.364794,0.0346437,0.000342631,0.00110921,0.000817845,-0.000766576,1.80878e-10,1.06974e-07,0.000437245,7.85876e-14,6.65614e-07,4.3717e-06,2.44141e-16,2.67256e-05,1.27484e-06,9.17034e-07,2.66813e-20,1.15535e-06,1.26486e-07,3.5357,80.3648,1.84885,0.157465,75.6865,0.190482,2.15631,0.00162057,0.190482,0.985113,0.0450476,-0.322725,0.603014,0.002819,-0.975564,0.00476208,0.00330593,0.00453529,0.00195908,-0.975564,0.00382811,1.79767,1.07276,0.000192759,0.151516,0.000476208,0.000550989,0.000190482,0.000328621,0.151516,0.430316,6.65614e-07,1.68685,0.192103
1860.7917,263.611,264.356,0.129237,0.384683,0.000239809,8.49347e-07,0.000525689,3.06717e-05,-0.000524839,0,0,0.000429008,0,6.27794e-07,2.5158e-18,2.77684e-16,1.85861e-06,1.2113e-06,5.87818e-19,3.0325e-20,4.8258e-08,1.2113e-07,3.51221,80.3555,1.84129,0.171743,75.684,0.185682,2.15272,0.00152603,0.185682,0.987487,0.0447911,-0.322576,0.603338,0.00312056,-0.97579,0.00464208,0.00330103,0.00442101,0.001964,-0.97579,0.00380977,1.79768,1.07278,0.000213884,0.15151,0.000464208,0.000550172,0.000185682,0.000329412,0.15151,0.170191,6.27794e-07,1.67093,0.187208
1860.8750,264.183,264.576,0,0.369062,0,0,0.00049731,9.55354e-06,-0.00049731,0,0,0.000420966,0,5.85808e-07,0,3.03107e-16,5.701e-07,1.18075e-06,0,3.3081e-20,1.45021e-08,1.18075e-07,3.49244,80.3586,1.83384,0.191338,75.6837,0.180999,2.14912,0.00143694,0.180999,0.991063,0.0445393,-0.322377,0.603389,0.0035381,-0.975815,0.00452501,0.0032961,0.00430951,0.00197135,-0.975815,0.00379174,1.79769,1.07278,0.000242204,0.15151,0.000452501,0.00054935,0.000180999,0.000330604,0.15151,0.117171,5.85808e-07,1.6586,0.182436
1860.9583,263.737,264.012,0,0.369062,0,0,0.000510291,3.5297e-06,-0.000510291,0,0,0.000412994,0,5.4804e-07,0,3.27852e-16,2.44539e-07,1.15048e-06,0,3.57601e-20,5.96806e-09,1.15048e-07,3.47243,80.3616,1.82639,0.21088,75.6836,0.17636,2.14547,0.0013517,0.17636,0.994705,0.0442883,-0.322181,0.603422,0.00395541,-0.975826,0.00440903,0.00329106,0.00419905,0.00197882,-0.975826,0.00377376,1.7977,1.07278,0.000270465,0.15151,0.000440903,0.000548509,0.00017636,0.000331818,0.15151,0.325691,5.4804e-07,1.64603,0.177712
1861.0417,268.363,268.485,0,0.369062,0,0,0.000537819,2.59792e-06,-0.000537819,0,0,0.000405593,0,5.26716e-07,0,3.44778e-16,1.77628e-07,1.1224e-06,0,3.75852e-20,4.33126e-09,1.1224e-07,3.45186,80.3627,1.81942,0.229084,75.6835,0.172055,2.14201,0.00127525,0.172055,0.998168,0.0440541,-0.322,0.603447,0.00434493,-0.975831,0.0043014,0.00328624,0.00409655,0.00198591,-0.975831,0.00375694,1.79771,1.07278,0.000296834,0.151509,0.00043014,0.000547706,0.000172055,0.000332972,0.151509,0.191559,5.26716e-07,1.63244,0.17333
1861.1250,267.277,267.43,0,0.369062,0,0,0.000529837,2.38377e-06,-0.000529837,0,0,0.00039837,0,4.94411e-07,0,3.38958e-16,1.57207e-07,1.09501e-06,0,3.69304e-20,3.84339e-09,1.09501e-07,3.43343,80.3654,1.81256,0.246863,75.6835,0.167857,2.13855,0.00120319,0.167857,1.00163,0.0438242,-0.321823,0.60347,0.004726,-0.975836,0.00419644,0.00328139,0.00399659,0.00199299,-0.975836,0.00374042,1.79772,1.07277,0.000322644,0.151509,0.000419644,0.000546899,0.000167857,0.000334125,0.151509,0.243534,4.94411e-07,1.62086,0.16906
1861.2083,270.163,270.147,0,0.44201,0,0,0.000666111,9.01185e-05,-0.000666111,0,0,0.000391082,0,4.77174e-07,6.01904e-08,2.74494e-16,-4.35647e-06,1.06739e-06,2.32499e-09,2.98969e-20,6.35205e-08,1.06739e-07,3.4115,80.3644,1.80558,0.263625,75.6841,0.163623,2.13498,0.00113292,0.163623,1.00517,0.043591,-0.32178,0.603328,0.00508428,-0.975784,0.00409059,0.00327637,0.00389578,0.00200023,-0.975784,0.00372363,1.79774,1.07277,0.00034657,0.151511,0.000409059,0.000546062,0.000163623,0.000335306,0.151511,0.687598,4.77174e-07,1.60592,0.164756
1861.2917,278.315,277.05,0.705346,0.524593,0.483944,0.00210193,0.00117656,0.00155297,0.00092537,3.36332e-08,5.59957e-06,0.000384837,9.95381e-11,4.86637e-07,4.80037e-05,2.20906e-16,-8.865e-06,6.44201e-06,4.59799e-06,2.41002e-20,1.37985e-06,4.90273e-07,3.38985,80.3462,1.79954,0.253059,75.696,0.16,2.13183,0.00107642,0.16,1.00729,0.0433894,-0.32269,0.601887,0.00482359,-0.974794,0.00400002,0.00327191,0.00380952,0.00200453,-0.974794,0.00370907,1.79775,1.07279,0.000325948,0.151544,0.000400002,0.000545318,0.00016,0.000336012,0.151544,1.23457,4.86736e-07,1.59031,0.161076
1861.3750,289.885,288.242,1.39699,0.24267,1.65066,0.006223,0.0024178,0.00203944,0.0038052,1.8307e-07,2.32945e-05,0.000395251,2.40963e-09,5.46486e-07,8.05281e-06,1.97851e-16,4.5063e-05,3.07421e-05,1.09625e-06,2.16366e-20,2.66672e-06,2.23717e-06,3.41967,80.3328,1.80939,0.203556,75.7061,0.166064,2.13675,0.00120503,0.166064,1.00349,0.043711,-0.323605,0.600889,0.00375908,-0.973961,0.00415163,0.00327862,0.00395391,0.00199673,-0.973961,0.00373204,1.79776,1.07282,0.000253385,0.151573,0.000415163,0.000546437,0.000166064,0.000334746,0.151573,2.49993,5.48896e-07,1.61028,0.167269
1861.4583,291.918,290.692,1.5173,0.269765,1.51134,0.0057709,0.00279585,0.00207905,0.00297505,1.79062e-07,2.32999e-05,0.000418584,3.58253e-09,6.16444e-07,2.32967e-05,2.11862e-16,6.19374e-05,3.15024e-05,2.77314e-06,2.31855e-20,2.98625e-06,2.29483e-06,3.49018,80.3627,1.8317,0.176422,75.698,0.179621,2.14813,0.0014696,0.179621,0.998061,0.0444391,-0.324018,0.601,0.00320985,-0.974652,0.00449055,0.00329436,0.00427669,0.00198564,-0.974652,0.00378431,1.79777,1.07283,0.000216844,0.151553,0.000449055,0.00054906,0.000179621,0.000332937,0.151553,2.25998,6.20026e-07,1.65848,0.181091
1861.5417,287.602,287.175,1.59935,0.223003,0.839565,0.00366155,0.00234723,0.00153339,0.00131432,1.01067e-07,1.57693e-05,0.000434419,1.04575e-09,6.57075e-07,2.90143e-06,2.40081e-16,5.06825e-05,1.89138e-05,4.68183e-07,2.62593e-20,2.25094e-06,1.39015e-06,3.53531,80.3762,1.84703,0.161418,75.6864,0.188808,2.15611,0.00164226,0.188808,0.993102,0.0449333,-0.324102,0.601746,0.00290314,-0.97566,0.00472023,0.00330549,0.00449543,0.00197555,-0.97566,0.00381982,1.79778,1.07286,0.000197109,0.151523,0.000472023,0.000550915,0.000188808,0.000331283,0.151523,1.30762,6.5812e-07,1.68828,0.19045
1861.6250,284.142,284.108,1.61749,0.227757,0.417508,0.00190695,0.00193585,0.00135809,-2.89036e-05,3.70532e-08,8.07349e-06,0.000437933,1.97182e-10,6.59924e-07,1.91265e-06,2.42451e-16,4.58036e-05,7.77178e-06,4.1468e-07,2.64914e-20,1.98794e-06,5.89552e-07,3.54121,80.3622,1.85069,0.154901,75.6763,0.190832,2.15824,0.00167412,0.190832,0.989742,0.0450433,-0.323976,0.60279,0.00276831,-0.976546,0.00477083,0.00330855,0.00454362,0.00196874,-0.976546,0.00382771,1.79779,1.0729,0.000188669,0.151499,0.000477083,0.000551425,0.000190832,0.000330164,0.151499,0.792162,6.60121e-07,1.69052,0.192506
1861.7083,269.023,270.387,0.621957,0.196233,0.0511512,0.00025364,0.000891139,0.000536607,-0.0006375,6.92217e-10,3.59044e-07,0.000432148,1.1508e-13,6.368e-07,2.55712e-08,2.53194e-16,1.91238e-05,1.34522e-06,7.36319e-09,2.76362e-20,7.6917e-07,1.30764e-07,3.52028,80.3339,1.84547,0.155985,75.6691,0.187455,2.15585,0.00160328,0.187455,0.988574,0.0448623,-0.323802,0.603771,0.00279045,-0.977192,0.00468639,0.00330535,0.00446321,0.00196642,-0.977192,0.00381475,1.7978,1.07294,0.000190731,0.151481,0.000468639,0.000550891,0.000187455,0.000329774,0.151481,0.398684,6.368e-07,1.67481,0.189058
1861.7917,260.332,261.501,0,0.0991911,0,0,0.000494216,1.16674e-05,-0.000494216,0,0,0.000424044,0,5.99978e-07,2.71231e-32,2.94583e-16,8.03505e-07,1.19207e-06,6.34694e-33,3.213e-20,1.99898e-08,1.19207e-07,3.49848,80.3304,1.83799,0.172851,75.6675,0.182735,2.15225,0.0015098,0.182735,0.991556,0.044609,-0.323605,0.603998,0.003148,-0.977333,0.00456839,0.00330044,0.00435082,0.00197258,-0.977333,0.00379663,1.79781,1.07294,0.000215362,0.151478,0.000456839,0.000550074,0.000182735,0.000330768,0.151478,0.10705,5.99978e-07,1.66049,0.184244
1861.8750,263.439,263.975,0,0.0991876,0,0,0.000450463,3.64786e-06,-0.000450463,0,0,0.000416127,0,5.58721e-07,0,3.17794e-16,2.70753e-07,1.162e-06,0,3.46411e-20,6.54598e-09,1.162e-07,3.47919,80.334,1.83062,0.192284,75.6674,0.178126,2.14866,0.00142165,0.178126,0.995146,0.0443603,-0.32341,0.604031,0.00356288,-0.977344,0.00445317,0.0032955,0.00424109,0.00197995,-0.977344,0.00377881,1.79783,1.07294,0.000243433,0.151478,0.000445317,0.000549251,0.000178126,0.000331965,0.151478,0.0819764,5.58721e-07,1.64857,0.179548
1861.9583,263.69,264.225,0,0.0991876,0,0,0.000430679,2.82599e-06,-0.000430679,0,0,0.000408279,0,5.19231e-07,0,3.39209e-16,2.03163e-07,1.13222e-06,0,3.69535e-20,4.92166e-09,1.13222e-07,3.46062,80.3383,1.82325,0.21158,75.6673,0.17356,2.14501,0.00133732,0.17356,0.998791,0.0441125,-0.323217,0.604058,0.00397551,-0.977351,0.00433903,0.00329046,0.00413239,0.00198743,-0.977351,0.00376103,1.79784,1.07294,0.000271359,0.151478,0.000433903,0.000548409,0.00017356,0.00033318,0.151478,0.0905215,5.19231e-07,1.63738,0.174898
1862.0417,266.123,266.39,0,0.0991876,0,0,0.000538722,2.35991e-06,-0.000538722,0,0,0.000400992,0,4.8739e-07,0,3.54489e-16,1.60726e-07,1.10458e-06,0,3.85966e-20,3.92114e-09,1.10458e-07,3.44191,80.341,1.81635,0.229515,75.6673,0.169324,2.14155,0.00126168,0.169324,1.00225,0.0438811,-0.323039,0.604081,0.00435964,-0.977356,0.00423311,0.00328563,0.00403151,0.00199452,-0.977356,0.00374441,1.79785,1.07294,0.000297369,0.151478,0.000423311,0.000547605,0.000169324,0.000334334,0.151478,0.186926,4.8739e-07,1.62556,0.170585
1862.1250,265.741,266.076,0,0.0991876,0,0,0.000497161,2.18411e-06,-0.000497161,0,0,0.000393881,0,4.64052e-07,0,3.01597e-16,1.43519e-07,1.07763e-06,0,3.282e-20,3.51196e-09,1.07763e-07,3.42203,80.342,1.80955,0.247029,75.6672,0.165192,2.13809,0.00119039,0.165192,1.00571,0.0436541,-0.322866,0.604103,0.00473543,-0.97736,0.00412982,0.00328079,0.00393314,0.00200159,-0.97736,0.00372807,1.79786,1.07294,0.000322829,0.151478,0.000412982,0.000546798,0.000165192,0.000335486,0.151478,0.252621,4.64052e-07,1.61248,0.166382
1862.2083,273.2,272.496,0.446498,0.398774,0.123926,0.000658239,0.000831721,0.00116614,-0.000173482,1.39318e-09,5.7343e-07,0.000386724,2.9314e-13,4.51993e-07,4.97243e-05,1.98088e-16,-1.72897e-05,1.27601e-06,3.80899e-06,2.15702e-20,9.32033e-07,1.20743e-07,3.40064,80.3317,1.80266,0.24739,75.6751,0.161036,2.13453,0.00112106,0.161036,1.00852,0.0434242,-0.323375,0.603174,0.0047212,-0.976701,0.00402593,0.00327577,0.00383419,0.00200731,-0.976701,0.0037115,1.79787,1.07295,0.000319614,0.151499,0.000402593,0.000545962,0.000161036,0.000336421,0.151499,0.772697,4.51994e-07,1.59798,0.162157
1862.2917,286.29,284.443,1.34789,0.255985,1.08089,0.00390882,0.00188085,0.00183451,0.00202798,8.8554e-08,1.34044e-05,0.000385772,6.40846e-10,4.77934e-07,7.54754e-06,1.52854e-16,3.77971e-05,1.51285e-05,1.08011e-06,1.66896e-20,2.33583e-06,1.11115e-06,3.39098,80.2892,1.80144,0.204366,75.6878,0.160502,2.13364,0.00111632,0.160502,1.00614,0.0433673,-0.324496,0.602014,0.00377907,-0.975658,0.00401258,0.00327443,0.00382149,0.00200241,-0.975658,0.00370726,1.79788,1.07299,0.000254308,0.151535,0.000401258,0.000545739,0.000160502,0.000335629,0.151535,1.79443,4.78575e-07,1.58954,0.161619
1862.3750,292.093,290.272,1.44136,0.150312,1.76811,0.0058755,0.00265272,0.00139619,0.00322278,1.92463e-07,2.33643e-05,0.000403884,3.22384e-09,5.44511e-07,3.30159e-08,1.60728e-16,3.7716e-05,3.25008e-05,7.19465e-09,1.75449e-20,1.92572e-06,2.36249e-06,3.43332,80.3033,1.81783,0.183985,75.6831,0.171074,2.1412,0.0013015,0.171074,1.00292,0.0438541,-0.32439,0.602462,0.00336503,-0.976066,0.00427688,0.00328483,0.00407319,0.00199582,-0.976066,0.00374205,1.79789,1.073,0.000226898,0.151524,0.000427688,0.000547472,0.000171074,0.000334555,0.151524,2.29634,5.47735e-07,1.61549,0.172376
1862.4583,295.519,293.92,1.56268,0.14365,1.73872,0.00512267,0.00294883,0.00130011,0.00217385,1.56478e-07,2.06714e-05,0.000427278,4.57971e-09,6.1701e-07,3.69308e-08,2.34639e-16,3.67044e-05,2.78529e-05,6.95148e-09,2.55954e-20,1.83041e-06,2.03067e-06,3.48981,80.3419,1.83924,0.174174,75.6774,0.184706,2.15131,0.0015319,0.184706,1.00053,0.0445047,-0.324213,0.602689,0.0031657,-0.976564,0.00461768,0.00329885,0.00439777,0.00199097,-0.976564,0.00378871,1.7979,1.07299,0.00021375,0.15151,0.000461768,0.000549809,0.000184706,0.00033376,0.15151,2.31112,6.21589e-07,1.65057,0.186238
1862.5417,288.985,288.475,1.64466,0.134174,0.859373,0.00341409,0.00235652,0.000963276,0.00105757,9.37277e-08,1.51046e-05,0.000442994,1.2509e-09,6.54078e-07,1.05488e-09,2.66852e-16,2.64084e-05,1.78844e-05,3.14372e-10,2.90887e-20,1.33175e-06,1.31517e-06,3.52649,80.3681,1.85373,0.170435,75.6722,0.193857,2.15825,0.00167784,0.193857,0.998923,0.044945,-0.324026,0.602965,0.00309087,-0.977015,0.00484644,0.00330856,0.00461564,0.00198775,-0.977015,0.0038203,1.79791,1.07299,0.000208838,0.151498,0.000484644,0.000551427,0.000193857,0.000333223,0.151498,1.13531,6.55329e-07,1.67276,0.195535
1862.6250,283.463,283.48,1.66497,0.184272,0.430791,0.00191503,0.00189828,0.00113299,1.67521e-05,3.83572e-08,8.27698e-06,0.000446888,1.65423e-10,6.49413e-07,2.4994e-07,2.64952e-16,3.16318e-05,8.19967e-06,5.71702e-08,2.88619e-20,1.57028e-06,6.20549e-07,3.53124,80.365,1.85742,0.168211,75.6678,0.196117,2.16011,0.00170171,0.196117,0.997653,0.0450452,-0.323851,0.603476,0.00304554,-0.977403,0.00490295,0.00331126,0.00466945,0.00198522,-0.977403,0.00382748,1.79793,1.07301,0.00020578,0.151487,0.000490295,0.000551876,0.000196117,0.0003328,0.151487,0.775198,6.49578e-07,1.67382,0.197819
1862.7083,265.027,267.27,0.556763,0.109607,0.0556925,0.000240197,0.000821985,0.000358283,-0.000581788,1.45231e-09,5.18938e-07,0.000441392,2.25146e-12,6.23474e-07,2.97017e-10,2.75038e-16,1.18456e-05,1.52002e-06,1.00433e-10,2.9937e-20,4.92904e-07,1.4422e-07,3.51178,80.3453,1.85246,0.171822,75.664,0.192908,2.15783,0.00163183,0.192908,0.997725,0.0448697,-0.323653,0.604125,0.00312116,-0.977754,0.00482272,0.00330822,0.00459304,0.00198543,-0.977754,0.00381493,1.79794,1.07304,0.000211271,0.151478,0.000482272,0.00055137,0.000192908,0.000332824,0.151478,0.23191,6.23476e-07,1.65932,0.19454
1862.7917,263.551,264.41,0,0.0486185,0,0,0.000583014,1.17162e-05,-0.000583014,0,0,0.00043306,0,5.8024e-07,0,3.01657e-16,7.9452e-07,1.22675e-06,0,3.28126e-20,1.97106e-08,1.22675e-07,3.48957,80.3443,1.84484,0.190528,75.6631,0.188052,2.15424,0.0015367,0.188052,1.00105,0.0446113,-0.32345,0.604258,0.00351825,-0.97783,0.00470132,0.00330333,0.00447743,0.00199229,-0.97783,0.00379647,1.79795,1.07304,0.000238447,0.151477,0.000470132,0.000550554,0.000188052,0.000333932,0.151477,0.055966,5.8024e-07,1.64474,0.189589
1862.8750,262.008,262.904,0,0.0432232,0,0,0.000433327,6.36187e-06,-0.000433327,0,0,0.000424918,0,5.39004e-07,0,3.15576e-16,4.20643e-07,1.19581e-06,0,3.43065e-20,1.03732e-08,1.19581e-07,3.46968,80.3477,1.83733,0.210397,75.6629,0.183309,2.15064,0.00144699,0.183309,1.00464,0.0443575,-0.32325,0.604297,0.00394216,-0.977846,0.00458275,0.00329839,0.0043645,0.00199967,-0.977846,0.00377832,1.79796,1.07304,0.000267138,0.151476,0.000458275,0.000549732,0.000183309,0.000335129,0.151476,0.0460063,5.39004e-07,1.63235,0.184756
1862.9583,262.901,263.447,0,0.0432436,0,0,0.000489014,3.07402e-06,-0.000489014,0,0,0.000416847,0,5.0261e-07,0,3.37771e-16,2.13408e-07,1.16516e-06,0,3.66979e-20,5.18686e-09,1.16516e-07,3.45051,80.3518,1.82982,0.230151,75.6629,0.178611,2.14699,0.00136115,0.178611,1.00829,0.0441047,-0.323053,0.604325,0.00436438,-0.977854,0.00446529,0.00329335,0.00425264,0.00200715,-0.977854,0.00376021,1.79797,1.07304,0.000295704,0.151476,0.000446529,0.000548891,0.000178611,0.000336344,0.151476,0.18055,5.0261e-07,1.62069,0.179972
1863.0417,265.38,265.878,0,0.0432232,0,0,0.000432056,2.67711e-06,-0.000432056,0,0,0.000409353,0,4.72474e-07,0,3.51068e-16,1.76049e-07,1.13672e-06,0,3.81218e-20,4.30382e-09,1.13672e-07,3.43193,80.355,1.82279,0.248522,75.6628,0.174251,2.14352,0.00128417,0.174251,1.01175,0.0438686,-0.322871,0.604348,0.00475769,-0.977859,0.00435629,0.00328853,0.00414883,0.00201425,-0.977859,0.00374328,1.79798,1.07304,0.000322322,0.151476,0.000435629,0.000548088,0.000174251,0.000337499,0.151476,0.0428044,4.72474e-07,1.60914,0.175535
1863.1250,267.6,267.735,0,0.043224,0,0,0.00062137,2.50477e-06,-0.00062137,0,0,0.000402041,0,4.47402e-07,0,3.30811e-16,1.56906e-07,1.10899e-06,0,3.59029e-20,3.85097e-09,1.10899e-07,3.41285,80.3573,1.81588,0.266462,75.6627,0.169999,2.14006,0.0012116,0.169999,1.01521,0.0436371,-0.322694,0.604369,0.0051424,-0.977864,0.00424999,0.00328369,0.00404759,0.00202133,-0.977864,0.00372665,1.798,1.07304,0.000348372,0.151476,0.000424999,0.000547281,0.000169999,0.000338653,0.151476,0.402044,4.47402e-07,1.59697,0.17121
1863.2083,274.39,273.668,0.559455,0.302656,0.21217,0.000875061,0.000912298,0.0013047,-3.7237e-05,4.58308e-09,1.45799e-06,0.000394742,5.40262e-12,4.40898e-07,5.08573e-05,2.53779e-16,-1.69329e-05,1.83541e-06,3.59843e-06,2.75625e-20,1.06863e-06,1.61166e-07,3.38938,80.3433,1.80892,0.264354,75.6717,0.165758,2.13652,0.00114167,0.165758,1.01785,0.0434045,-0.323152,0.60346,0.00507165,-0.977114,0.00414396,0.00327871,0.00394661,0.00202672,-0.977114,0.00370991,1.79801,1.07305,0.000341234,0.151501,0.000414396,0.000546452,0.000165758,0.000339533,0.151501,0.792296,4.40903e-07,1.58046,0.166899
1863.2917,286.673,285.165,1.39866,0.238055,1.10312,0.00454552,0.00199548,0.00188113,0.00255005,1.14238e-07,1.65167e-05,0.000395567,8.84517e-10,4.70968e-07,4.97606e-06,2.13937e-16,3.60553e-05,1.97461e-05,6.24633e-07,2.32908e-20,2.36935e-06,1.44401e-06,3.3874,80.3068,1.80944,0.219042,75.685,0.166256,2.13655,0.00115656,0.166256,1.01537,0.0434172,-0.324036,0.602458,0.0040802,-0.976013,0.00415642,0.00327866,0.00395847,0.00202161,-0.976013,0.00371068,1.79802,1.07309,0.000273058,0.151538,0.000415642,0.000546443,0.000166256,0.000338707,0.151538,1.8054,4.71852e-07,1.57796,0.167412
1863.3750,289.995,288.598,1.50096,0.177184,1.6845,0.0061886,0.00256582,0.00152707,0.00362278,2.00535e-07,2.49444e-05,0.000415342,2.60334e-09,5.396e-07,1.26004e-06,2.30516e-16,3.89054e-05,3.50594e-05,1.68974e-07,2.5096e-20,2.09047e-06,2.54804e-06,3.44436,80.3332,1.82756,0.195498,75.6814,0.177786,2.14512,0.00136169,0.177786,1.01196,0.0440095,-0.323962,0.602733,0.00360289,-0.976322,0.00444467,0.00329047,0.00423299,0.00201464,-0.976322,0.00375309,1.79803,1.0731,0.000241375,0.151529,0.000444467,0.000548411,0.000177786,0.00033757,0.151529,2.3379,5.42203e-07,1.6168,0.179147
1863.4583,291.009,290.089,1.64235,0.287436,1.2622,0.00588998,0.00290857,0.00208186,0.00298141,1.86783e-07,2.4359e-05,0.000442489,3.13431e-09,6.01006e-07,3.83667e-05,2.42483e-16,6.35528e-05,3.46945e-05,4.325e-06,2.64141e-20,3.02502e-06,2.52504e-06,3.52383,80.3823,1.85267,0.177654,75.6733,0.193596,2.15721,0.00163356,0.193596,1.0076,0.0448315,-0.324397,0.602542,0.00323918,-0.977016,0.00483992,0.00330726,0.00460943,0.00200575,-0.977016,0.00381214,1.79804,1.07309,0.000217532,0.151508,0.000483992,0.000551211,0.000193596,0.000336116,0.151508,2.13362,6.04141e-07,1.67115,0.195229
1863.5417,287.096,286.967,1.74279,0.238385,0.959523,0.00394001,0.00246498,0.00160411,0.00147503,1.0889e-07,1.69494e-05,0.000461648,1.17208e-09,6.54581e-07,5.82491e-06,2.41266e-16,5.39989e-05,2.16523e-05,9.14112e-07,2.62858e-20,2.36952e-06,1.58877e-06,3.57743,80.4021,1.87058,0.162685,75.6601,0.20474,2.166,0.00181505,0.20474,1.00193,0.0454145,-0.324902,0.602918,0.0029314,-0.97816,0.00511853,0.00331958,0.00487477,0.00199421,-0.97816,0.00385407,1.79805,1.07312,0.00019803,0.151474,0.000511853,0.000553264,0.00020474,0.000334224,0.151474,1.58571,6.55753e-07,1.70685,0.206555
1863.6250,281.948,282.156,1.74822,0.222494,0.404196,0.00188767,0.00185931,0.00126856,2.83656e-05,3.65173e-08,7.81839e-06,0.000466182,1.4628e-10,6.59021e-07,9.31461e-07,2.43302e-16,4.19732e-05,8.25658e-06,2.24326e-07,2.6479e-20,1.83798e-06,6.27336e-07,3.58776,80.3946,1.87506,0.158044,75.6501,0.207363,2.16841,0.00184351,0.207363,0.998664,0.0455528,-0.324774,0.60389,0.00283417,-0.979039,0.0051841,0.0033231,0.00493721,0.00198763,-0.979039,0.00386407,1.79807,1.07315,0.000192204,0.151449,0.00051841,0.00055385,0.000207363,0.000333137,0.151449,0.756047,6.59167e-07,1.7127,0.209206
1863.7083,272.271,272.995,1.58835,0.29367,0.0646768,0.000343715,0.00107748,0.000757317,-0.000733766,2.16301e-10,1.21812e-07,0.000459472,1.82579e-14,6.32593e-07,1.86449e-07,2.45971e-16,2.4589e-05,1.36807e-06,4.84067e-08,2.67416e-20,1.06065e-06,1.35543e-07,3.56566,80.3662,1.86913,0.159458,75.6436,0.20344,2.16581,0.00175831,0.20344,0.997496,0.0453468,-0.324579,0.604852,0.00286138,-0.979625,0.00508602,0.00331966,0.00484381,0.00198533,-0.979625,0.00384942,1.79808,1.07319,0.000194561,0.151434,0.000508602,0.000553277,0.00020344,0.000332747,0.151434,0.290675,6.32593e-07,1.69653,0.205198
1863.7917,255.975,257.573,1.1526,0.229351,0.00243681,4.46474e-06,0.000499663,3.52199e-05,-0.000495198,0,0,0.000450683,0,5.92273e-07,4.30556e-19,2.81144e-16,2.03513e-06,1.29368e-06,1.03926e-19,3.05398e-20,5.40174e-08,1.29368e-07,3.54169,80.3568,1.86123,0.1741,75.6413,0.198312,2.16219,0.00165568,0.198312,0.999792,0.0450773,-0.324365,0.60524,0.00316833,-0.979841,0.00495781,0.00331479,0.0047217,0.0019901,-0.979841,0.00383022,1.79809,1.07321,0.000216006,0.151429,0.000495781,0.000552465,0.000198312,0.000333512,0.151429,0.0803426,5.92273e-07,1.68046,0.199967
1863.8750,248.862,250.305,0,0.105499,0,0,0.000361585,1.24208e-06,-0.000361585,0,0,0.000442107,0,5.50789e-07,0,3.36951e-16,1.03377e-07,1.26105e-06,0,3.65804e-20,2.4164e-09,1.26105e-07,3.52192,80.3614,1.85345,0.195015,75.6411,0.19331,2.15858,0.00155902,0.19331,1.00339,0.044813,-0.324156,0.605277,0.00361266,-0.979856,0.00483277,0.00330988,0.00460262,0.00199752,-0.979856,0.00381137,1.7981,1.0732,0.00024604,0.151429,0.000483277,0.000551647,0.00019331,0.000334713,0.151429,0.0731465,5.50789e-07,1.66848,0.194869
1863.9583,248.013,249.468,0,0.0417085,0,0,0.000307593,1.52767e-07,-0.000307593,0,0,0.000433606,0,5.11381e-07,0,2.67393e-16,1.38779e-08,1.22873e-06,0,2.90141e-20,3.02423e-10,1.22873e-07,3.50249,80.3665,1.84567,0.215839,75.6411,0.188355,2.15492,0.00146654,0.188355,1.00706,0.0445496,-0.323949,0.605298,0.00405586,-0.979858,0.00470891,0.00330486,0.00448465,0.00200504,-0.979858,0.00379256,1.79812,1.0732,0.000275972,0.151429,0.000470891,0.00055081,0.000188355,0.000335934,0.151429,0.0324007,5.11381e-07,1.65682,0.189822
1864.0417,250.052,250.82,0,0.0416815,0,0,0.000328138,5.56321e-08,-0.000328138,0,0,0.000425713,0,4.75641e-07,0,5.85653e-17,5.38715e-09,1.19874e-06,0,6.35145e-21,1.11265e-10,1.19874e-07,3.48514,80.3719,1.8384,0.235194,75.6411,0.183757,2.15144,0.00138359,0.183757,1.01054,0.0443039,-0.323757,0.605316,0.0044684,-0.979858,0.00459396,0.00330006,0.00437518,0.00201218,-0.979858,0.00377499,1.79813,1.0732,0.000303846,0.151429,0.000459396,0.00055001,0.000183757,0.000337094,0.151429,0.0579453,4.75641e-07,1.64674,0.185141
