time_decimal_year,TSOI,TSOIBNF,ELAI,H2OSOI,TVEG,GPP,AR,HR,NPP,VEGC_TO_LITTER,SNFIX,FNFIX,NGAS,NLEACH,NNETMIN,NUP,FN2O,PLOSS,PNETMIN,PUP,TOTVEGC,TOTECOC,VEGCAG,TOTLITC,SOILC,LEAFC,WOODC,CROOTC,FROOTC,CWDC,TOTVEGN,TOTECON,SMINN,TOTLITN,SOILN,LEAFN,WOODN,FROOTN,CWDN,TOTSOMN,TOTVEGP,TOTECOP,SMINP,TOTLITP,SOILP,LEAFP,WOODP,FROOTP,CWDP,TOTSOMP,ET,TNFIX,VEGCBG,TOTROOTC
1887.7917,277.872,279.146,1.35524,0.154013,0.203688,0.000783598,0.000752356,0.00166396,3.12423e-05,0.00615112,1.57361e-08,1.08403e-07,1.65504e-05,6.13375e-07,-3.26389e-05,4.5923e-05,1.3521e-06,2.51274e-09,-3.25034e-07,2.28481e-06,3.11214,22.8424,1.56965,0.233484,18.7331,0.0455491,1.74445,0.000789482,0.0455491,0.763635,0.0564347,1.93596,0.00147578,0.00531342,1.87117,0.00182172,0.0026785,0.0010845,0.00157088,1.87117,0.0030514,2.85923,1.51698,0.000261182,0.0375664,9.10864e-05,0.000446417,4.55491e-05,0.000254546,0.0375664,0.596698,1.24139e-07,1.54249,0.0463386
1887.8750,272.69,273.392,0,0.40729,0,0,0.000299998,0.000845322,-0.000299998,0.000142358,0,1.04643e-07,6.30125e-07,3.36166e-07,-2.19366e-07,0,2.9351e-08,3.31249e-09,2.9002e-07,0,3.00647,22.8798,1.52167,0.343549,18.7648,0,1.74081,0.00074308,0,0.765019,0.0540735,1.93799,0.000496477,0.00807612,1.87377,0,0.00267321,0,0.00157364,1.87377,0.00294144,2.85933,1.51697,0.000390173,0.0376562,0,0.000445535,0,0.000255007,0.0376562,0.426977,1.04643e-07,1.4848,0.00074308
1887.9583,273.455,273.724,0,0.413488,0,0,0.000301156,0.00120811,-0.000301156,0.000142056,0,9.94113e-08,1.44437e-06,2.95754e-07,4.56528e-06,0,5.253e-08,2.79533e-09,7.24077e-07,0,2.99155,22.8442,1.51844,0.310056,18.7753,0,1.73711,0.000698704,0,0.767324,0.0539588,1.93802,0.000610804,0.00724123,1.87464,0,0.00266783,0,0.0015783,1.87464,0.0029352,2.85933,1.51698,0.000352475,0.0376855,0,0.000444638,0,0.000255775,0.0376855,0.126836,9.94113e-08,1.47311,0.000698704
1888.0417,274.546,275.057,0,0.166202,0,0,0.00032129,0.00128623,-0.00032129,0.000141769,0,9.58693e-08,3.42922e-06,6.70303e-07,1.02329e-05,0,1.32899e-07,5.68822e-09,1.0072e-06,0,2.97666,22.7966,1.51537,0.263488,18.788,0,1.73361,0.000658919,0,0.768421,0.0538498,1.93801,0.000812692,0.00604278,1.87572,0,0.0026627,0,0.00158046,1.87572,0.00292928,2.85933,1.51701,0.000296974,0.0377199,0,0.000443783,0,0.000256141,0.0377199,0.723421,9.58693e-08,1.46129,0.000658919
1888.1250,273.997,274.188,0,0.380346,0,0,0.000366227,0.00109476,-0.000366227,0.000141483,0,9.42021e-08,6.35737e-06,2.32222e-06,1.42214e-05,0,2.47035e-07,1.78197e-08,1.04755e-06,0,2.96029,22.7506,1.51232,0.224964,18.796,0,1.73011,0.000621436,0,0.769351,0.0537412,1.93787,0.00105169,0.00506901,1.87643,0,0.00265756,0,0.00158228,1.87643,0.00292336,2.85933,1.51704,0.000251391,0.0377401,0,0.000442927,0,0.000256451,0.0377401,1.10697,9.42021e-08,1.44798,0.000621436
1888.2083,282.648,281.515,0.00167378,0.164931,0.00171636,4.54307e-06,0.000445349,0.00112876,-0.000440806,0.000141188,0,9.36477e-08,7.36618e-06,2.20165e-06,2.1421e-05,0,4.44984e-07,1.43265e-08,1.30311e-06,0,2.94234,22.706,1.50916,0.193671,18.7999,5.56459e-05,1.72652,0.000585358,5.56459e-05,0.770078,0.053629,1.93765,0.00134506,0.00428267,1.87681,2.22584e-06,0.00265228,1.3249e-06,0.00158367,1.87681,0.00291726,2.85933,1.51707,0.000214453,0.0377483,1.11292e-07,0.000442046,5.56459e-08,0.000256693,0.0377483,0.962802,9.36477e-08,1.43318,0.000641004
1888.2917,291.473,289.651,1.58739,0.12964,1.07541,0.00290424,0.00119949,0.00114659,0.00170475,0.000141129,9.27711e-08,9.38516e-08,7.09806e-06,1.14833e-06,3.2012e-05,1.92915e-05,6.71814e-07,5.3467e-09,1.599e-06,9.62648e-07,2.94392,22.6783,1.50813,0.165796,18.7988,0.0498987,1.74072,0.00095258,0.0498987,0.769728,0.0537301,1.9374,0.0017167,0.00358289,1.87679,0.00199595,0.00267169,0.00118806,0.00158286,1.87679,0.00292178,2.85933,1.5171,0.000181636,0.0377421,9.97974e-05,0.000445281,4.98987e-05,0.000256577,0.0377421,1.79673,1.86623e-07,1.43579,0.0508513
1888.3750,295.116,293.521,2.27918,0.155683,1.64034,0.00480632,0.00176661,0.00117726,0.00303971,0.000141926,2.06857e-07,9.81836e-08,1.74687e-05,5.37047e-07,4.29925e-05,3.4173e-05,1.47889e-06,3.17248e-09,1.85833e-06,1.71061e-06,3.0156,22.7211,1.51479,0.14487,18.7921,0.0707261,1.74457,0.00106166,0.0707261,0.76853,0.0545075,1.93691,0.00147545,0.00305966,1.87629,0.00282904,0.00267688,0.00168396,0.00158037,1.87629,0.00296018,2.85933,1.51711,0.000157298,0.0377205,0.000141452,0.000446146,7.07261e-05,0.000256177,0.0377205,2.68883,3.0504e-07,1.50081,0.0717878
1888.4583,301.124,298.658,2.27408,0.113739,1.97162,0.00373301,0.00204777,0.00110623,0.00168524,0.000142838,1.73722e-07,1.03661e-07,5.08324e-06,4.82406e-07,4.70395e-05,2.49813e-05,6.22836e-07,2.48646e-09,1.84002e-06,1.2492e-06,3.07616,22.7529,1.52249,0.129165,18.7811,0.0705785,1.74093,0.000999256,0.0705785,0.766505,0.0552546,1.93657,0.00166293,0.00266824,1.87541,0.00282314,0.00267169,0.00168044,0.00157617,1.87541,0.00299706,2.85933,1.51712,0.000139223,0.0376883,0.000141157,0.000445282,7.05785e-05,0.000255502,0.0376883,2.62742,2.77383e-07,1.55367,0.0715778
1888.5417,296.621,295.797,2.26891,0.147978,1.517,0.00371524,0.00192634,0.00102851,0.0017889,0.000143842,1.64945e-07,1.0842e-07,1.38548e-05,3.20393e-07,4.83374e-05,2.48831e-05,1.47287e-06,1.5262e-09,1.73404e-06,1.2436e-06,3.13128,22.7818,1.531,0.117765,18.7684,0.0704288,1.73724,0.000939582,0.0704288,0.764425,0.0559668,1.93603,0.00176966,0.00238535,1.87434,0.00281715,0.00266641,0.00167688,0.00157185,1.87434,0.00303218,2.85933,1.51713,0.000126241,0.0376534,0.000140858,0.000444401,7.04288e-05,0.000254809,0.0376534,2.44789,2.73365e-07,1.60027,0.0713684
1888.6250,291.953,292.086,2.26384,0.156369,1.09931,0.00316539,0.00170291,0.000882557,0.00146248,0.000144724,1.1976e-07,1.10783e-07,1.06121e-05,4.87052e-07,4.3829e-05,2.09109e-05,1.20287e-06,2.11781e-09,1.47995e-06,1.04402e-06,3.17366,22.8013,1.53843,0.109344,18.7557,0.0702818,1.73361,0.00088434,0.0702818,0.762604,0.0565407,1.93543,0.00190639,0.0021774,1.87324,0.00281127,0.0026612,0.00167338,0.00156806,1.87324,0.00306035,2.85933,1.51715,0.00011674,0.0376202,0.000140564,0.000443533,7.02818e-05,0.000254202,0.0376202,1.88537,2.30543e-07,1.63523,0.0711662
1888.7083,285.173,286.025,2.1656,0.160551,0.589259,0.00209455,0.00133081,0.000697225,0.000763737,0.000145401,5.60153e-08,1.10594e-07,6.5653e-06,1.12856e-06,3.5452e-05,1.31382e-05,8.13173e-07,4.35001e-09,1.15279e-06,6.54104e-07,3.20378,22.8139,1.54403,0.103479,18.7449,0.0701352,1.72999,0.000832362,0.0701352,0.761659,0.0569629,1.93491,0.00205989,0.00203358,1.87229,0.00280541,0.00265598,0.00166989,0.00156606,1.87229,0.00308091,2.85933,1.51716,0.000110197,0.0375931,0.00014027,0.000442663,7.01352e-05,0.000253887,0.0375931,1.1259,1.6661e-07,1.65975,0.0709675
1888.7917,277.736,278.916,0.953647,0.175489,0.143341,0.000630463,0.000749942,0.00154559,-0.000119479,0.0048067,1.1002e-08,1.07744e-07,2.10053e-05,1.78982e-06,-2.23482e-05,3.49118e-05,1.63736e-06,7.93777e-09,-6.26297e-08,1.74521e-06,3.1375,22.8623,1.51041,0.210806,18.7522,0.0354073,1.72638,0.000783424,0.0354073,0.761789,0.0553506,1.936,0.00151182,0.00473487,1.87284,0.00141546,0.00265075,0.000843031,0.00156626,1.87284,0.00300634,2.85941,1.51717,0.000233646,0.0376157,7.07736e-05,0.000441792,3.54073e-05,0.00025393,0.0376157,0.679102,1.18746e-07,1.62709,0.0361907
1888.8750,273.378,274.1,0,0.152406,0,0,0.000390557,0.000967253,-0.000390557,0.000135748,0,1.03867e-07,4.45991e-07,5.47933e-07,2.4474e-06,0,2.22777e-08,3.97255e-09,4.75056e-07,0,3.04983,22.8794,1.47242,0.287392,18.7792,0,1.72278,0.000737378,0,0.763057,0.0534891,1.93747,0.00069144,0.00665443,1.87507,0,0.00264552,0,0.00156879,1.87507,0.0029195,2.85949,1.51717,0.000322984,0.0376915,0,0.000440919,0,0.000254353,0.0376915,0.423869,1.03867e-07,1.5774,0.000737378
1888.9583,273.125,273.505,0,0.303582,0,0,0.000303409,0.00100464,-0.000303409,0.00013546,0,9.94181e-08,1.41831e-06,3.07703e-07,8.78294e-06,0,6.5806e-08,2.05832e-09,7.62971e-07,0,3.03326,22.8409,1.4693,0.254554,18.7881,0,1.71913,0.000693343,0,0.764965,0.0533756,1.9375,0.000908123,0.00582664,1.87582,0,0.00264019,0,0.00157263,1.87582,0.00291331,2.85949,1.51718,0.000285274,0.0377161,0,0.000440031,0,0.000254989,0.0377161,0.358859,9.94181e-08,1.56396,0.000693343
1889.0417,273.344,273.727,0,0.364563,0,0,0.000438691,0.00104257,-0.000438691,0.000135187,0,9.63236e-08,5.83585e-06,4.1319e-07,1.34718e-05,0,2.79773e-07,2.38175e-09,9.62728e-07,0,3.0173,22.8008,1.46633,0.222259,18.795,0.0215438,1.73023,0.000985165,0.0215438,0.766249,0.0532679,1.93746,0.00119245,0.0050032,1.87642,0.000861753,0.00265533,0.000512948,0.0015752,1.87642,0.00290742,2.85949,1.51721,0.000247169,0.0377342,4.30877e-05,0.000442555,2.15438e-05,0.000255417,0.0377342,0.621798,9.63236e-08,1.55096,0.022529
1889.1250,276.477,276.457,0.431375,0.177224,0.111657,0.000585241,0.000644805,0.000976715,-5.95642e-05,0.000134953,1.15637e-08,9.38371e-08,8.16401e-06,2.028e-06,1.86978e-05,3.98674e-06,4.85447e-07,1.05586e-08,1.08831e-06,1.94611e-07,3.00175,22.7619,1.46371,0.19422,18.7987,0.0478528,1.74458,0.00132506,0.0478528,0.767237,0.0531778,1.93729,0.00146882,0.00429816,1.87676,0.00191411,0.00267513,0.00113935,0.00157723,1.87676,0.0029024,2.85949,1.51724,0.000214297,0.0377428,9.57056e-05,0.000445855,4.78528e-05,0.000255746,0.0377428,0.709433,1.05401e-07,1.53804,0.0491779
1889.2083,284.736,283.753,1.46962,0.158699,0.664172,0.0025037,0.00114506,0.00102709,0.00135864,0.000135464,7.08627e-08,9.31016e-08,1.01628e-05,2.11197e-06,2.72363e-05,1.83845e-05,7.8437e-07,1.14212e-08,1.3559e-06,9.00214e-07,3.0137,22.7494,1.46755,0.169462,18.7986,0.048008,1.74111,0.00125092,0.048008,0.767608,0.0534191,1.93697,0.00149687,0.00367657,1.8768,0.00192032,0.00267029,0.00114305,0.001578,1.8768,0.00291357,2.85949,1.51726,0.00018537,0.0377402,9.6016e-05,0.000445048,4.8008e-05,0.00025587,0.0377402,1.49369,1.63964e-07,1.54615,0.0492589
1889.2917,289.798,288.604,1.48357,0.167852,0.860512,0.00316052,0.00142432,0.00106979,0.0017362,0.000136697,1.40837e-07,9.51102e-08,1.53092e-05,1.109e-06,3.68231e-05,2.45643e-05,1.17891e-06,7.55557e-09,1.61133e-06,1.20551e-06,3.05105,22.7615,1.47766,0.14939,18.7939,0.0479078,1.73747,0.0011774,0.0479078,0.767154,0.0539653,1.93654,0.00137204,0.0031735,1.87645,0.00191631,0.00266519,0.00114066,0.00157707,1.87645,0.00293974,2.85949,1.51727,0.00016208,0.0377251,9.58156e-05,0.000444198,4.79078e-05,0.000255719,0.0377251,1.92631,2.35947e-07,1.57338,0.0490852
1889.3750,294.681,293.358,1.50504,0.160949,1.18636,0.00380558,0.00176028,0.00109013,0.0020453,0.000138462,2.71585e-07,9.89168e-08,1.59437e-05,8.82582e-07,4.48497e-05,3.03413e-05,1.3008e-06,7.76609e-09,1.77053e-06,1.49097e-06,3.1018,22.785,1.4924,0.133022,18.7845,0.0478078,1.73385,0.00110818,0.0478078,0.76564,0.0547148,1.93598,0.0012231,0.00276433,1.8757,0.00191231,0.00266007,0.00113828,0.00157395,1.8757,0.00297595,2.85949,1.51728,0.000143251,0.0376977,9.56157e-05,0.000443345,4.78078e-05,0.000255214,0.0376977,2.39399,3.70502e-07,1.6094,0.048916
1889.4583,298.715,297.103,1.50175,0.147221,1.32221,0.00311664,0.00187809,0.00110639,0.00123855,0.000140214,2.41145e-07,1.03309e-07,1.41209e-05,5.75149e-07,5.09583e-05,2.38736e-05,1.33508e-06,4.44352e-09,1.85192e-06,1.17169e-06,3.14565,22.8022,1.50703,0.120682,18.7723,0.0477081,1.73023,0.00104304,0.0477081,0.763573,0.0554335,1.93548,0.00134679,0.00245707,1.87468,0.00190832,0.00265494,0.00113591,0.00156968,1.87468,0.00301065,2.85949,1.51729,0.000129188,0.0376638,9.54161e-05,0.00044249,4.77081e-05,0.000254525,0.0376638,2.49395,3.44453e-07,1.63862,0.0487511
1889.5417,299.165,297.889,1.49841,0.134837,1.20636,0.00252801,0.00187908,0.00103144,0.000648935,0.000141512,1.62252e-07,1.06798e-07,9.52257e-06,6.17288e-07,5.12492e-05,1.8513e-05,1.04196e-06,3.09585e-09,1.73218e-06,9.07025e-07,3.16705,22.7968,1.5177,0.110749,18.758,0.0476069,1.72656,0.000980753,0.0476069,0.761046,0.0559519,1.93497,0.00179987,0.00221083,1.87344,0.00190428,0.00264971,0.0011335,0.00156446,1.87344,0.00303544,2.85949,1.51731,0.000117954,0.0376261,9.52138e-05,0.000441618,4.76069e-05,0.000253683,0.0376261,1.97421,2.6905e-07,1.64935,0.0485876
1889.6250,295.543,295.251,1.49513,0.119685,0.99983,0.0019516,0.00166494,0.000880501,0.000286658,0.000142482,9.4725e-08,1.0783e-07,3.86594e-06,7.77525e-07,4.57299e-05,1.33698e-05,5.46559e-07,2.47615e-09,1.46678e-06,6.53222e-07,3.17599,22.7824,1.52553,0.103362,18.7442,0.0475075,1.72296,0.000923091,0.0475075,0.758852,0.0563313,1.93451,0.00237814,0.0020289,1.87222,0.0019003,0.00264455,0.00113113,0.00155991,1.87222,0.0030534,2.85949,1.51734,0.000109681,0.0375912,9.50151e-05,0.000440758,4.75075e-05,0.000252951,0.0375912,1.47716,2.02555e-07,1.65046,0.0484306
1889.7083,283.786,285.008,1.44751,0.171308,0.325767,0.00153291,0.00112399,0.000661734,0.000408922,0.00014316,4.75173e-08,1.06605e-07,6.46087e-06,1.06813e-06,3.48671e-05,1.07212e-05,1.02438e-06,2.95499e-09,1.08524e-06,5.22764e-07,3.18246,22.7727,1.53082,0.0985534,18.7336,0.0474084,1.71936,0.000868836,0.0474084,0.758047,0.0565923,1.9339,0.00258384,0.00191167,1.87126,0.00189634,0.00263938,0.00112877,0.00155821,1.87126,0.00306551,2.85949,1.51735,0.000104382,0.0375654,9.48168e-05,0.000439897,4.74084e-05,0.000252683,0.0375654,1.01834,1.54122e-07,1.65164,0.0482772
1889.7917,280.627,281.446,0.691943,0.16852,0.114161,0.000521176,0.000765254,0.00152544,-0.000244078,0.00329417,1.1584e-08,1.03865e-07,2.51902e-05,1.98357e-06,-1.26863e-05,2.44384e-05,2.20335e-06,6.16958e-09,1.92699e-07,1.21819e-06,3.13259,22.7944,1.50936,0.165726,18.738,0.0239338,1.71577,0.000817753,0.0239338,0.758082,0.0555233,1.93432,0.00207394,0.00360119,1.87156,0.000956682,0.0026342,0.000569853,0.00155822,1.87156,0.00301573,2.85954,1.51736,0.000180963,0.0375807,4.78345e-05,0.000439033,2.39338e-05,0.000252695,0.0375807,0.555779,1.15449e-07,1.62324,0.0247516
1889.8750,273.559,274.677,0,0.221382,0,0,0.000419397,0.000835899,-0.000419397,0.000136745,0,1.00252e-07,3.72802e-06,1.5358e-06,1.05352e-05,0,2.31724e-07,6.53711e-09,6.40304e-07,0,3.06529,22.7857,1.48288,0.202201,18.7594,0,1.71219,0.00076969,0,0.758805,0.0542317,1.93495,0.00132649,0.00451099,1.87332,0,0.00262901,0,0.00155964,1.87332,0.00295518,2.8596,1.51737,0.000222834,0.0376414,0,0.000438169,0,0.000252936,0.0376414,0.587027,1.00252e-07,1.58242,0.00076969
1889.9583,272.751,273.017,0,0.13327,0,0,0.000249458,0.000448955,-0.000249458,0.000136455,0,9.61997e-08,2.22194e-06,7.40039e-07,9.51088e-06,0,1.36105e-07,2.89553e-09,4.42978e-07,0,3.04917,22.76,1.47973,0.188217,18.7614,0,1.70856,0.000723725,0,0.761237,0.0541167,1.93494,0.00160515,0.00417519,1.87348,0,0.00262373,0,0.00156456,1.87348,0.00294891,2.8596,1.51739,0.000207805,0.0376475,0,0.000437288,0,0.000253746,0.0376475,0.18498,9.61997e-08,1.56944,0.000723725
1890.0417,273.308,273.695,0,0.277318,0,0,0.000390198,0.00080808,-0.000390198,0.000136179,0,9.22928e-08,5.14654e-06,7.88916e-07,1.6773e-05,0,3.60313e-07,2.7062e-09,8.5763e-07,0,3.03384,22.7318,1.47674,0.171552,18.7634,0,1.70511,0.000682515,0,0.763009,0.0540075,1.93486,0.00190376,0.0037455,1.87363,0,0.0026187,0,0.00156813,1.87363,0.00294296,2.8596,1.51741,0.00018813,0.0376532,0,0.00043645,0,0.000254337,0.0376532,0.553119,9.22928e-08,1.5571,0.000682515
1890.1250,275.054,274.689,0,0.415122,0,0,0.000422655,0.000618804,-0.000422655,0.000135905,0,9.18048e-08,4.95658e-06,1.71459e-06,1.64888e-05,0,4.1203e-07,5.2688e-09,7.48529e-07,0,3.01618,22.7006,1.47376,0.156507,18.7635,0,1.70167,0.00064369,0,0.764422,0.0538984,1.93471,0.0022281,0.00336737,1.87364,0,0.00261366,0,0.00157095,1.87364,0.00293702,2.8596,1.51743,0.000170778,0.0376537,0,0.000435611,0,0.000254808,0.0376537,1.20769,9.18048e-08,1.54242,0.00064369
1890.2083,283.654,282.679,0,0.169917,0,0,0.00053082,0.000863136,-0.00053082,0.000135621,0,9.1118e-08,7.58991e-06,3.33123e-06,2.85066e-05,0,8.2807e-07,8.55679e-09,1.19073e-06,0,2.99547,22.6629,1.47069,0.141022,18.7613,0,1.69812,0.000605845,0,0.765077,0.053786,1.93444,0.00264629,0.00297401,1.87346,0,0.00260845,0,0.00157221,1.87346,0.00293089,2.8596,1.51746,0.000152689,0.0376475,0,0.000434742,0,0.000255026,0.0376475,1.0533,9.1118e-08,1.52478,0.000605845
1890.2917,292.2,290.355,0.950168,0.154266,0.70267,0.00208869,0.0013048,0.000976955,0.000783884,0.000135904,8.41751e-08,9.15181e-08,1.22703e-05,2.79653e-06,3.95603e-05,1.66766e-05,1.63595e-06,6.20969e-09,1.51063e-06,8.07479e-07,2.98665,22.6329,1.47242,0.126667,18.755,0.0305236,1.7219,0.00118763,0.0305236,0.76457,0.053859,1.93397,0.00300533,0.00261251,1.87292,0.00122095,0.00264116,0.000726754,0.00157111,1.87292,0.00293372,2.8596,1.51749,0.00013612,0.0376301,6.10473e-05,0.000440193,3.05236e-05,0.000254857,0.0376301,1.72109,1.75693e-07,1.51423,0.0317113
1890.3750,296.895,295.354,1.52757,0.155027,1.27866,0.00355425,0.00184653,0.00103766,0.00170772,0.00013802,1.68986e-07,9.54678e-08,1.64986e-05,4.26153e-06,4.86471e-05,2.97733e-05,1.87438e-06,1.09178e-08,1.70641e-06,1.44699e-06,3.02236,22.6426,1.4897,0.114144,18.7435,0.04849,1.73444,0.00147449,0.04849,0.762618,0.0545356,1.93313,0.00279231,0.00229899,1.87194,0.0019396,0.00265854,0.00115452,0.00156715,1.87194,0.00296591,2.8596,1.5175,0.000121822,0.0375994,9.698e-05,0.000443091,4.849e-05,0.000254207,0.0375994,2.31967,2.64454e-07,1.53266,0.0499645
1890.4583,298.202,296.809,1.52423,0.142226,1.31741,0.00323315,0.00188434,0.000980632,0.00134881,0.000140305,1.64089e-07,9.96371e-08,1.03635e-05,1.74568e-06,4.97011e-05,2.65707e-05,1.56012e-06,4.18075e-09,1.63864e-06,1.29026e-06,3.06229,22.6589,1.50842,0.10541,18.7306,0.0483889,1.73082,0.00138783,0.0483889,0.760587,0.0552737,1.93255,0.00282675,0.00208197,1.87081,0.00193555,0.00265355,0.00115212,0.00156302,1.87081,0.0030011,2.8596,1.5175,0.00011198,0.0375664,9.67777e-05,0.000442259,4.83889e-05,0.00025353,0.0375664,2.37453,2.63727e-07,1.55387,0.0497767
1890.5417,298.977,297.834,1.52084,0.164084,1.12931,0.00252345,0.00185401,0.0010328,0.000669434,0.000142206,1.3013e-07,1.03858e-07,2.07264e-05,2.5098e-06,5.56433e-05,1.97009e-05,2.50208e-06,6.5412e-09,1.72891e-06,9.55442e-07,3.08946,22.6612,1.52387,0.0981223,18.7156,0.0482862,1.72715,0.00130495,0.0482862,0.757975,0.0558887,1.93159,0.00277667,0.00190144,1.86947,0.00193145,0.00264846,0.00114967,0.00155768,1.86947,0.00303028,2.8596,1.51752,0.000103808,0.0375293,9.65725e-05,0.00044141,4.82862e-05,0.000252659,0.0375293,2.30699,2.33989e-07,1.56559,0.0495912
1890.6250,293.316,293.401,1.51751,0.12651,0.889173,0.00206598,0.00151943,0.000771141,0.000546552,0.00014349,9.00466e-08,1.05574e-07,3.44599e-06,2.5068e-06,4.25522e-05,1.54852e-05,5.92189e-07,5.23756e-09,1.27421e-06,7.48994e-07,3.10194,22.6524,1.53411,0.092769,18.7018,0.0481855,1.72355,0.00122823,0.0481855,0.755869,0.0563013,1.93106,0.00323313,0.00177047,1.8682,0.00192742,0.00264342,0.00114727,0.00155337,1.8682,0.00304959,2.8596,1.51754,9.78982e-05,0.037496,9.63709e-05,0.000440571,4.81855e-05,0.000251957,0.037496,1.38603,1.9562e-07,1.56783,0.0494137
1890.7083,286.02,286.929,1.49183,0.164319,0.407671,0.00167994,0.00122434,0.000666326,0.000455597,0.000144474,5.70113e-08,1.04277e-07,7.8631e-06,3.8689e-06,3.74258e-05,1.26379e-05,1.08016e-06,7.9338e-09,1.0931e-06,6.1045e-07,3.1111,22.6457,1.54179,0.0890728,18.6906,0.0480849,1.71995,0.00115604,0.0480849,0.754877,0.056615,1.93022,0.00320871,0.0016805,1.86717,0.0019234,0.00263837,0.00114488,0.00155134,1.86717,0.00306407,2.8596,1.51755,9.38558e-05,0.03747,9.61698e-05,0.000439729,4.80849e-05,0.000251626,0.03747,0.936426,1.61289e-07,1.56931,0.049241
1890.7917,278.323,279.529,0.529929,0.163358,0.0943053,0.000459466,0.000662031,0.00144952,-0.000202564,0.00334059,9.56335e-09,1.01679e-07,2.06989e-05,2.34038e-06,-1.78966e-05,2.45623e-05,2.31355e-06,4.49727e-09,3.16838e-08,1.22297e-06,3.06215,22.6716,1.52105,0.158982,18.6954,0.0242754,1.71636,0.00108807,0.0242754,0.755126,0.0555484,1.93095,0.00292727,0.00343969,1.86748,0.000970623,0.0026333,0.000577985,0.00155184,1.86748,0.00301433,2.85965,1.51756,0.000174017,0.0374868,4.85314e-05,0.000438884,2.42754e-05,0.000251709,0.0374868,0.661876,1.11242e-07,1.54109,0.0253634
1890.8750,274.634,275.491,0,0.175447,0,0,0.000383546,0.000967909,-0.000383546,0.000138104,0,9.81859e-08,2.36467e-06,1.47964e-06,1.16645e-05,0,2.92643e-07,3.51342e-09,7.39319e-07,0,2.99579,22.6664,1.49419,0.19606,18.7184,0,1.71278,0.00102412,0,0.756095,0.0542366,1.93167,0.00214571,0.00436436,1.86937,0,0.00262822,0,0.00155381,1.86937,0.00295283,2.85971,1.51757,0.000216516,0.0375522,0,0.000438037,0,0.000252032,0.0375522,0.388092,9.81859e-08,1.5016,0.00102412
1890.9583,274.218,274.962,0,0.308321,0,0,0.00027542,0.00077149,-0.00027542,0.000137811,0,9.40667e-08,1.936e-06,1.28562e-06,1.60301e-05,0,2.18676e-07,2.85428e-09,7.86279e-07,0,2.98004,22.6297,1.49102,0.17003,18.7223,0,1.70915,0.00096296,0,0.75734,0.0541216,1.93162,0.00254662,0.0037094,1.86969,0,0.00262304,0,0.00155634,1.86969,0.00294657,2.85971,1.51759,0.000186414,0.0375635,0,0.000437173,0,0.000252447,0.0375635,0.398305,9.40667e-08,1.48902,0.00096296
1891.0417,273.581,274.185,0,0.258524,0,0,0.000409097,0.000689238,-0.000409097,0.000137533,0,9.14849e-08,3.37379e-06,1.35924e-06,1.80908e-05,0,3.93329e-07,2.70166e-09,8.12494e-07,0,2.96501,22.5998,1.48801,0.153361,18.7228,0.0234811,1.72628,0.00137589,0.0234811,0.758628,0.0540123,1.93154,0.00296253,0.00329079,1.86972,0.000939243,0.00264665,0.000559073,0.00155897,1.86972,0.00294062,2.85971,1.51761,0.000167207,0.0375652,4.69621e-05,0.000441108,2.34811e-05,0.000252877,0.0375652,0.673608,9.14849e-08,1.47699,0.024857
1891.1250,283.044,282.117,1.29362,0.195946,0.477955,0.00190374,0.0012601,0.000866369,0.000643639,0.000138169,4.94845e-08,8.99575e-08,1.40819e-05,7.49927e-06,2.86506e-05,1.63781e-05,1.61621e-06,1.62668e-08,1.17465e-06,7.83176e-07,2.9603,22.5786,1.49249,0.138288,18.7207,0.0521558,1.74798,0.00185664,0.0521558,0.759342,0.0541063,1.93106,0.00294401,0.00291067,1.86954,0.00208623,0.00267682,0.0012418,0.00156052,1.86954,0.00294439,2.85971,1.51763,0.000149759,0.0375597,0.000104312,0.000446136,5.21558e-05,0.000253115,0.0375597,1.14004,1.39442e-07,1.46781,0.0540124
1891.2083,284.926,284.506,1.50824,0.183036,0.621334,0.00260704,0.00139406,0.000810101,0.00121298,0.000140541,7.83523e-08,9.16387e-08,1.2251e-05,5.14509e-06,3.23591e-05,2.34215e-05,1.5053e-06,1.3092e-08,1.21855e-06,1.12184e-06,2.98101,22.5794,1.51113,0.124238,18.715,0.0523249,1.74457,0.0017528,0.0523249,0.759149,0.0546094,1.93042,0.00264693,0.00255804,1.86904,0.002093,0.00267227,0.00124583,0.00156022,1.86904,0.00296772,2.85971,1.51764,0.000133623,0.0375446,0.00010465,0.000445378,5.23249e-05,0.00025305,0.0375446,1.72399,1.69991e-07,1.46987,0.0540777
1891.2917,292.261,290.753,1.65119,0.158332,1.0753,0.00341915,0.00176084,0.00089142,0.00165831,0.000143698,1.47533e-07,9.38953e-08,1.31937e-05,3.24611e-06,4.03967e-05,3.12794e-05,1.50531e-06,1.02203e-08,1.42732e-06,1.50049e-06,3.01986,22.5992,1.53621,0.113946,18.7069,0.0522157,1.74093,0.00164978,0.0522157,0.758565,0.0553598,1.92983,0.00227154,0.00230021,1.86834,0.00208863,0.00266736,0.00124323,0.00155911,1.86834,0.00300297,2.85971,1.51763,0.000121886,0.0375235,0.000104431,0.000444559,5.22157e-05,0.000252856,0.0375235,1.98544,2.41428e-07,1.48365,0.0538655
