time_decimal_year,TSOI,TSOIBNF,ELAI,H2OSOI,TVEG,GPP,AR,HR,NPP,VEGC_TO_LITTER,SNFIX,FNFIX,NGAS,NLEACH,NNETMIN,NUP,FN2O,PLOSS,PNETMIN,PUP,TOTVEGC,TOTECOC,VEGCAG,TOTLITC,SOILC,LEAFC,WOODC,CROOTC,FROOTC,CWDC,TOTVEGN,TOTECON,SMINN,TOTLITN,SOILN,LEAFN,WOODN,FROOTN,CWDN,TOTSOMN,TOTVEGP,TOTECOP,SMINP,TOTLITP,SOILP,LEAFP,WOODP,FROOTP,CWDP,TOTSOMP,ET,TNFIX,VEGCBG,TOTROOTC
2017.5417,297.755,296.007,5.17418,0.0770027,2.63058,0.00606034,0.00365561,0.00085317,0.00240473,0.00026848,5.66344e-06,1.23769e-07,6.32548e-08,1.22829e-09,2.876e-05,3.42488e-05,1.1358e-08,7.10568e-10,1.23654e-06,1.77517e-06,5.72129,26.0107,2.83922,0.164958,19.0941,0.148177,3.08757,0.00358193,0.148177,1.03029,0.0859466,1.99741,5.71423e-05,0.0033653,1.90591,0.00592707,0.00472622,0.00352802,0.00212703,1.90591,0.00481633,2.88243,1.53533,0.000177954,0.0383517,0.000296354,0.000787704,0.000148177,0.000343432,0.0383517,2.985,5.78721e-06,2.88207,0.151759
2017.6250,292.936,292.781,5.16171,0.0953585,1.80984,0.00569971,0.0032605,0.000852869,0.00243921,0.000270161,2.97132e-06,1.27033e-07,6.61707e-07,2.4453e-09,3.06506e-05,3.22689e-05,6.46786e-08,5.86487e-10,1.24926e-06,1.66754e-06,5.78855,26.0642,2.85429,0.15654,19.0879,0.147868,3.08112,0.00337133,0.147868,1.03129,0.0868027,1.9976,0.000103068,0.00315949,1.9054,0.0059147,0.00471771,0.00352066,0.00212923,1.9054,0.00485984,2.88243,1.53531,0.000168393,0.0383336,0.000295735,0.000786286,0.000147868,0.000343763,0.0383336,2.3789,3.09835e-06,2.93426,0.151239
2017.7083,285.46,286.32,5.14927,0.13331,0.77453,0.00384137,0.00244818,0.00094166,0.00139319,0.000271421,1.88014e-07,1.26669e-07,3.97268e-06,6.71377e-09,3.72253e-05,2.06486e-05,2.84992e-07,4.63113e-10,1.41309e-06,1.0625e-06,5.83723,26.0975,2.86542,0.14857,19.0799,0.147559,3.07469,0.00317318,0.147559,1.03183,0.0874241,1.99762,0.000360238,0.0029642,1.90474,0.00590236,0.00470914,0.00351331,0.00213045,1.90474,0.00489109,2.88243,1.53531,0.000159397,0.0383118,0.000295118,0.000784857,0.000147559,0.000343944,0.0383118,1.24261,3.14683e-07,2.97181,0.150732
2017.7917,278.731,279.901,2.38718,0.185512,0.146214,0.00115687,0.0014008,0.00171602,-0.000243931,0.0100785,2.64878e-08,1.23205e-07,7.65162e-06,5.93431e-09,-7.16024e-06,7.14451e-05,4.58362e-07,4.45542e-10,3.9625e-07,3.5803e-06,5.70041,26.2255,2.79585,0.406652,19.0861,0.0744942,3.06828,0.00298662,0.0744942,1.03235,0.0839952,2.00107,0.000269819,0.00944881,1.90523,0.00297901,0.00470051,0.00177367,0.00213161,1.90523,0.00473302,2.8826,1.53532,0.000457806,0.03833,0.000148951,0.000783419,7.44942e-05,0.000344118,0.03833,0.740313,1.49693e-07,2.90457,0.0774809
2017.8750,273.668,274.679,0,0.244006,0,0,0.000730111,0.00145514,-0.000730111,0.000251222,0,1.18076e-07,4.23628e-12,4.69834e-09,-2.08473e-06,0,1.87935e-13,1.17151e-09,4.10482e-07,0,5.51997,26.3036,2.71648,0.637279,19.1122,0,3.06187,0.00281108,0,1.03411,0.0801208,2.0048,2.22732e-05,0.0151674,1.90735,0,0.00469183,0,0.00213529,1.90735,0.00455242,2.88277,1.53532,0.000724668,0.0384051,0,0.000781972,0,0.000344704,0.0384051,0.508101,1.18076e-07,2.80349,0.00281108
2017.9583,272.722,272.969,0,0.726914,0,0,0.000649984,0.00117667,-0.000649984,0.000250689,0,1.13368e-07,4.72326e-12,7.63307e-09,-1.81269e-06,0,1.70884e-13,1.7961e-09,4.20598e-07,0,5.4883,26.2444,2.71072,0.588068,19.1304,0,3.05538,0.0026432,0,1.03764,0.0799509,2.00486,2.38292e-05,0.0139028,1.90884,0,0.00468296,0,0.0021426,1.90884,0.00454276,2.88277,1.53534,0.000669339,0.0384567,0,0.000780494,0,0.000345879,0.0384567,0.556172,1.13368e-07,2.77758,0.0026432
2018.0417,272.627,272.91,0,0.937788,0,0,0.000778338,0.000474674,-0.000778338,0.000250183,0,1.10331e-07,1.90281e-08,8.73054e-09,-1.54446e-06,0,6.89418e-10,1.7293e-09,1.75332e-07,0,5.45842,26.1983,2.70525,0.555188,19.1426,0.0433654,3.09733,0.00358609,0.0433654,1.04204,0.0797895,2.00492,3.19756e-05,0.0130778,1.90987,0.00173462,0.00474121,0.00103251,0.00215173,1.90987,0.00453359,2.88278,1.53534,0.000632786,0.0384906,8.67309e-05,0.000790202,4.33654e-05,0.000347346,0.0384906,1.39424,1.10331e-07,2.75318,0.0469515
2018.1250,274.122,274.003,0.412764,0.489328,0.0980879,0.000581335,0.000974233,0.00142662,-0.000392898,0.00649073,3.00653e-07,1.08926e-07,2.04766e-08,3.67896e-09,-1.67251e-06,4.4969e-05,7.56295e-10,1.922e-09,5.68528e-07,2.25151e-06,5.34866,26.2443,2.65924,0.695924,19.1529,0.0545755,3.14993,0.0046888,0.0545755,1.04678,0.0775718,2.00707,1.87441e-05,0.0165845,1.91073,0.00218165,0.00481479,0.00129942,0.0021618,1.91073,0.00442962,2.88287,1.53535,0.000796393,0.0385189,0.000109082,0.000802464,5.45755e-05,0.000348926,0.0385189,0.807768,4.09579e-07,2.68942,0.0592643
2018.2083,285.364,283.852,0.680441,0.155343,0.367739,0.00131412,0.00146819,0.00287007,-0.000154069,0.000236258,1.41337e-06,1.06219e-07,4.34918e-12,1.8726e-10,2.11778e-07,3.61611e-06,1.77228e-13,4.65926e-09,1.38067e-06,2.8749e-07,5.21074,26.2723,2.60066,0.831275,19.1818,0.0219028,3.16841,0.00498155,0.0219028,1.04844,0.0747101,2.00988,2.40285e-06,0.0198592,1.91315,0.000876112,0.00484127,0.000521495,0.00216557,1.91315,0.00429667,2.883,1.53537,0.000951444,0.038599,4.38056e-05,0.000806878,2.19028e-05,0.000349481,0.038599,1.15435,1.51959e-06,2.61007,0.0268843
2018.2917,293.421,291.539,1.52759,0.147623,1.11991,0.0035209,0.00235375,0.00413502,0.00116715,0.000236817,5.11927e-06,1.06612e-07,1.66907e-09,5.83288e-12,1.02981e-05,1.73626e-05,5.63894e-11,3.80186e-09,2.8644e-06,1.04777e-06,5.20726,26.1698,2.605,0.691772,19.2231,0.0484903,3.19157,0.00534909,0.0484903,1.04764,0.0748752,2.01005,2.75205e-06,0.0162795,1.91673,0.00193961,0.00487445,0.00115453,0.00216433,1.91673,0.00430925,2.883,1.53542,0.000787414,0.0387068,9.69806e-05,0.000812409,4.84903e-05,0.000349215,0.0387068,1.96578,5.22588e-06,2.60226,0.0538394
